CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
1.13.11.84	R09603
1.13.11.84	R10843
1.13.11.84	R10844
1.13.11.85	R11999
1.13.11.86	R12147
1.13.11.88	R12302
1.13.11.89	R12451
1.13.11.9	R09125
1.13.11.90	R12614
1.13.12.1	R00559
1.13.12.13	R07128
1.13.12.15	R08920
1.13.12.16	R00025
1.13.12.17	R09567
1.13.12.18	R09571
1.13.12.19	R09784
1.13.12.2	R00449
1.13.12.20	R10224
1.13.12.21	R06700
1.13.12.22	R09327
1.13.12.23	R06759
1.13.12.3	R00679
1.13.12.4	R00319
1.13.12.5	R03137
1.13.12.6	R04063
1.13.12.7	R04036
1.13.12.8	R04078
1.13.12.9	R00690
1.13.99.1	R01184
1.13.99.3	R00681
1.14.11.1	R02397
1.14.11.10	R02486
1.14.11.11	R03812
1.14.11.12	R03806
1.14.11.12	R03807
1.14.11.12	R05097
1.14.11.12	R06322
1.14.11.12	R06323
1.14.11.12	R06326
1.14.11.12	R07184
1.14.11.13	R03809
1.14.11.13	R06337
1.14.11.13	R06338
1.14.11.13	R06342
1.14.11.13	R06343
1.14.11.13	R06344
1.14.11.13	R06345
1.14.11.13	R03008
1.14.11.15	R06336
1.14.11.15	R03009
1.14.11.16	R04073
1.14.11.17	R05320
1.14.11.18	R05722
1.14.11.2	R01252
1.14.11.2	R03219
1.14.11.20	R05857
1.14.11.21	R05466
1.14.11.21	R05468
1.14.11.21	R05469
1.14.11.24	R07185
1.14.11.25	R07186
1.14.11.25	R07187
1.14.11.26	R05229
1.14.11.27	R10056
1.14.11.27	R09510
1.14.11.27	R09511
1.14.11.28	R09572
1.14.11.3	R01879
1.14.11.31	R03698
1.14.11.31	R05126
1.14.11.32	R05127
1.14.11.32	R09402
1.14.11.35	R10157
1.14.11.36	R10145
1.14.11.36	R10143
1.14.11.36	R10144
1.14.11.37	R10312
1.14.11.38	R10445
1.14.11.39	R10446
1.14.11.4	R03376
1.14.11.40	R10413
1.14.11.41	R09363
1.14.11.42	R10522
1.14.11.43	R10527
1.14.11.43	R10487
1.14.11.44	R10539
1.14.11.44	R10542
1.14.11.45	R10723
1.14.11.46	R10724
1.14.11.48	R10920
1.14.11.49	R11053
1.14.11.51	R11345
1.14.11.52	R11340
1.14.11.55	R08050
1.14.11.56	R11594
1.14.11.57	R01252
1.14.11.58	R11948
1.14.11.59	R08972
1.14.11.6	R08610
1.14.11.6	R08611
1.14.11.6	R01412
1.14.11.60	R12222
1.14.11.61	R11549
1.14.11.62	R12306
1.14.11.63	R12315
1.14.11.64	R12216
1.14.11.65	R10056
1.14.11.65	R09510
1.14.11.65	R09511
1.14.11.66	R12459
1.14.11.66	R12460
1.14.11.66	R09510
1.14.11.67	R12461
1.14.11.67	R12460
1.14.11.67	R09510
1.14.11.67	R09511
1.14.11.68	R12459
1.14.11.68	R12460
1.14.11.68	R09510
1.14.11.69	R12459
1.14.11.69	R12460
1.14.11.69	R09510
1.14.11.7	R03218
1.14.11.70	R12509
1.14.11.70	R12510
1.14.11.71	R12452
1.14.11.72	R12615
1.14.11.8	R03451
1.14.11.9	R02444
1.14.11.9	R03640
1.14.11.9	R05039
1.14.11.9	R07329
1.14.11.9	R07993
1.14.11.9	R07996
1.14.11.9	R07997
1.14.12.1	R00823
1.14.12.1	R00825
1.14.12.10	R05622
1.14.12.10	R08100
1.14.12.10	R08101
1.14.12.10	R08108
1.14.12.10	R08109
1.14.12.10	R08110
1.14.12.10	R05621
1.14.12.10	R07188
1.14.12.11	R09151
1.14.12.11	R09152
1.14.12.11	R03559
1.14.12.12	R05422
1.14.12.12	R05423
1.14.12.12	R05424
1.14.12.12	R05425
1.14.12.12	R05426
1.14.12.12	R05427
1.14.12.12	R06909
1.14.12.12	R06930
1.14.12.12	R06937
1.14.12.12	R07704
1.14.12.12	R09159
1.14.12.12	R02968
1.14.12.13	R01033
1.14.12.14	R05294
1.14.12.14	R05156
1.14.12.15	R05148
1.14.12.16	R05157
1.14.12.17	R05724
1.14.12.17	R05725
1.14.12.18	R05261
1.14.12.18	R05262
1.14.12.18	R05264
1.14.12.18	R05263
1.14.12.19	R06783
1.14.12.19	R06782
1.14.12.22	R05414
1.14.12.22	R09512
1.14.12.23	R07706
1.14.12.24	R09233
1.14.12.25	R05247
1.14.12.26	R05429
1.14.12.26	R06831
1.14.12.26	R06856
1.14.12.3	R03543
1.14.12.7	R03630
1.14.12.8	R01636
1.14.12.9	R03306
1.14.13.1	R05632
1.14.13.1	R06915
1.14.13.1	R06936
1.14.13.1	R06939
1.14.13.1	R00818
1.14.13.10	R04130
1.14.13.101	R07373
1.14.13.105	R06387
1.14.13.105	R08925
1.14.13.105	R06386
1.14.13.105	R06388
1.14.13.105	R06389
1.14.13.105	R06400
1.14.13.105	R09390
1.14.13.105	R09391
1.14.13.105	R09392
1.14.13.106	R10072
1.14.13.106	R08851
1.14.13.106	R08852
1.14.13.106	R08853
1.14.13.106	R08854
1.14.13.107	R09385
1.14.13.107	R09389
1.14.13.107	R06398
1.14.13.107	R09393
1.14.13.111	R09513
1.14.13.113	R09514
1.14.13.114	R08764
1.14.13.122	R10080
1.14.13.122	R08203
1.14.13.122	R08204
1.14.13.127	R06786
1.14.13.127	R06787
1.14.13.128	R07965
1.14.13.128	R07966
1.14.13.130	R09586
1.14.13.131	R09786
1.14.13.135	R05632
1.14.13.135	R09818
1.14.13.14	R02254
1.14.13.146	R09867
1.14.13.147	R09868
1.14.13.148	R05623
1.14.13.149	R09838
1.14.13.153	R09935
1.14.13.154	R05521
1.14.13.154	R05522
1.14.13.16	R02554
1.14.13.160	R10044
1.14.13.161	R10045
1.14.13.163	R09472
1.14.13.167	R05258
1.14.13.168	R10181
1.14.13.170	R10154
1.14.13.171	R10155
1.14.13.172	R07710
1.14.13.172	R07709
1.14.13.178	R07969
1.14.13.178	R07970
1.14.13.178	R07955
1.14.13.178	R07956
1.14.13.178	R07973
1.14.13.178	R07974
1.14.13.178	R07957
1.14.13.178	R07958
1.14.13.179	R07939
1.14.13.179	R07954
1.14.13.179	R07975
1.14.13.179	R07976
1.14.13.179	R07961
1.14.13.179	R07962
1.14.13.179	R07967
1.14.13.179	R07968
1.14.13.18	R02514
1.14.13.18	R02516
1.14.13.180	R06683
1.14.13.181	R06690
1.14.13.181	R06691
1.14.13.181	R06692
1.14.13.181	R06688
1.14.13.181	R06689
1.14.13.182	R10467
1.14.13.187	R10664
1.14.13.187	R10662
1.14.13.187	R10663
1.14.13.189	R10725
1.14.13.19	R03637
1.14.13.19	R03638
1.14.13.195	R10789
1.14.13.196	R10789
1.14.13.196	R10790
1.14.13.2	R01298
1.14.13.20	R05441
1.14.13.20	R03997
1.14.13.200	R10954
1.14.13.200	R06704
1.14.13.208	R09555
1.14.13.209	R11056
1.14.13.210	R09234
1.14.13.210	R11150
1.14.13.211	R11151
1.14.13.211	R11152
1.14.13.212	R11153
1.14.13.215	R11155
1.14.13.216	R11156
1.14.13.216	R11157
1.14.13.217	R11134
1.14.13.217	R11158
1.14.13.218	R11578
1.14.13.218	R11346
1.14.13.219	R05249
1.14.13.22	R06622
1.14.13.22	R02231
1.14.13.220	R11347
1.14.13.222	R11382
1.14.13.222	R11383
1.14.13.222	R11384
1.14.13.222	R11385
1.14.13.222	R11386
1.14.13.223	R11424
1.14.13.224	R11135
1.14.13.224	R11373
1.14.13.224	R11132
1.14.13.224	R11374
1.14.13.225	R11425
1.14.13.226	R10704
1.14.13.227	R10702
1.14.13.228	R11446
1.14.13.229	R11447
1.14.13.23	R01628
1.14.13.230	R11448
1.14.13.231	R11525
1.14.13.231	R11526
1.14.13.231	R11449
1.14.13.232	R09190
1.14.13.232	R05463
1.14.13.233	R09190
1.14.13.233	R05462
1.14.13.234	R09198
1.14.13.235	R11730
1.14.13.236	R05666
1.14.13.237	R11804
1.14.13.238	R11805
1.14.13.239	R11875
1.14.13.239	R11911
1.14.13.24	R02589
1.14.13.240	R04987
1.14.13.240	R08768
1.14.13.241	R04570
1.14.13.242	R03385
1.14.13.242	R03386
1.14.13.243	R03560
1.14.13.243	R03608
1.14.13.244	R10042
1.14.13.244	R10043
1.14.13.245	R12319
1.14.13.245	R12320
1.14.13.246	R12360
1.14.13.246	R12357
1.14.13.246	R12358
1.14.13.246	R12359
1.14.13.247	R12511
1.14.13.247	R12512
1.14.13.25	R02823
1.14.13.25	R07098
1.14.13.25	R09141
1.14.13.25	R09148
1.14.13.25	R01142
1.14.13.25	R01143
1.14.13.27	R02561
1.14.13.27	R02562
1.14.13.29	R03023
1.14.13.31	R00828
1.14.13.32	R03712
1.14.13.33	R01296
1.14.13.33	R01298
1.14.13.34	R04256
1.14.13.35	R00980
1.14.13.38	R09193
1.14.13.38	R04060
1.14.13.39	R00557
1.14.13.39	R00558
1.14.13.39	R00111
1.14.13.4	R03369
1.14.13.40	R03998
1.14.13.40	R03999
1.14.13.43	R02417
1.14.13.44	R03964
1.14.13.46	R02178
1.14.13.5	R04066
1.14.13.50	R07779
1.14.13.50	R03982
1.14.13.50	R07191
1.14.13.51	R02995
1.14.13.54	R07192
1.14.13.54	R07193
1.14.13.54	R02210
1.14.13.54	R08205
1.14.13.54	R08206
1.14.13.58	R02449
1.14.13.59	R00448
1.14.13.6	R02830
1.14.13.61	R05158
1.14.13.62	R05154
1.14.13.63	R02515
1.14.13.63	R02517
1.14.13.64	R01629
1.14.13.64	R01630
1.14.13.64	R01297
1.14.13.64	R01299
1.14.13.66	R03281
1.14.13.69	R05444
1.14.13.69	R11901
1.14.13.69	R05729
1.14.13.69	R05730
1.14.13.69	R07194
1.14.13.7	R03566
1.14.13.7	R03568
1.14.13.7	R00815
1.14.13.8	R04523
1.14.13.8	R08266
1.14.13.8	R03344
1.14.13.81	R10068
1.14.13.81	R06265
1.14.13.81	R06266
1.14.13.81	R06267
1.14.13.82	R05274
1.14.13.83	R05217
1.14.13.84	R06892
1.14.13.9	R01960
1.14.13.92	R07201
1.14.14.1	R03697
1.14.14.1	R05259
1.14.14.1	R07000
1.14.14.1	R07001
1.14.14.1	R07021
1.14.14.1	R07022
1.14.14.1	R07042
1.14.14.1	R07043
1.14.14.1	R07044
1.14.14.1	R07045
1.14.14.1	R07046
1.14.14.1	R07048
1.14.14.1	R07050
1.14.14.1	R07051
1.14.14.1	R07052
1.14.14.1	R07054
1.14.14.1	R07055
1.14.14.1	R07056
1.14.14.1	R07079
1.14.14.1	R07080
1.14.14.1	R07081
1.14.14.1	R07085
1.14.14.1	R07087
1.14.14.1	R07098
1.14.14.1	R07099
1.14.14.1	R07939
1.14.14.1	R07943
1.14.14.1	R07945
1.14.14.1	R08225
1.14.14.1	R08265
1.14.14.1	R08267
1.14.14.1	R08270
1.14.14.1	R08286
1.14.14.1	R08287
1.14.14.1	R08293
1.14.14.1	R08294
1.14.14.1	R08312
1.14.14.1	R08343
1.14.14.1	R08344
1.14.14.1	R08345
1.14.14.1	R08390
1.14.14.1	R08391
1.14.14.1	R08392
1.14.14.1	R09404
1.14.14.1	R09405
1.14.14.1	R09406
1.14.14.1	R09407
1.14.14.1	R09408
1.14.14.1	R09416
1.14.14.1	R09418
1.14.14.1	R09421
1.14.14.1	R09423
1.14.14.1	R09424
1.14.14.1	R09425
1.14.14.1	R09442
1.14.14.1	R01842
1.14.14.1	R02354
1.14.14.1	R02355
1.14.14.1	R02356
1.14.14.1	R02503
1.14.14.1	R03088
1.14.14.1	R03089
1.14.14.1	R03090
1.14.14.1	R03408
1.14.14.1	R03629
1.14.14.1	R04121
1.14.14.1	R04122
1.14.14.10	R09798
1.14.14.100	R04702
1.14.14.101	R04708
1.14.14.102	R05732
1.14.14.103	R05855
1.14.14.104	R05877
1.14.14.105	R06309
1.14.14.106	R06308
1.14.14.107	R06296
1.14.14.107	R10067
1.14.14.107	R06294
1.14.14.107	R06295
1.14.14.107	R06297
1.14.14.108	R04102
1.14.14.109	R07422
1.14.14.11	R05488
1.14.14.110	R07423
1.14.14.111	R09921
1.14.14.111	R09865
1.14.14.111	R09862
1.14.14.111	R09863
1.14.14.111	R09864
1.14.14.112	R09866
1.14.14.113	R09934
1.14.14.114	R10026
1.14.14.114	R10023
1.14.14.114	R10024
1.14.14.114	R10025
1.14.14.115	R10316
1.14.14.115	R10313
1.14.14.115	R10314
1.14.14.115	R10315
1.14.14.116	R10317
1.14.14.116	R10318
1.14.14.117	R10319
1.14.14.117	R10320
1.14.14.118	R10321
1.14.14.119	R10414
1.14.14.12	R09819
1.14.14.120	R10540
1.14.14.121	R10591
1.14.14.122	R11657
1.14.14.123	R11658
1.14.14.124	R10793
1.14.14.124	R10791
1.14.14.124	R10792
1.14.14.125	R10794
1.14.14.126	R10924
1.14.14.126	R10921
1.14.14.126	R10922
1.14.14.126	R10923
1.14.14.127	R08148
1.14.14.128	R10925
1.14.14.129	R10999
1.14.14.129	R11000
1.14.14.13	R08908
1.14.14.130	R11054
1.14.14.131	R11211
1.14.14.132	R11212
1.14.14.133	R08784
1.14.14.134	R09604
1.14.14.134	R09605
1.14.14.135	R07356
1.14.14.135	R07357
1.14.14.135	R07195
1.14.14.135	R07196
1.14.14.135	R07197
1.14.14.136	R05828
1.14.14.137	R07202
1.14.14.138	R07203
1.14.14.139	R07204
1.14.14.14	R10511
1.14.14.14	R02501
1.14.14.14	R04761
1.14.14.14	R03087
1.14.14.14	R10515
1.14.14.14	R01840
1.14.14.14	R04759
1.14.14.14	R02351
1.14.14.141	R08207
1.14.14.142	R08922
1.14.14.143	R08923
1.14.14.144	R06351
1.14.14.145	R06354
1.14.14.145	R12122
1.14.14.145	R10077
1.14.14.145	R10078
1.14.14.145	R12123
1.14.14.146	R09122
1.14.14.147	R07786
1.14.14.147	R07787
1.14.14.147	R07792
1.14.14.147	R07791
1.14.14.148	R09002
1.14.14.149	R09573
1.14.14.15	R10731
1.14.14.150	R09575
1.14.14.150	R12131
1.14.14.150	R12132
1.14.14.151	R10073
1.14.14.151	R09576
1.14.14.151	R09577
1.14.14.152	R09817
1.14.14.152	R09815
1.14.14.152	R09816
1.14.14.153	R07403
1.14.14.154	R05640
1.14.14.154	R05731
1.14.14.154	R12118
1.14.14.154	R12119
1.14.14.154	R12120
1.14.14.154	R12121
1.14.14.155	R12149
1.14.14.156	R08160
1.14.14.156	R09583
1.14.14.156	R09584
1.14.14.156	R09585
1.14.14.157	R07421
1.14.14.158	R07850
1.14.14.158	R07531
1.14.14.159	R12224
1.14.14.159	R12225
1.14.14.16	R02130
1.14.14.16	R02213
1.14.14.16	R02838
1.14.14.16	R03326
1.14.14.16	R03784
1.14.14.16	R03849
1.14.14.16	R04675
1.14.14.160	R12226
1.14.14.160	R12227
1.14.14.160	R12228
1.14.14.160	R12229
1.14.14.161	R12181
1.14.14.161	R12230
1.14.14.161	R12231
1.14.14.161	R12253
1.14.14.161	R12182
1.14.14.162	R07198
1.14.14.162	R12218
1.14.14.163	R11688
1.14.14.164	R12223
1.14.14.165	R12232
1.14.14.166	R11687
1.14.14.167	R11690
1.14.14.168	R12266
1.14.14.169	R12270
1.14.14.169	R12267
1.14.14.169	R12268
1.14.14.17	R02874
1.14.14.170	R12275
1.14.14.170	R12273
1.14.14.170	R12274
1.14.14.171	R12367
1.14.14.172	R12617
1.14.14.172	R12618
1.14.14.172	R12619
1.14.14.173	R05449
1.14.14.173	R12627
1.14.14.174	R09042
1.14.14.176	R06306
1.14.14.18	R00311
1.14.14.19	R02131
1.14.14.19	R02211
1.14.14.19	R03783
1.14.14.19	R04852
1.14.14.19	R04853
1.14.14.20	R11653
1.14.14.21	R11163
1.14.14.21	R11161
1.14.14.21	R11162
1.14.14.22	R11164
1.14.14.22	R12538
1.14.14.22	R12539
1.14.14.23	R07372
1.14.14.23	R08961
1.14.14.23	R01463
1.14.14.24	R03611
1.14.14.25	R07207
1.14.14.26	R07208
1.14.14.27	R11348
1.14.14.29	R08727
1.14.14.29	R08943
1.14.14.29	R07209
1.14.14.29	R07372
1.14.14.3	R10551
1.14.14.30	R11403
1.14.14.30	R11404
1.14.14.31	R11055
1.14.14.32	R08518
1.14.14.32	R08517
1.14.14.33	R11456
1.14.14.33	R11454
1.14.14.33	R11455
1.14.14.34	R10206
1.14.14.35	R10203
1.14.14.35	R11457
1.14.14.36	R10671
1.14.14.36	R00730
1.14.14.36	R04460
1.14.14.36	R07190
1.14.14.37	R05728
1.14.14.37	R11442
1.14.14.37	R04306
1.14.14.37	R02708
1.14.14.38	R10027
1.14.14.38	R10028
1.14.14.38	R10029
1.14.14.38	R08663
1.14.14.38	R10031
1.14.14.38	R10032
1.14.14.38	R10033
1.14.14.39	R10031
1.14.14.39	R10032
1.14.14.39	R10033
1.14.14.39	R09403
1.14.14.39	R10027
1.14.14.39	R10028
1.14.14.39	R10029
1.14.14.40	R08652
1.14.14.40	R09578
1.14.14.40	R09579
1.14.14.40	R09580
1.14.14.40	R09581
1.14.14.41	R11597
1.14.14.41	R10030
1.14.14.41	R11639
1.14.14.41	R11640
1.14.14.41	R11598
1.14.14.41	R10034
1.14.14.41	R11641
1.14.14.41	R11642
1.14.14.42	R08665
1.14.14.42	R08670
1.14.14.42	R08672
1.14.14.42	R08673
1.14.14.42	R08674
1.14.14.42	R08675
1.14.14.42	R11646
1.14.14.42	R11647
1.14.14.42	R11648
1.14.14.42	R11649
1.14.14.43	R08666
1.14.14.43	R11650
1.14.14.43	R11651
1.14.14.43	R11652
1.14.14.44	R11732
1.14.14.44	R10041
1.14.14.44	R07638
1.14.14.44	R11733
1.14.14.45	R08168
1.14.14.45	R08607
1.14.14.45	R10670
1.14.14.45	R10672
1.14.14.45	R11734
1.14.14.45	R11735
1.14.14.45	R11736
1.14.14.45	R11737
1.14.14.45	R11738
1.14.14.45	R11739
1.14.14.46	R10123
1.14.14.47	R11711
1.14.14.47	R11712
1.14.14.47	R11713
1.14.14.48	R11806
1.14.14.49	R11807
1.14.14.49	R11808
1.14.14.49	R11809
1.14.14.5	R07210
1.14.14.5	R10206
1.14.14.50	R11810
1.14.14.50	R11811
1.14.14.51	R02468
1.14.14.52	R02470
1.14.14.53	R06119
1.14.14.54	R05487
1.14.14.55	R05727
1.14.14.56	R10076
1.14.14.57	R07205
1.14.14.57	R07206
1.14.14.58	R10562
1.14.14.59	R11949
1.14.14.60	R11988
1.14.14.60	R11951
1.14.14.61	R11989
1.14.14.61	R11973
1.14.14.62	R11974
1.14.14.63	R11975
1.14.14.64	R11976
1.14.14.65	R11990
1.14.14.65	R11977
1.14.14.66	R08997
1.14.14.67	R11987
1.14.14.67	R11979
1.14.14.68	R11980
1.14.14.69	R11981
1.14.14.69	R11982
1.14.14.69	R11983
1.14.14.69	R11985
1.14.14.69	R11984
1.14.14.69	R11986
1.14.14.70	R11656
1.14.14.71	R12007
1.14.14.71	R12008
1.14.14.71	R12009
1.14.14.72	R12010
1.14.14.73	R12068
1.14.14.73	R12069
1.14.14.74	R12070
1.14.14.75	R12071
1.14.14.76	R12058
1.14.14.76	R09861
1.14.14.76	R11978
1.14.14.77	R11733
1.14.14.78	R10728
1.14.14.79	R10795
1.14.14.8	R09517
1.14.14.80	R01348
1.14.14.80	R07046
1.14.14.80	R07041
1.14.14.80	R09451
1.14.14.80	R09452
1.14.14.80	R12072
1.14.14.81	R06537
1.14.14.81	R06538
1.14.14.81	R10258
1.14.14.81	R10260
1.14.14.81	R02443
1.14.14.81	R03125
1.14.14.81	R10069
1.14.14.81	R02442
1.14.14.81	R03124
1.14.14.81	R07369
1.14.14.81	R03639
1.14.14.81	R04902
1.14.14.81	R07370
1.14.14.82	R02442
1.14.14.82	R03124
1.14.14.82	R03615
1.14.14.82	R06537
1.14.14.82	R06538
1.14.14.82	R08002
1.14.14.82	R08032
1.14.14.83	R08785
1.14.14.84	R09925
1.14.14.84	R04366
1.14.14.84	R09922
1.14.14.84	R09923
1.14.14.84	R09924
1.14.14.85	R03556
1.14.14.85	R05832
1.14.14.86	R10066
1.14.14.86	R06291
1.14.14.86	R06292
1.14.14.86	R06293
1.14.14.87	R07715
1.14.14.87	R07777
1.14.14.87	R07778
1.14.14.88	R07776
1.14.14.88	R03006
1.14.14.89	R06560
1.14.14.9	R02698
1.14.14.9	R03299
1.14.14.90	R06560
1.14.14.90	R06561
1.14.14.90	R06606
1.14.14.90	R06607
1.14.14.90	R07371
1.14.14.90	R07746
1.14.14.91	R08815
1.14.14.91	R02253
1.14.14.92	R01295
1.14.14.93	R03452
1.14.14.94	R03866
1.14.14.95	R09548
1.14.14.95	R12128
1.14.14.95	R09549
1.14.14.95	R12129
1.14.14.95	R12130
1.14.14.96	R06582
1.14.14.96	R04342
1.14.14.97	R04700
1.14.14.97	R03842
1.14.14.98	R04699
1.14.14.99	R02469
1.14.15.1	R03818
1.14.15.10	R10047
1.14.15.11	R10158
1.14.15.13	R10322
1.14.15.15	R04806
1.14.15.15	R08505
1.14.15.15	R08758
1.14.15.15	R08759
1.14.15.15	R08760
1.14.15.15	R11142
1.14.15.15	R04807
1.14.15.15	R03507
1.14.15.15	R08761
1.14.15.16	R09515
1.14.15.16	R09516
1.14.15.17	R08921
1.14.15.17	R11227
1.14.15.17	R11228
1.14.15.18	R03610
1.14.15.18	R11324
1.14.15.19	R11349
1.14.15.20	R11579
1.14.15.21	R10070
1.14.15.21	R06946
1.14.15.21	R06947
1.14.15.22	R11458
1.14.15.22	R11459
1.14.15.23	R11812
1.14.15.24	R07530
1.14.15.24	R07561
1.14.15.24	R07562
1.14.15.24	R07568
1.14.15.24	R07569
1.14.15.24	R07570
1.14.15.24	R07572
1.14.15.24	R07851
1.14.15.24	R09747
1.14.15.24	R07558
1.14.15.24	R07559
1.14.15.25	R05266
1.14.15.26	R05442
1.14.15.26	R02550
1.14.15.26	R05288
1.14.15.26	R05443
1.14.15.27	R12073
1.14.15.28	R11361
1.14.15.28	R11358
1.14.15.28	R11359
1.14.15.28	R11360
1.14.15.29	R11357
1.14.15.29	R09859
1.14.15.29	R11355
1.14.15.29	R11356
1.14.15.3	R01347
1.14.15.3	R02281
1.14.15.3	R06945
1.14.15.3	R02879
1.14.15.30	R09860
1.14.15.31	R10796
1.14.15.32	R09814
1.14.15.32	R09812
1.14.15.32	R09813
1.14.15.33	R06464
1.14.15.33	R10626
1.14.15.33	R10627
1.14.15.33	R06463
1.14.15.33	R06462
1.14.15.33	R10628
1.14.15.34	R10656
1.14.15.35	R05270
1.14.15.36	R12317
1.14.15.36	R12323
1.14.15.36	R12318
1.14.15.36	R12321
1.14.15.36	R12322
1.14.15.37	R12324
1.14.15.37	R12325
1.14.15.37	R12326
1.14.15.4	R02218
1.14.15.4	R02843
1.14.15.4	R03262
1.14.15.4	R03263
1.14.15.4	R03329
1.14.15.4	R03851
1.14.15.4	R04850
1.14.15.4	R08949
1.14.15.4	R02725
1.14.15.4	R02726
1.14.15.5	R03263
1.14.15.5	R03262
1.14.15.6	R01454
1.14.15.6	R04676
1.14.15.6	R04854
1.14.15.6	R02724
1.14.15.6	R02723
1.14.15.6	R04855
1.14.15.6	R03933
1.14.15.7	R07409
1.14.15.7	R05739
1.14.15.8	R09587
1.14.15.9	R07538
1.14.15.9	R07537
1.14.15.9	R07525
1.14.15.9	R07526
1.14.16.1	R01795
1.14.16.1	R07211
1.14.16.1	R12540
1.14.16.2	R01815
1.14.16.2	R07212
1.14.16.2	R12541
1.14.16.4	R01814
1.14.16.4	R07213
1.14.16.4	R12542
1.14.16.5	R12593
1.14.16.6	R03794
1.14.16.7	R10729
1.14.16.7	R12543
1.14.17.1	R02535
1.14.17.3	R03912
1.14.17.4	R07214
1.14.18.1	R00058
1.14.18.1	R00731
1.14.18.1	R02078
1.14.18.1	R02363
1.14.18.1	R02383
1.14.18.1	R02950
1.14.18.1	R04693
1.14.18.1	R04884
1.14.18.1	R00031
1.14.18.1	R00045
1.14.18.10	R12377
1.14.18.10	R12368
1.14.18.10	R12369
1.14.18.10	R12370
1.14.18.11	R12379
1.14.18.11	R12378
1.14.18.11	R12372
1.14.18.11	R12373
1.14.18.11	R12374
1.14.18.12	R12585
1.14.18.2	R01803
1.14.18.2	R01115
1.14.18.3	R09518
1.14.18.4	R11002
1.14.18.5	R06525
1.14.18.5	R06526
1.14.18.6	R11001
1.14.18.7	R11003
1.14.18.8	R04826
1.14.18.9	R04328
1.14.18.9	R07509
1.14.18.9	R12403
1.14.18.9	R10057
1.14.18.9	R04501
1.14.18.9	R05733
1.14.18.9	R05734
1.14.19.1	R12173
1.14.19.1	R02222
1.14.19.10	R10926
1.14.19.11	R11108
1.14.19.12	R11644
1.14.19.12	R11645
1.14.19.13	R11643
1.14.19.15	R11004
1.14.19.17	R06519
1.14.19.18	R11005
1.14.19.19	R11006
1.14.19.2	R08161
1.14.19.2	R03370
1.14.19.20	R07215
1.14.19.20	R07486
1.14.19.20	R07491
1.14.19.20	R07505
1.14.19.21	R11007
1.14.19.21	R11008
1.14.19.25	R12416
1.14.19.26	R11109
1.14.19.29	R11009
1.14.19.29	R11010
1.14.19.3	R07063
1.14.19.3	R11110
1.14.19.3	R11111
1.14.19.3	R12167
1.14.19.3	R12168
1.14.19.3	R12170
1.14.19.3	R12171
1.14.19.3	R12172
1.14.19.3	R03814
1.14.19.3	R07933
1.14.19.32	R11011
1.14.19.32	R11012
1.14.19.37	R11057
1.14.19.37	R11058
1.14.19.39	R05740
1.14.19.41	R07489
1.14.19.41	R11097
1.14.19.41	R07506
1.14.19.44	R12169
1.14.19.44	R11059
1.14.19.44	R11060
1.14.19.48	R11477
1.14.19.49	R11478
1.14.19.50	R11483
1.14.19.50	R11482
1.14.19.51	R08790
1.14.19.52	R11813
1.14.19.52	R11814
1.14.19.52	R11815
1.14.19.53	R11952
1.14.19.54	R03833
1.14.19.55	R12013
1.14.19.55	R12015
1.14.19.55	R12016
1.14.19.55	R12018
1.14.19.55	R12019
1.14.19.55	R12020
1.14.19.56	R12023
1.14.19.56	R12021
1.14.19.56	R12022
1.14.19.57	R12030
1.14.19.57	R12027
1.14.19.57	R12028
1.14.19.57	R12029
1.14.19.58	R12031
1.14.19.59	R12032
1.14.19.59	R12033
1.14.19.6	R11043
1.14.19.6	R11044
1.14.19.60	R12034
1.14.19.61	R12074
1.14.19.62	R05833
1.14.19.62	R03555
1.14.19.63	R07745
1.14.19.63	R09602
1.14.19.64	R04690
1.14.19.65	R03834
1.14.19.66	R05210
1.14.19.66	R05215
1.14.19.66	R04694
1.14.19.67	R04696
1.14.19.68	R04400
1.14.19.69	R08912
1.14.19.69	R08913
1.14.19.70	R10323
1.14.19.71	R10416
1.14.19.72	R11222
1.14.19.73	R11405
1.14.19.74	R12153
1.14.19.74	R12154
1.14.19.75	R12233
1.14.19.75	R12234
1.14.19.76	R12276
1.14.19.76	R12277
1.14.19.76	R12278
1.14.19.76	R12279
1.14.19.77	R04571
1.14.19.8	R10162
1.14.19.9	R09570
1.14.20.1	R05301
1.14.20.10	R12076
1.14.20.11	R12082
1.14.20.12	R12083
1.14.20.13	R03737
1.14.20.14	R12165
1.14.20.14	R12166
1.14.20.15	R12176
1.14.20.3	R10415
1.14.20.4	R05723
1.14.20.4	R06540
1.14.20.4	R07366
1.14.20.4	R04276
1.14.20.4	R05036
1.14.20.4	R05037
1.14.20.4	R11993
1.14.20.4	R11991
1.14.20.4	R11992
1.14.20.5	R02445
1.14.20.5	R03590
1.14.20.5	R06551
1.14.20.5	R07367
1.14.20.5	R07712
1.14.20.5	R08081
1.14.20.6	R02160
1.14.20.6	R03126
1.14.20.6	R06539
1.14.20.6	R07368
1.14.20.6	R08082
1.14.20.7	R09785
1.14.20.7	R10081
1.14.20.7	R10082
1.14.20.8	R11210
1.14.20.9	R12081
1.14.99.1	R00073
1.14.99.1	R01590
1.14.99.1	R01599
