CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
ko04138	K07897	belongs_2_pathway
map04138	K08266	belongs_2_pathway
ko04138	K08266	belongs_2_pathway
map04138	K08269	belongs_2_pathway
ko04138	K08269	belongs_2_pathway
map04138	K08329	belongs_2_pathway
ko04138	K08329	belongs_2_pathway
map04138	K08330	belongs_2_pathway
ko04138	K08330	belongs_2_pathway
map04138	K08331	belongs_2_pathway
ko04138	K08331	belongs_2_pathway
map04138	K08333	belongs_2_pathway
ko04138	K08333	belongs_2_pathway
map04138	K08334	belongs_2_pathway
ko04138	K08334	belongs_2_pathway
map04138	K08335	belongs_2_pathway
ko04138	K08335	belongs_2_pathway
map04138	K08336	belongs_2_pathway
ko04138	K08336	belongs_2_pathway
map04138	K08337	belongs_2_pathway
ko04138	K08337	belongs_2_pathway
map04138	K08338	belongs_2_pathway
ko04138	K08338	belongs_2_pathway
map04138	K08339	belongs_2_pathway
ko04138	K08339	belongs_2_pathway
map04138	K08340	belongs_2_pathway
ko04138	K08340	belongs_2_pathway
map04138	K08341	belongs_2_pathway
ko04138	K08341	belongs_2_pathway
map04138	K08342	belongs_2_pathway
ko04138	K08342	belongs_2_pathway
map04138	K08343	belongs_2_pathway
ko04138	K08343	belongs_2_pathway
map04138	K08493	belongs_2_pathway
ko04138	K08493	belongs_2_pathway
map04138	K08502	belongs_2_pathway
ko04138	K08502	belongs_2_pathway
map04138	K08516	belongs_2_pathway
ko04138	K08516	belongs_2_pathway
map04138	K09243	belongs_2_pathway
ko04138	K09243	belongs_2_pathway
map04138	K09464	belongs_2_pathway
ko04138	K09464	belongs_2_pathway
map04138	K09468	belongs_2_pathway
ko04138	K09468	belongs_2_pathway
map04138	K12479	belongs_2_pathway
ko04138	K12479	belongs_2_pathway
map04138	K12761	belongs_2_pathway
ko04138	K12761	belongs_2_pathway
map04138	K12767	belongs_2_pathway
ko04138	K12767	belongs_2_pathway
map04138	K14209	belongs_2_pathway
ko04138	K14209	belongs_2_pathway
map04138	K15296	belongs_2_pathway
ko04138	K15296	belongs_2_pathway
map04138	K16196	belongs_2_pathway
ko04138	K16196	belongs_2_pathway
map04138	K16314	belongs_2_pathway
ko04138	K16314	belongs_2_pathway
map04138	K17260	belongs_2_pathway
ko04138	K17260	belongs_2_pathway
map04138	K17606	belongs_2_pathway
ko04138	K17606	belongs_2_pathway
map04138	K17607	belongs_2_pathway
ko04138	K17607	belongs_2_pathway
map04138	K17888	belongs_2_pathway
ko04138	K17888	belongs_2_pathway
map04138	K17890	belongs_2_pathway
ko04138	K17890	belongs_2_pathway
map04138	K17900	belongs_2_pathway
ko04138	K17900	belongs_2_pathway
map04138	K17906	belongs_2_pathway
ko04138	K17906	belongs_2_pathway
map04138	K17907	belongs_2_pathway
ko04138	K17907	belongs_2_pathway
map04138	K17908	belongs_2_pathway
ko04138	K17908	belongs_2_pathway
map04138	K17909	belongs_2_pathway
ko04138	K17909	belongs_2_pathway
map04138	K18083	belongs_2_pathway
ko04138	K18083	belongs_2_pathway
map04138	K18584	belongs_2_pathway
ko04138	K18584	belongs_2_pathway
map04138	K19800	belongs_2_pathway
ko04138	K19800	belongs_2_pathway
map04138	K20177	belongs_2_pathway
ko04138	K20177	belongs_2_pathway
map04138	K20178	belongs_2_pathway
ko04138	K20178	belongs_2_pathway
map04138	K20179	belongs_2_pathway
ko04138	K20179	belongs_2_pathway
map04138	K20180	belongs_2_pathway
ko04138	K20180	belongs_2_pathway
map04138	K20181	belongs_2_pathway
ko04138	K20181	belongs_2_pathway
map04138	K20182	belongs_2_pathway
ko04138	K20182	belongs_2_pathway
map04138	K20183	belongs_2_pathway
ko04138	K20183	belongs_2_pathway
map04138	K20184	belongs_2_pathway
ko04138	K20184	belongs_2_pathway
map04138	K20195	belongs_2_pathway
ko04138	K20195	belongs_2_pathway
map04138	K21141	belongs_2_pathway
ko04138	K21141	belongs_2_pathway
map04138	K21143	belongs_2_pathway
ko04138	K21143	belongs_2_pathway
map04138	K21144	belongs_2_pathway
ko04138	K21144	belongs_2_pathway
map04138	K21145	belongs_2_pathway
ko04138	K21145	belongs_2_pathway
map04138	K21155	belongs_2_pathway
ko04138	K21155	belongs_2_pathway
map04138	K21156	belongs_2_pathway
ko04138	K21156	belongs_2_pathway
map04138	K21157	belongs_2_pathway
ko04138	K21157	belongs_2_pathway
map04138	K21158	belongs_2_pathway
ko04138	K21158	belongs_2_pathway
map04138	K21197	belongs_2_pathway
ko04138	K21197	belongs_2_pathway
map04139	K00889	belongs_2_pathway
ko04139	K00889	belongs_2_pathway
map04139	K02332	belongs_2_pathway
ko04139	K02332	belongs_2_pathway
map04139	K02677	belongs_2_pathway
ko04139	K02677	belongs_2_pathway
map04139	K03097	belongs_2_pathway
ko04139	K03097	belongs_2_pathway
map04139	K03115	belongs_2_pathway
ko04139	K03115	belongs_2_pathway
map04139	K04441	belongs_2_pathway
ko04139	K04441	belongs_2_pathway
map04139	K04464	belongs_2_pathway
ko04139	K04464	belongs_2_pathway
map04139	K07203	belongs_2_pathway
ko04139	K07203	belongs_2_pathway
map04139	K08269	belongs_2_pathway
ko04139	K08269	belongs_2_pathway
map04139	K08294	belongs_2_pathway
ko04139	K08294	belongs_2_pathway
map04139	K08330	belongs_2_pathway
ko04139	K08330	belongs_2_pathway
map04139	K08341	belongs_2_pathway
ko04139	K08341	belongs_2_pathway
map04139	K08955	belongs_2_pathway
ko04139	K08955	belongs_2_pathway
map04139	K09243	belongs_2_pathway
ko04139	K09243	belongs_2_pathway
map04139	K11088	belongs_2_pathway
ko04139	K11088	belongs_2_pathway
map04139	K11227	belongs_2_pathway
ko04139	K11227	belongs_2_pathway
map04139	K11229	belongs_2_pathway
ko04139	K11229	belongs_2_pathway
map04139	K11231	belongs_2_pathway
ko04139	K11231	belongs_2_pathway
map04139	K11233	belongs_2_pathway
ko04139	K11233	belongs_2_pathway
map04139	K11244	belongs_2_pathway
ko04139	K11244	belongs_2_pathway
map04139	K11644	belongs_2_pathway
ko04139	K11644	belongs_2_pathway
map04139	K11841	belongs_2_pathway
ko04139	K11841	belongs_2_pathway
map04139	K17065	belongs_2_pathway
ko04139	K17065	belongs_2_pathway
map04139	K17764	belongs_2_pathway
ko04139	K17764	belongs_2_pathway
map04139	K17765	belongs_2_pathway
ko04139	K17765	belongs_2_pathway
map04139	K17774	belongs_2_pathway
ko04139	K17774	belongs_2_pathway
map04139	K17775	belongs_2_pathway
ko04139	K17775	belongs_2_pathway
map04139	K17800	belongs_2_pathway
ko04139	K17800	belongs_2_pathway
map04139	K17969	belongs_2_pathway
ko04139	K17969	belongs_2_pathway
map04139	K17984	belongs_2_pathway
ko04139	K17984	belongs_2_pathway
map04139	K18191	belongs_2_pathway
ko04139	K18191	belongs_2_pathway
map04139	K19708	belongs_2_pathway
ko04139	K19708	belongs_2_pathway
map04139	K19717	belongs_2_pathway
ko04139	K19717	belongs_2_pathway
map04139	K19718	belongs_2_pathway
ko04139	K19718	belongs_2_pathway
map04140	K00914	belongs_2_pathway
ko04140	K00914	belongs_2_pathway
map04140	K00922	belongs_2_pathway
ko04140	K00922	belongs_2_pathway
map04140	K01110	belongs_2_pathway
ko04140	K01110	belongs_2_pathway
map04140	K01363	belongs_2_pathway
ko04140	K01363	belongs_2_pathway
map04140	K01365	belongs_2_pathway
ko04140	K01365	belongs_2_pathway
map04140	K01379	belongs_2_pathway
ko04140	K01379	belongs_2_pathway
map04140	K02158	belongs_2_pathway
ko04140	K02158	belongs_2_pathway
map04140	K02161	belongs_2_pathway
ko04140	K02161	belongs_2_pathway
map04140	K02649	belongs_2_pathway
ko04140	K02649	belongs_2_pathway
map04140	K02833	belongs_2_pathway
ko04140	K02833	belongs_2_pathway
map04140	K03175	belongs_2_pathway
ko04140	K03175	belongs_2_pathway
map04140	K03237	belongs_2_pathway
ko04140	K03237	belongs_2_pathway
map04140	K04345	belongs_2_pathway
ko04140	K04345	belongs_2_pathway
map04140	K04366	belongs_2_pathway
ko04140	K04366	belongs_2_pathway
map04140	K04368	belongs_2_pathway
ko04140	K04368	belongs_2_pathway
map04140	K04369	belongs_2_pathway
ko04140	K04369	belongs_2_pathway
map04140	K04371	belongs_2_pathway
ko04140	K04371	belongs_2_pathway
map04140	K04382	belongs_2_pathway
ko04140	K04382	belongs_2_pathway
map04140	K04427	belongs_2_pathway
ko04140	K04427	belongs_2_pathway
map04140	K04440	belongs_2_pathway
ko04140	K04440	belongs_2_pathway
map04140	K04456	belongs_2_pathway
ko04140	K04456	belongs_2_pathway
map04140	K04526	belongs_2_pathway
ko04140	K04526	belongs_2_pathway
map04140	K04570	belongs_2_pathway
ko04140	K04570	belongs_2_pathway
map04140	K04688	belongs_2_pathway
ko04140	K04688	belongs_2_pathway
map04140	K04724	belongs_2_pathway
ko04140	K04724	belongs_2_pathway
map04140	K04958	belongs_2_pathway
ko04140	K04958	belongs_2_pathway
map04140	K05087	belongs_2_pathway
ko04140	K05087	belongs_2_pathway
map04140	K05410	belongs_2_pathway
ko04140	K05410	belongs_2_pathway
map04140	K06068	belongs_2_pathway
ko04140	K06068	belongs_2_pathway
map04140	K06276	belongs_2_pathway
ko04140	K06276	belongs_2_pathway
map04140	K06528	belongs_2_pathway
ko04140	K06528	belongs_2_pathway
map04140	K07187	belongs_2_pathway
ko04140	K07187	belongs_2_pathway
map04140	K07198	belongs_2_pathway
ko04140	K07198	belongs_2_pathway
map04140	K07203	belongs_2_pathway
ko04140	K07203	belongs_2_pathway
map04140	K07204	belongs_2_pathway
ko04140	K07204	belongs_2_pathway
map04140	K07206	belongs_2_pathway
ko04140	K07206	belongs_2_pathway
map04140	K07207	belongs_2_pathway
ko04140	K07207	belongs_2_pathway
map04140	K07208	belongs_2_pathway
ko04140	K07208	belongs_2_pathway
map04140	K07298	belongs_2_pathway
ko04140	K07298	belongs_2_pathway
map04140	K07359	belongs_2_pathway
ko04140	K07359	belongs_2_pathway
map04140	K07827	belongs_2_pathway
ko04140	K07827	belongs_2_pathway
map04140	K07828	belongs_2_pathway
ko04140	K07828	belongs_2_pathway
map04140	K07829	belongs_2_pathway
ko04140	K07829	belongs_2_pathway
map04140	K07830	belongs_2_pathway
ko04140	K07830	belongs_2_pathway
map04140	K07831	belongs_2_pathway
ko04140	K07831	belongs_2_pathway
map04140	K07874	belongs_2_pathway
ko04140	K07874	belongs_2_pathway
map04140	K07897	belongs_2_pathway
ko04140	K07897	belongs_2_pathway
map04140	K07898	belongs_2_pathway
ko04140	K07898	belongs_2_pathway
map04140	K07901	belongs_2_pathway
ko04140	K07901	belongs_2_pathway
map04140	K07920	belongs_2_pathway
ko04140	K07920	belongs_2_pathway
map04140	K07925	belongs_2_pathway
ko04140	K07925	belongs_2_pathway
map04140	K08266	belongs_2_pathway
ko04140	K08266	belongs_2_pathway
map04140	K08268	belongs_2_pathway
ko04140	K08268	belongs_2_pathway
map04140	K08269	belongs_2_pathway
ko04140	K08269	belongs_2_pathway
map04140	K08270	belongs_2_pathway
ko04140	K08270	belongs_2_pathway
map04140	K08331	belongs_2_pathway
ko04140	K08331	belongs_2_pathway
map04140	K08333	belongs_2_pathway
ko04140	K08333	belongs_2_pathway
map04140	K08334	belongs_2_pathway
ko04140	K08334	belongs_2_pathway
map04140	K08336	belongs_2_pathway
ko04140	K08336	belongs_2_pathway
map04140	K08337	belongs_2_pathway
ko04140	K08337	belongs_2_pathway
map04140	K08339	belongs_2_pathway
ko04140	K08339	belongs_2_pathway
map04140	K08341	belongs_2_pathway
ko04140	K08341	belongs_2_pathway
map04140	K08342	belongs_2_pathway
ko04140	K08342	belongs_2_pathway
map04140	K08343	belongs_2_pathway
ko04140	K08343	belongs_2_pathway
map04140	K08491	belongs_2_pathway
ko04140	K08491	belongs_2_pathway
map04140	K08509	belongs_2_pathway
ko04140	K08509	belongs_2_pathway
map04140	K08512	belongs_2_pathway
ko04140	K08512	belongs_2_pathway
map04140	K08803	belongs_2_pathway
ko04140	K08803	belongs_2_pathway
map04140	K08852	belongs_2_pathway
ko04140	K08852	belongs_2_pathway
map04140	K08860	belongs_2_pathway
ko04140	K08860	belongs_2_pathway
map04140	K10802	belongs_2_pathway
ko04140	K10802	belongs_2_pathway
map04140	K11248	belongs_2_pathway
ko04140	K11248	belongs_2_pathway
map04140	K12650	belongs_2_pathway
ko04140	K12650	belongs_2_pathway
map04140	K14381	belongs_2_pathway
ko04140	K14381	belongs_2_pathway
map04140	K15464	belongs_2_pathway
ko04140	K15464	belongs_2_pathway
map04140	K16172	belongs_2_pathway
ko04140	K16172	belongs_2_pathway
map04140	K16184	belongs_2_pathway
ko04140	K16184	belongs_2_pathway
map04140	K16185	belongs_2_pathway
ko04140	K16185	belongs_2_pathway
map04140	K16186	belongs_2_pathway
ko04140	K16186	belongs_2_pathway
map04140	K16196	belongs_2_pathway
ko04140	K16196	belongs_2_pathway
map04140	K17445	belongs_2_pathway
ko04140	K17445	belongs_2_pathway
map04140	K17446	belongs_2_pathway
ko04140	K17446	belongs_2_pathway
map04140	K17589	belongs_2_pathway
ko04140	K17589	belongs_2_pathway
map04140	K17603	belongs_2_pathway
ko04140	K17603	belongs_2_pathway
map04140	K17606	belongs_2_pathway
ko04140	K17606	belongs_2_pathway
map04140	K17888	belongs_2_pathway
ko04140	K17888	belongs_2_pathway
map04140	K17889	belongs_2_pathway
ko04140	K17889	belongs_2_pathway
map04140	K17890	belongs_2_pathway
ko04140	K17890	belongs_2_pathway
map04140	K17906	belongs_2_pathway
ko04140	K17906	belongs_2_pathway
map04140	K17907	belongs_2_pathway
ko04140	K17907	belongs_2_pathway
map04140	K17908	belongs_2_pathway
ko04140	K17908	belongs_2_pathway
map04140	K17985	belongs_2_pathway
ko04140	K17985	belongs_2_pathway
map04140	K18052	belongs_2_pathway
ko04140	K18052	belongs_2_pathway
map04140	K18082	belongs_2_pathway
ko04140	K18082	belongs_2_pathway
map04140	K18086	belongs_2_pathway
ko04140	K18086	belongs_2_pathway
map04140	K19330	belongs_2_pathway
ko04140	K19330	belongs_2_pathway
map04140	K19730	belongs_2_pathway
ko04140	K19730	belongs_2_pathway
map04140	K20402	belongs_2_pathway
ko04140	K20402	belongs_2_pathway
map04140	K20868	belongs_2_pathway
ko04140	K20868	belongs_2_pathway
map04140	K21245	belongs_2_pathway
ko04140	K21245	belongs_2_pathway
map04140	K21246	belongs_2_pathway
ko04140	K21246	belongs_2_pathway
map04140	K21247	belongs_2_pathway
ko04140	K21247	belongs_2_pathway
map04140	K21248	belongs_2_pathway
ko04140	K21248	belongs_2_pathway
map04140	K21249	belongs_2_pathway
ko04140	K21249	belongs_2_pathway
map04140	K21250	belongs_2_pathway
ko04140	K21250	belongs_2_pathway
map04140	K21357	belongs_2_pathway
ko04140	K21357	belongs_2_pathway
map04140	K23609	belongs_2_pathway
ko04140	K23609	belongs_2_pathway
map04140	K23610	belongs_2_pathway
ko04140	K23610	belongs_2_pathway
map04140	K23611	belongs_2_pathway
ko04140	K23611	belongs_2_pathway
map04141	K00730	belongs_2_pathway
ko04141	K00730	belongs_2_pathway
map04141	K01228	belongs_2_pathway
ko04141	K01228	belongs_2_pathway
map04141	K01230	belongs_2_pathway
ko04141	K01230	belongs_2_pathway
map04141	K01367	belongs_2_pathway
ko04141	K01367	belongs_2_pathway
map04141	K01456	belongs_2_pathway
ko04141	K01456	belongs_2_pathway
map04141	K02159	belongs_2_pathway
ko04141	K02159	belongs_2_pathway
map04141	K02161	belongs_2_pathway
ko04141	K02161	belongs_2_pathway
map04141	K03094	belongs_2_pathway
ko04141	K03094	belongs_2_pathway
map04141	K03173	belongs_2_pathway
ko04141	K03173	belongs_2_pathway
map04141	K03237	belongs_2_pathway
ko04141	K03237	belongs_2_pathway
map04141	K03283	belongs_2_pathway
ko04141	K03283	belongs_2_pathway
map04141	K03347	belongs_2_pathway
ko04141	K03347	belongs_2_pathway
map04141	K03853	belongs_2_pathway
ko04141	K03853	belongs_2_pathway
map04141	K03868	belongs_2_pathway
ko04141	K03868	belongs_2_pathway
map04141	K04079	belongs_2_pathway
ko04141	K04079	belongs_2_pathway
map04141	K04374	belongs_2_pathway
ko04141	K04374	belongs_2_pathway
map04141	K04426	belongs_2_pathway
ko04141	K04426	belongs_2_pathway
map04141	K04431	belongs_2_pathway
ko04141	K04431	belongs_2_pathway
map04141	K04440	belongs_2_pathway
ko04141	K04440	belongs_2_pathway
map04141	K04452	belongs_2_pathway
ko04141	K04452	belongs_2_pathway
map04141	K04523	belongs_2_pathway
ko04141	K04523	belongs_2_pathway
map04141	K04554	belongs_2_pathway
ko04141	K04554	belongs_2_pathway
map04141	K04555	belongs_2_pathway
ko04141	K04555	belongs_2_pathway
map04141	K04556	belongs_2_pathway
ko04141	K04556	belongs_2_pathway
map04141	K04571	belongs_2_pathway
ko04141	K04571	belongs_2_pathway
map04141	K04741	belongs_2_pathway
ko04141	K04741	belongs_2_pathway
map04141	K05546	belongs_2_pathway
ko04141	K05546	belongs_2_pathway
map04141	K05638	belongs_2_pathway
ko04141	K05638	belongs_2_pathway
map04141	K06689	belongs_2_pathway
ko04141	K06689	belongs_2_pathway
map04141	K07151	belongs_2_pathway
ko04141	K07151	belongs_2_pathway
map04141	K07342	belongs_2_pathway
ko04141	K07342	belongs_2_pathway
map04141	K07765	belongs_2_pathway
ko04141	K07765	belongs_2_pathway
map04141	K07953	belongs_2_pathway
ko04141	K07953	belongs_2_pathway
map04141	K08054	belongs_2_pathway
ko04141	K08054	belongs_2_pathway
map04141	K08056	belongs_2_pathway
ko04141	K08056	belongs_2_pathway
map04141	K08057	belongs_2_pathway
ko04141	K08057	belongs_2_pathway
map04141	K08288	belongs_2_pathway
ko04141	K08288	belongs_2_pathway
map04141	K08653	belongs_2_pathway
ko04141	K08653	belongs_2_pathway
map04141	K08852	belongs_2_pathway
ko04141	K08852	belongs_2_pathway
map04141	K08860	belongs_2_pathway
ko04141	K08860	belongs_2_pathway
map04141	K09027	belongs_2_pathway
ko04141	K09027	belongs_2_pathway
map04141	K09049	belongs_2_pathway
ko04141	K09049	belongs_2_pathway
map04141	K09054	belongs_2_pathway
ko04141	K09054	belongs_2_pathway
map04141	K09481	belongs_2_pathway
ko04141	K09481	belongs_2_pathway
map04141	K09485	belongs_2_pathway
ko04141	K09485	belongs_2_pathway
map04141	K09486	belongs_2_pathway
ko04141	K09486	belongs_2_pathway
map04141	K09487	belongs_2_pathway
ko04141	K09487	belongs_2_pathway
map04141	K09490	belongs_2_pathway
ko04141	K09490	belongs_2_pathway
map04141	K09502	belongs_2_pathway
ko04141	K09502	belongs_2_pathway
map04141	K09503	belongs_2_pathway
ko04141	K09503	belongs_2_pathway
map04141	K09507	belongs_2_pathway
ko04141	K09507	belongs_2_pathway
map04141	K09508	belongs_2_pathway
ko04141	K09508	belongs_2_pathway
map04141	K09517	belongs_2_pathway
ko04141	K09517	belongs_2_pathway
map04141	K09518	belongs_2_pathway
ko04141	K09518	belongs_2_pathway
map04141	K09521	belongs_2_pathway
ko04141	K09521	belongs_2_pathway
map04141	K09523	belongs_2_pathway
ko04141	K09523	belongs_2_pathway
map04141	K09525	belongs_2_pathway
ko04141	K09525	belongs_2_pathway
map04141	K09530	belongs_2_pathway
ko04141	K09530	belongs_2_pathway
map04141	K09540	belongs_2_pathway
ko04141	K09540	belongs_2_pathway
map04141	K09541	belongs_2_pathway
ko04141	K09541	belongs_2_pathway
map04141	K09542	belongs_2_pathway
ko04141	K09542	belongs_2_pathway
map04141	K09555	belongs_2_pathway
ko04141	K09555	belongs_2_pathway
map04141	K09556	belongs_2_pathway
ko04141	K09556	belongs_2_pathway
map04141	K09561	belongs_2_pathway
ko04141	K09561	belongs_2_pathway
map04141	K09562	belongs_2_pathway
ko04141	K09562	belongs_2_pathway
map04141	K09580	belongs_2_pathway
ko04141	K09580	belongs_2_pathway
map04141	K09582	belongs_2_pathway
ko04141	K09582	belongs_2_pathway
map04141	K09584	belongs_2_pathway
ko04141	K09584	belongs_2_pathway
map04141	K09586	belongs_2_pathway
ko04141	K09586	belongs_2_pathway
map04141	K10080	belongs_2_pathway
ko04141	K10080	belongs_2_pathway
map04141	K10081	belongs_2_pathway
ko04141	K10081	belongs_2_pathway
map04141	K10082	belongs_2_pathway
ko04141	K10082	belongs_2_pathway
map04141	K10084	belongs_2_pathway
ko04141	K10084	belongs_2_pathway
map04141	K10085	belongs_2_pathway
ko04141	K10085	belongs_2_pathway
map04141	K10086	belongs_2_pathway
ko04141	K10086	belongs_2_pathway
map04141	K10088	belongs_2_pathway
ko04141	K10088	belongs_2_pathway
map04141	K10099	belongs_2_pathway
ko04141	K10099	belongs_2_pathway
map04141	K10100	belongs_2_pathway
ko04141	K10100	belongs_2_pathway
map04141	K10575	belongs_2_pathway
ko04141	K10575	belongs_2_pathway
map04141	K10578	belongs_2_pathway
ko04141	K10578	belongs_2_pathway
map04141	K10597	belongs_2_pathway
ko04141	K10597	belongs_2_pathway
map04141	K10601	belongs_2_pathway
ko04141	K10601	belongs_2_pathway
map04141	K10636	belongs_2_pathway
ko04141	K10636	belongs_2_pathway
map04141	K10661	belongs_2_pathway
ko04141	K10661	belongs_2_pathway
map04141	K10666	belongs_2_pathway
ko04141	K10666	belongs_2_pathway
map04141	K10839	belongs_2_pathway
ko04141	K10839	belongs_2_pathway
map04141	K10950	belongs_2_pathway
ko04141	K10950	belongs_2_pathway
map04141	K10956	belongs_2_pathway
ko04141	K10956	belongs_2_pathway
map04141	K10976	belongs_2_pathway
ko04141	K10976	belongs_2_pathway
map04141	K11519	belongs_2_pathway
ko04141	K11519	belongs_2_pathway
map04141	K11718	belongs_2_pathway
ko04141	K11718	belongs_2_pathway
