CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K20530	7.4.2.8	ko_2_ec
K20535	2.7.11.24	ko_2_ec
K20536	2.7.11.24	ko_2_ec
K20537	2.7.11.24	ko_2_ec
K20538	2.7.11.24	ko_2_ec
K20542	3.2.1.4	ko_2_ec
K20544	1.14.14.129	ko_2_ec
K20545	1.14.14.120	ko_2_ec
K20546	1.14.14.121	ko_2_ec
K20547	3.2.1.14	ko_2_ec
K20548	1.2.1.92	ko_2_ec
K20549	5.5.1.25	ko_2_ec
K20550	1.1.3.42	ko_2_ec
K20550	5.5.1.20	ko_2_ec
K20551	3.1.3.16	ko_2_ec
K20551	3.1.3.48	ko_2_ec
K20559	1.14.19.52	ko_2_ec
K20561	1.14.14.150	ko_2_ec
K20565	1.1.3.43	ko_2_ec
K20565	1.1.3.44	ko_2_ec
K20566	1.1.3.43	ko_2_ec
K20567	2.6.1.93	ko_2_ec
K20567	2.6.1.95	ko_2_ec
K20568	2.6.1.93	ko_2_ec
K20568	2.6.1.94	ko_2_ec
K20573	2.4.1.301	ko_2_ec
K20574	1.14.11.37	ko_2_ec
K20577	1.1.3.43	ko_2_ec
K20579	6.1.2.2	ko_2_ec
K20600	2.7.11.24	ko_2_ec
K20602	2.7.12.2	ko_2_ec
K20603	2.7.12.2	ko_2_ec
K20604	2.7.12.2	ko_2_ec
K20605	2.7.11.25	ko_2_ec
K20606	2.7.11.25	ko_2_ec
K20607	2.7.12.2	ko_2_ec
K20610	4.2.2.25	ko_2_ec
K20611	1.3.99.37	ko_2_ec
K20612	1.14.11.41	ko_2_ec
K20613	4.2.1.95	ko_2_ec
K20614	4.2.1.127	ko_2_ec
K20614	5.4.4.4	ko_2_ec
K20615	4.2.1.145	ko_2_ec
K20616	2.5.1.150	ko_2_ec
K20618	1.14.14.161	ko_2_ec
K20621	1.14.14.166	ko_2_ec
K20622	1.14.14.171	ko_2_ec
K20624	1.14.14.49	ko_2_ec
K20625	4.2.1.112	ko_2_ec
K20626	4.2.1.54	ko_2_ec
K20627	4.2.1.54	ko_2_ec
K20657	5.5.1.13	ko_2_ec
K20657	4.2.3.19	ko_2_ec
K20658	5.4.99.40	ko_2_ec
K20658	5.4.99.39	ko_2_ec
K20659	5.4.99.41	ko_2_ec
K20665	1.14.14.48	ko_2_ec
K20667	1.14.14.126	ko_2_ec
K20678	5.4.99.59	ko_2_ec
K20679	5.3.2.3	ko_2_ec
K20680	2.6.1.90	ko_2_ec
K20681	2.3.1.197	ko_2_ec
K20682	2.1.1.236	ko_2_ec
K20706	5.3.3.13	ko_2_ec
K20707	5.1.1.5	ko_2_ec
K20708	5.1.1.21	ko_2_ec
K20709	5.4.3.10	ko_2_ec
K20712	5.4.4.3	ko_2_ec
K20713	4.4.1.33	ko_2_ec
K20714	2.7.11.1	ko_2_ec
K20715	2.7.11.1	ko_2_ec
K20717	2.7.11.25	ko_2_ec
K20718	2.7.11.1	ko_2_ec
K20730	3.2.1.52	ko_2_ec
K20736	2.4.1.87	ko_2_ec
K20737	3.4.23.22	ko_2_ec
K20738	3.4.22.6	ko_2_ec
K20739	3.4.22.30	ko_2_ec
K20740	3.4.22.25	ko_2_ec
K20741	3.4.22.50	ko_2_ec
K20742	3.4.14.13	ko_2_ec
K20743	3.4.23.32	ko_2_ec
K20744	3.4.24.31	ko_2_ec
K20745	3.4.24.49	ko_2_ec
K20746	3.4.24.42	ko_2_ec
K20747	3.4.24.43	ko_2_ec
K20748	3.4.24.58	ko_2_ec
K20749	3.4.24.32	ko_2_ec
K20750	3.4.11.25	ko_2_ec
K20751	3.4.21.99	ko_2_ec
K20752	3.4.21.49	ko_2_ec
K20753	3.4.21.86	ko_2_ec
K20754	3.4.21.111	ko_2_ec
K20755	3.4.21.121	ko_2_ec
K20756	3.4.21.103	ko_2_ec
K20757	4.3.1.27	ko_2_ec
K20758	3.7.1.23	ko_2_ec
K20759	3.1.1.91	ko_2_ec
K20760	3.5.5.8	ko_2_ec
K20761	3.5.5.8	ko_2_ec
K20762	3.5.5.8	ko_2_ec
K20763	3.5.99.8	ko_2_ec
K20764	3.5.99.9	ko_2_ec
K20765	3.7.1.18	ko_2_ec
K20766	3.5.5.5	ko_2_ec
K20767	1.14.14.168	ko_2_ec
K20772	4.4.1.14	ko_2_ec
K20777	3.1.11.1	ko_2_ec
K20779	2.3.2.31	ko_2_ec
K20782	2.4.2.58	ko_2_ec
K20785	1.14.14.36	ko_2_ec
K20791	2.3.1.255	ko_2_ec
K20793	2.3.1.258	ko_2_ec
K20794	2.3.1.257	ko_2_ec
K20795	2.1.1.361	ko_2_ec
K20796	2.1.1.354	ko_2_ec
K20801	4.1.2.49	ko_2_ec
K20802	4.1.2.10	ko_2_ec
K20803	2.3.2.26	ko_2_ec
K20804	2.3.2.31	ko_2_ec
K20805	2.3.2.31	ko_2_ec
K20806	3.5.5.6	ko_2_ec
K20807	4.2.1.84	ko_2_ec
K20808	1.14.12.13	ko_2_ec
K20809	1.18.1.3	ko_2_ec
K20810	3.5.4.40	ko_2_ec
K20811	2.4.1.9	ko_2_ec
K20812	2.4.1.242	ko_2_ec
K20813	3.2.2.29	ko_2_ec
K20814	3.5.1.119	ko_2_ec
K20816	3.5.2.19	ko_2_ec
K20817	3.5.1.83	ko_2_ec
K20827	3.1.3.16	ko_2_ec
K20829	3.2.1.176	ko_2_ec
K20830	3.2.1.178	ko_2_ec
K20831	3.2.1.179	ko_2_ec
K20832	3.2.1.181	ko_2_ec
K20833	3.2.1.167	ko_2_ec
K20834	3.2.1.186	ko_2_ec
K20835	3.2.1.188	ko_2_ec
K20836	3.2.1.191	ko_2_ec
K20837	3.3.2.14	ko_2_ec
K20838	2.3.1.80	ko_2_ec
K20841	3.1.21.8	ko_2_ec
K20842	3.1.21.9	ko_2_ec
K20844	3.2.1.55	ko_2_ec
K20845	3.2.1.32	ko_2_ec
K20846	3.2.1.83	ko_2_ec
K20847	3.2.1.94	ko_2_ec
K20848	3.2.1.153	ko_2_ec
K20849	3.2.1.154	ko_2_ec
K20850	3.2.1.157	ko_2_ec
K20851	3.2.1.158	ko_2_ec
K20852	3.2.1.161	ko_2_ec
K20853	3.2.1.162	ko_2_ec
K20859	3.1.4.57	ko_2_ec
K20860	3.1.3.102	ko_2_ec
K20860	3.1.3.104	ko_2_ec
K20861	3.1.3.102	ko_2_ec
K20861	3.1.3.104	ko_2_ec
K20862	3.1.3.102	ko_2_ec
K20862	3.1.3.104	ko_2_ec
K20866	3.1.3.10	ko_2_ec
K20872	2.7.11.1	ko_2_ec
K20873	2.7.11.1	ko_2_ec
K20875	2.7.11.1	ko_2_ec
K20876	2.7.11.1	ko_2_ec
K20877	2.7.11.1	ko_2_ec
K20878	2.7.11.1	ko_2_ec
K20879	2.7.11.1	ko_2_ec
K20880	2.7.11.1	ko_2_ec
K20881	3.1.3.5	ko_2_ec
K20882	2.8.3.24	ko_2_ec
K20883	2.4.1.341	ko_2_ec
K20884	2.7.1.26	ko_2_ec
K20884	3.1.3.102	ko_2_ec
K20885	2.4.1.339	ko_2_ec
K20885	2.4.1.340	ko_2_ec
K20900	1.1.1.403	ko_2_ec
K20901	2.7.1.209	ko_2_ec
K20902	2.7.1.210	ko_2_ec
K20903	4.2.1.167	ko_2_ec
K20904	4.2.1.167	ko_2_ec
K20906	5.4.99.64	ko_2_ec
K20907	5.4.99.64	ko_2_ec
K20927	1.1.1.400	ko_2_ec
K20928	1.2.1.98	ko_2_ec
K20929	1.2.3.15	ko_2_ec
K20930	4.2.1.166	ko_2_ec
K20931	3.5.99.11	ko_2_ec
K20932	1.7.2.7	ko_2_ec
K20933	1.7.2.7	ko_2_ec
K20934	1.7.2.7	ko_2_ec
K20935	1.7.2.8	ko_2_ec
K20936	1.1.2.9	ko_2_ec
K20937	1.1.5.11	ko_2_ec
K20938	1.14.14.28	ko_2_ec
K20939	1.1.1.397	ko_2_ec
K20940	1.14.13.218	ko_2_ec
K20941	4.1.1.103	ko_2_ec
K20942	1.14.14.27	ko_2_ec
K20943	1.14.13.219	ko_2_ec
K20944	1.14.13.220	ko_2_ec
K20945	3.1.3.48	ko_2_ec
K20954	2.7.7.65	ko_2_ec
K20955	2.7.7.65	ko_2_ec
K20956	2.7.7.65	ko_2_ec
K20957	2.7.7.65	ko_2_ec
K20958	2.7.7.65	ko_2_ec
K20959	2.7.7.65	ko_2_ec
K20960	2.7.7.65	ko_2_ec
K20961	2.7.7.65	ko_2_ec
K20962	3.1.4.52	ko_2_ec
K20963	3.1.4.52	ko_2_ec
K20964	3.1.4.52	ko_2_ec
K20965	3.1.4.52	ko_2_ec
K20966	3.1.4.52	ko_2_ec
K20967	4.1.99.22	ko_2_ec
K20967	4.6.1.17	ko_2_ec
K20973	2.7.13.3	ko_2_ec
K20974	2.7.13.3	ko_2_ec
K20975	2.7.13.3	ko_2_ec
K20979	3.1.7.11	ko_2_ec
K20980	1.14.14.124	ko_2_ec
K20980	1.14.14.125	ko_2_ec
K20981	2.3.1.161	ko_2_ec
K20982	2.3.1.161	ko_2_ec
K20983	2.3.1.238	ko_2_ec
K20984	2.3.1.244	ko_2_ec
K20985	3.1.2.31	ko_2_ec
K20986	3.6.1.68	ko_2_ec
K20990	3.1.1.92	ko_2_ec
K20991	3.1.1.90	ko_2_ec
K20992	3.1.1.88	ko_2_ec
K20993	3.1.1.88	ko_2_ec
K21014	2.8.2.37	ko_2_ec
K21015	2.8.2.36	ko_2_ec
K21016	3.1.1.73	ko_2_ec
K21017	3.1.1.84	ko_2_ec
K21018	3.1.1.87	ko_2_ec
K21019	2.7.7.65	ko_2_ec
K21020	2.7.7.65	ko_2_ec
K21021	2.7.7.65	ko_2_ec
K21022	2.7.7.65	ko_2_ec
K21023	2.7.7.65	ko_2_ec
K21024	3.1.4.52	ko_2_ec
K21026	3.1.1.80	ko_2_ec
K21027	2.8.1.14	ko_2_ec
K21028	2.8.1.11	ko_2_ec
K21029	2.7.7.80	ko_2_ec
K21030	2.7.7.40	ko_2_ec
K21031	2.7.7.40	ko_2_ec
K21036	1.14.11.52	ko_2_ec
K21037	2.7.7.7	ko_2_ec
K21037	2.7.7.49	ko_2_ec
K21037	3.1.26.4	ko_2_ec
K21038	2.7.7.49	ko_2_ec
K21052	2.4.2.61	ko_2_ec
K21053	3.5.4.2	ko_2_ec
K21054	1.1.1.402	ko_2_ec
K21055	3.1.3.103	ko_2_ec
K21056	2.7.1.212	ko_2_ec
K21057	2.7.1.213	ko_2_ec
K21058	3.1.1.100	ko_2_ec
K21059	6.2.1.51	ko_2_ec
K21062	3.5.4.22	ko_2_ec
K21063	3.1.3.104	ko_2_ec
K21064	3.1.3.104	ko_2_ec
K21065	3.2.1.197	ko_2_ec
K21069	1.14.14.31	ko_2_ec
K21070	1.14.19.65	ko_2_ec
K21071	2.7.1.11	ko_2_ec
K21071	2.7.1.90	ko_2_ec
K21075	3.4.19.12	ko_2_ec
K21077	2.7.7.48	ko_2_ec
K21077	3.6.4.13	ko_2_ec
K21078	3.4.21.97	ko_2_ec
K21081	2.7.7.6	ko_2_ec
K21084	2.7.7.65	ko_2_ec
K21085	2.7.7.65	ko_2_ec
K21086	3.1.4.52	ko_2_ec
K21088	2.7.7.65	ko_2_ec
K21090	3.1.4.52	ko_2_ec
K21101	1.1.1.398	ko_2_ec
K21102	1.3.1.112	ko_2_ec
K21103	2.1.1.327	ko_2_ec
K21104	3.1.1.101	ko_2_ec
K21105	3.1.1.102	ko_2_ec
K21106	4.4.1.34	ko_2_ec
K21107	6.2.1.47	ko_2_ec
K21114	1.14.15.8	ko_2_ec
K21120	1.14.14.133	ko_2_ec
K21121	2.3.1.259	ko_2_ec
K21122	3.4.19.12	ko_2_ec
K21130	1.1.1.356	ko_2_ec
K21131	4.2.1.168	ko_2_ec
K21132	3.2.1.198	ko_2_ec
K21132	3.2.1.130	ko_2_ec
K21138	3.1.7.2	ko_2_ec
K21140	3.13.1.6	ko_2_ec
K21142	2.8.1.12	ko_2_ec
K21146	1.14.15.22	ko_2_ec
K21147	2.7.7.80	ko_2_ec
K21147	2.8.1.11	ko_2_ec
K21148	2.5.1.113	ko_2_ec
K21149	1.3.1.96	ko_2_ec
K21150	1.3.1.97	ko_2_ec
K21151	2.5.1.103	ko_2_ec
K21152	2.5.1.109	ko_2_ec
K21153	2.5.1.94	ko_2_ec
K21154	2.5.1.98	ko_2_ec
K21157	2.7.11.1	ko_2_ec
K21158	2.7.11.1	ko_2_ec
K21175	2.6.1.86	ko_2_ec
K21181	5.4.3.6	ko_2_ec
K21184	1.14.14.15	ko_2_ec
K21195	1.14.11.46	ko_2_ec
K21196	1.13.11.78	ko_2_ec
K21199	1.14.15.27	ko_2_ec
K21201	1.11.1.7	ko_2_ec
K21202	1.14.20.8	ko_2_ec
K21203	2.1.1.323	ko_2_ec
K21204	2.1.1.330	ko_2_ec
K21205	1.14.14.131	ko_2_ec
K21206	1.14.14.132	ko_2_ec
K21207	1.14.19.72	ko_2_ec
K21208	1.14.19.50	ko_2_ec
K21219	2.7.1.49	ko_2_ec
K21219	2.7.4.7	ko_2_ec
K21219	2.5.1.3	ko_2_ec
K21220	2.5.1.3	ko_2_ec
K21231	1.3.7.13	ko_2_ec
K21236	1.14.11.4	ko_2_ec
K21237	2.7.7.7	ko_2_ec
K21238	2.7.7.7	ko_2_ec
K21239	2.7.7.6	ko_2_ec
K21242	3.6.4.12	ko_2_ec
K21243	2.7.7.50	ko_2_ec
K21253	2.5.1.18	ko_2_ec
K21264	2.5.1.18	ko_2_ec
K21265	2.5.1.18	ko_2_ec
K21266	3.5.2.6	ko_2_ec
K21267	1.14.13.211	ko_2_ec
K21268	2.5.1.82	ko_2_ec
K21270	1.1.3.49	ko_2_ec
K21271	1.1.1.394	ko_2_ec
K21272	1.14.13.222	ko_2_ec
K21273	2.5.1.88	ko_2_ec
K21274	2.5.1.83	ko_2_ec
K21275	2.5.1.83	ko_2_ec
K21276	3.5.2.6	ko_2_ec
K21277	3.5.2.6	ko_2_ec
K21278	3.1.3.16	ko_2_ec
K21278	3.1.3.48	ko_2_ec
K21279	2.5.1.132	ko_2_ec
K21280	1.14.13.223	ko_2_ec
K21281	1.14.14.30	ko_2_ec
K21282	2.1.1.328	ko_2_ec
K21284	2.7.7.97	ko_2_ec
K21285	2.7.8.44	ko_2_ec
K21286	3.5.1.122	ko_2_ec
K21287	3.5.1.123	ko_2_ec
K21289	2.7.1.153	ko_2_ec
K21291	1.14.14.69	ko_2_ec
K21292	1.14.14.86	ko_2_ec
K21297	1.5.1.36	ko_2_ec
K21298	2.4.1.333	ko_2_ec
K21299	2.4.2.55	ko_2_ec
K21300	2.5.1.45	ko_2_ec
K21301	1.3.98.4	ko_2_ec
K21302	3.1.3.64	ko_2_ec
K21303	2.7.8.40	ko_2_ec
K21304	2.4.1.153	ko_2_ec
K21305	2.4.1.335	ko_2_ec
K21306	2.4.99.21	ko_2_ec
K21307	1.8.5.6	ko_2_ec
K21310	2.1.1.334	ko_2_ec
K21311	2.1.1.336	ko_2_ec
K21312	1.17.98.2	ko_2_ec
K21313	2.7.7.6	ko_2_ec
K21314	2.7.7.7	ko_2_ec
K21315	2.7.7.19	ko_2_ec
K21316	2.7.7.48	ko_2_ec
K21316	2.1.1.56	ko_2_ec
K21316	2.7.7.88	ko_2_ec
K21317	1.14.13.230	ko_2_ec
K21318	1.14.13.230	ko_2_ec
K21319	1.14.13.230	ko_2_ec
K21323	1.14.13.229	ko_2_ec
K21323	1.14.19.48	ko_2_ec
K21328	2.6.1.33	ko_2_ec
K21338	2.5.1.121	ko_2_ec
K21339	2.5.1.122	ko_2_ec
K21340	2.5.1.123	ko_2_ec
K21341	2.5.1.124	ko_2_ec
K21341	2.5.1.125	ko_2_ec
K21342	4.2.3.154	ko_2_ec
K21343	3.4.19.12	ko_2_ec
K21344	2.7.1.167	ko_2_ec
K21345	2.7.7.70	ko_2_ec
K21346	2.6.1.88	ko_2_ec
K21349	2.4.1.268	ko_2_ec
K21350	2.4.1.329	ko_2_ec
K21351	2.4.1.99	ko_2_ec
K21352	2.4.1.243	ko_2_ec
K21353	2.4.1.248	ko_2_ec
K21354	2.4.1.330	ko_2_ec
K21355	2.4.1.332	ko_2_ec
K21357	2.7.11.1	ko_2_ec
K21358	2.7.11.1	ko_2_ec
K21359	4.2.1.33	ko_2_ec
K21359	4.2.1.170	ko_2_ec
K21360	1.1.1.85	ko_2_ec
K21362	2.4.1.184	ko_2_ec
K21363	2.4.1.305	ko_2_ec
K21364	2.4.1.304	ko_2_ec
K21365	2.4.1.306	ko_2_ec
K21366	2.4.1.122	ko_2_ec
K21367	2.4.1.308	ko_2_ec
K21368	2.4.1.309	ko_2_ec
K21369	2.4.1.270	ko_2_ec
K21370	2.4.1.253	ko_2_ec
K21371	2.4.1.271	ko_2_ec
K21372	2.4.1.286	ko_2_ec
K21373	2.4.1.323	ko_2_ec
K21374	2.4.1.324	ko_2_ec
K21375	1.3.3.13	ko_2_ec
K21376	1.14.13.189	ko_2_ec
K21377	2.1.1.302	ko_2_ec
K21378	2.3.1.194	ko_2_ec
K21379	2.3.1.209	ko_2_ec
K21380	2.3.1.224	ko_2_ec
K21381	2.3.1.236	ko_2_ec
K21382	2.3.2.20	ko_2_ec
K21383	2.3.1.215	ko_2_ec
K21384	2.3.1.177	ko_2_ec
K21384	2.3.1.208	ko_2_ec
K21385	2.3.1.216	ko_2_ec
K21386	2.3.1.220	ko_2_ec
K21399	2.3.1.263	ko_2_ec
K21400	2.3.1.263	ko_2_ec
K21401	1.3.99.38	ko_2_ec
K21418	1.14.14.18	ko_2_ec
K21419	2.3.2.8	ko_2_ec
K21420	2.3.2.29	ko_2_ec
K21425	2.3.1.140	ko_2_ec
K21426	2.1.1.318	ko_2_ec
K21427	2.1.1.316	ko_2_ec
K21428	2.2.1.12	ko_2_ec
K21456	6.3.2.3	ko_2_ec
K21457	2.1.1.281	ko_2_ec
K21458	2.1.1.300	ko_2_ec
K21459	2.1.1.301	ko_2_ec
K21460	2.1.1.304	ko_2_ec
K21464	2.4.1.129	ko_2_ec
K21464	3.4.16.4	ko_2_ec
K21469	3.4.16.4	ko_2_ec
K21479	2.1.1.272	ko_2_ec
K21480	1.14.15.20	ko_2_ec
K21481	1.14.99.57	ko_2_ec
K21482	2.1.1.273	ko_2_ec
K21483	2.1.1.274	ko_2_ec
K21484	2.1.1.273	ko_2_ec
K21484	2.1.1.274	ko_2_ec
K21485	2.1.1.277	ko_2_ec
K21499	3.6.4.12	ko_2_ec
K21500	2.7.4.13	ko_2_ec
K21502	3.6.4.12	ko_2_ec
K21503	3.6.1.12	ko_2_ec
K21504	2.3.2.27	ko_2_ec
K21505	3.6.4.13	ko_2_ec
K21506	2.7.11.1	ko_2_ec
K21509	3.2.1.17	ko_2_ec
K21510	3.1.3.89	ko_2_ec
K21512	3.1.21.4	ko_2_ec
K21513	2.1.1.270	ko_2_ec
K21514	2.1.1.208	ko_2_ec
K21515	2.1.1.209	ko_2_ec
K21516	2.1.1.57	ko_2_ec
K21517	3.6.1.15	ko_2_ec
K21518	2.7.11.1	ko_2_ec
K21521	2.4.1.26	ko_2_ec
K21522	3.2.2.17	ko_2_ec
K21525	3.1.21.2	ko_2_ec
K21526	3.1.11.3	ko_2_ec
K21534	3.3.1.2	ko_2_ec
K21539	2.1.1.237	ko_2_ec
K21540	2.1.1.238	ko_2_ec
K21541	2.1.1.262	ko_2_ec
K21542	2.1.1.263	ko_2_ec
K21549	2.1.1.129	ko_2_ec
K21550	2.1.1.69	ko_2_ec
K21551	2.1.1.106	ko_2_ec
K21552	2.1.1.165	ko_2_ec
K21553	2.1.1.154	ko_2_ec
K21567	1.18.1.2	ko_2_ec
K21567	1.19.1.1	ko_2_ec
K21568	1.23.1.1	ko_2_ec
K21568	1.23.1.2	ko_2_ec
K21568	1.23.1.3	ko_2_ec
K21568	1.23.1.4	ko_2_ec
K21569	1.14.15.1	ko_2_ec
K21570	1.18.1.5	ko_2_ec
K21574	3.2.1.3	ko_2_ec
K21575	3.2.1.135	ko_2_ec
K21576	1.21.4.2	ko_2_ec
K21576	1.21.4.3	ko_2_ec
K21576	1.21.4.4	ko_2_ec
K21577	1.21.4.2	ko_2_ec
K21577	1.21.4.3	ko_2_ec
K21577	1.21.4.4	ko_2_ec
K21578	1.21.4.4	ko_2_ec
K21579	1.21.4.4	ko_2_ec
K21580	2.1.1.337	ko_2_ec
K21581	2.1.1.338	ko_2_ec
K21582	2.1.1.339	ko_2_ec
K21583	1.21.4.3	ko_2_ec
K21584	1.21.4.3	ko_2_ec
K21585	2.6.1.111	ko_2_ec
K21586	2.4.1.343	ko_2_ec
K21587	2.5.1.138	ko_2_ec
K21588	2.5.1.139	ko_2_ec
K21589	3.5.4.46	ko_2_ec
K21590	2.5.1.136	ko_2_ec
K21591	2.7.8.45	ko_2_ec
K21592	2.7.8.46	ko_2_ec
K21593	3.5.4.45	ko_2_ec
K21604	3.5.1.127	ko_2_ec
K21605	2.5.1.137	ko_2_ec
K21606	3.2.1.202	ko_2_ec
K21607	1.1.1.404	ko_2_ec
K21610	6.3.3.7	ko_2_ec
K21611	6.3.3.7	ko_2_ec
K21612	6.4.1.9	ko_2_ec
K21614	1.14.11.56	ko_2_ec
K21615	1.14.11.57	ko_2_ec
K21616	1.1.1.407	ko_2_ec
K21617	5.1.1.22	ko_2_ec
K21618	1.1.99.40	ko_2_ec
K21619	5.1.2.7	ko_2_ec
K21620	1.1.1.16	ko_2_ec
K21621	2.7.1.101	ko_2_ec
K21622	5.1.3.40	ko_2_ec
K21623	4.4.1.35	ko_2_ec
K21624	4.2.1.171	ko_2_ec
K21634	3.4.19.12	ko_2_ec
K21636	1.1.98.6	ko_2_ec
K21639	1.4.3.25	ko_2_ec
K21647	1.21.99.5	ko_2_ec
K21665	2.3.2.27	ko_2_ec
K21666	2.3.2.27	ko_2_ec
K21672	1.4.1.12	ko_2_ec
K21672	1.4.1.26	ko_2_ec
K21673	1.17.5.2	ko_2_ec
K21674	1.17.5.2	ko_2_ec
K21675	1.17.5.2	ko_2_ec
K21676	1.17.2.2	ko_2_ec
K21677	1.17.8.1	ko_2_ec
K21678	2.5.1.103	ko_2_ec
K21679	4.2.3.156	ko_2_ec
K21680	1.1.1.137	ko_2_ec
K21681	1.1.1.405	ko_2_ec
K21681	2.7.7.40	ko_2_ec
K21682	1.2.1.51	ko_2_ec
K21682	1.16.1.5	ko_2_ec
K21683	1.14.13.210	ko_2_ec
K21684	1.14.13.209	ko_2_ec
K21692	1.14.14.97	ko_2_ec
K21693	1.14.14.98	ko_2_ec
K21702	1.1.1.406	ko_2_ec
K21704	1.14.18.4	ko_2_ec
K21705	1.14.19.10	ko_2_ec
K21706	1.14.19.12	ko_2_ec
K21707	1.14.19.13	ko_2_ec
K21708	1.14.19.14	ko_2_ec
K21709	1.14.19.15	ko_2_ec
K21710	1.14.19.16	ko_2_ec
K21713	1.14.99.53	ko_2_ec
K21714	1.14.14.141	ko_2_ec
K21715	1.14.14.148	ko_2_ec
K21716	1.14.14.114	ko_2_ec
K21717	1.14.14.113	ko_2_ec
K21718	1.14.14.122	ko_2_ec
K21719	1.14.14.70	ko_2_ec
K21719	1.14.14.68	ko_2_ec
K21720	1.14.13.147	ko_2_ec
K21721	1.5.1.51	ko_2_ec
K21722	1.14.13.178	ko_2_ec
K21723	1.14.13.179	ko_2_ec
K21724	1.14.13.128	ko_2_ec
K21725	1.14.13.166	ko_2_ec
K21725	1.14.13.167	ko_2_ec
K21726	1.14.13.29	ko_2_ec
K21726	1.14.13.166	ko_2_ec
K21728	1.14.11.43	ko_2_ec
K21729	1.14.11.44	ko_2_ec
K21730	1.14.13.160	ko_2_ec
K21731	1.14.14.108	ko_2_ec
K21732	1.14.19.4	ko_2_ec
K21733	1.14.19.19	ko_2_ec
K21734	1.14.19.29	ko_2_ec
K21735	1.14.19.30	ko_2_ec
K21736	1.14.19.33	ko_2_ec
K21736	1.14.19.34	ko_2_ec
K21737	1.14.19.38	ko_2_ec
K21737	1.14.19.47	ko_2_ec
K21738	1.18.1.1	ko_2_ec
K21749	2.7.7.43	ko_2_ec
K21749	2.7.7.92	ko_2_ec
K21750	2.7.7.92	ko_2_ec
K21759	4.1.1.61	ko_2_ec
K21780	6.2.1.53	ko_2_ec
K21782	1.3.8.14	ko_2_ec
K21794	1.13.11.45	ko_2_ec
K21795	1.13.12.9	ko_2_ec
K21796	1.3.7.6	ko_2_ec
K21802	1.2.1.67	ko_2_ec
K21810	3.6.4.12	ko_2_ec
K21814	3.1.3.16	ko_2_ec
K21815	1.13.12.19	ko_2_ec
K21815	1.14.20.7	ko_2_ec
K21816	1.8.98.3	ko_2_ec
K21817	1.13.11.63	ko_2_ec
K21818	1.3.99.36	ko_2_ec
K21819	1.5.1.46	ko_2_ec
K21820	1.11.2.1	ko_2_ec
K21821	1.13.11.48	ko_2_ec
K21822	1.13.11.82	ko_2_ec
K21823	1.13.12.13	ko_2_ec
K21835	1.1.98.5	ko_2_ec
K21836	1.1.99.6	ko_2_ec
K21837	1.1.1.326	ko_2_ec
K21838	1.3.1.92	ko_2_ec
K21839	1.3.1.103	ko_2_ec
K21840	1.1.3.5	ko_2_ec
K21869	3.6.4.13	ko_2_ec
K21883	1.1.1.401	ko_2_ec
K21888	1.8.5.1	ko_2_ec
K21888	2.5.1.18	ko_2_ec
K21895	2.1.1.94	ko_2_ec
K21896	2.1.1.99	ko_2_ec
K21897	3.4.24.52	ko_2_ec
K21898	5.1.1.12	ko_2_ec
K21899	4.2.1.110	ko_2_ec
K21909	5.1.3.38	ko_2_ec
K21910	5.3.1.33	ko_2_ec
K21911	5.3.1.34	ko_2_ec
K21920	2.3.2.27	ko_2_ec
K21923	2.7.7.7	ko_2_ec
K21924	2.7.7.48	ko_2_ec
K21925	4.2.3.117	ko_2_ec
K21925	4.2.3.105	ko_2_ec
K21925	4.2.3.16	ko_2_ec
K21925	4.2.3.15	ko_2_ec
K21926	4.2.3.112	ko_2_ec
K21926	4.2.3.16	ko_2_ec
K21927	4.2.3.125	ko_2_ec
K21927	4.2.3.23	ko_2_ec
K21927	4.2.3.126	ko_2_ec
K21928	5.4.99.55	ko_2_ec
K21928	5.4.99.40	ko_2_ec
K21928	5.4.99.39	ko_2_ec
K21929	3.2.2.27	ko_2_ec
K21930	4.2.3.113	ko_2_ec
K21931	4.2.3.114	ko_2_ec
K21933	4.2.3.94	ko_2_ec
K21934	2.3.3.19	ko_2_ec
K21935	2.3.1.264	ko_2_ec
K21936	2.1.1.342	ko_2_ec
K21937	2.1.1.340	ko_2_ec
K21938	4.2.3.107	ko_2_ec
K21939	4.2.3.110	ko_2_ec
K21939	4.2.3.114	ko_2_ec
K21940	5.4.99.46	ko_2_ec
K21941	5.4.99.49	ko_2_ec
K21942	5.4.99.50	ko_2_ec
K21943	5.4.99.51	ko_2_ec
K21946	3.1.3.16	ko_2_ec
K21946	3.1.3.48	ko_2_ec
K21947	2.8.1.15	ko_2_ec
K21948	2.7.1.217	ko_2_ec
K21949	2.5.1.140	ko_2_ec
K21958	2.7.11.1	ko_2_ec
K21977	6.3.2.5	ko_2_ec
K21978	4.2.3.97	ko_2_ec
K21979	4.2.3.98	ko_2_ec
K21980	4.2.3.100	ko_2_ec
K21981	4.2.3.121	ko_2_ec
K21982	4.2.3.128	ko_2_ec
K21983	4.2.3.136	ko_2_ec
K21984	4.2.3.138	ko_2_ec
K21985	4.2.3.139	ko_2_ec
K21986	4.2.3.143	ko_2_ec
K22002	5.3.3.7	ko_2_ec
K22003	5.3.3.7	ko_2_ec
K22004	4.1.1.113	ko_2_ec
K22008	2.7.11.1	ko_2_ec
K22011	4.99.1.3	ko_2_ec
