CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map00643	C20782	belongs_2_pathway
map00650	C00022	belongs_2_pathway
map00650	C00024	belongs_2_pathway
map00650	C00025	belongs_2_pathway
map00650	C00026	belongs_2_pathway
map00650	C00042	belongs_2_pathway
map00650	C00091	belongs_2_pathway
map00650	C00122	belongs_2_pathway
map00650	C00136	belongs_2_pathway
map00650	C00164	belongs_2_pathway
map00650	C00232	belongs_2_pathway
map00650	C00246	belongs_2_pathway
map00650	C00332	belongs_2_pathway
map00650	C00334	belongs_2_pathway
map00650	C00356	belongs_2_pathway
map00650	C00497	belongs_2_pathway
map00650	C00741	belongs_2_pathway
map00650	C00810	belongs_2_pathway
map00650	C00877	belongs_2_pathway
map00650	C00989	belongs_2_pathway
map00650	C01089	belongs_2_pathway
map00650	C01144	belongs_2_pathway
map00650	C01384	belongs_2_pathway
map00650	C01412	belongs_2_pathway
map00650	C01769	belongs_2_pathway
map00650	C02331	belongs_2_pathway
map00650	C02411	belongs_2_pathway
map00650	C02527	belongs_2_pathway
map00650	C02630	belongs_2_pathway
map00650	C03044	belongs_2_pathway
map00650	C03046	belongs_2_pathway
map00650	C03058	belongs_2_pathway
map00650	C03561	belongs_2_pathway
map00650	C04546	belongs_2_pathway
map00650	C06010	belongs_2_pathway
map00650	C06142	belongs_2_pathway
map00650	C06143	belongs_2_pathway
map00650	C06144	belongs_2_pathway
map00650	C06145	belongs_2_pathway
map00650	C06146	belongs_2_pathway
map00650	C11062	belongs_2_pathway
map00650	C20657	belongs_2_pathway
map00650	C21390	belongs_2_pathway
map00660	C00022	belongs_2_pathway
map00660	C00025	belongs_2_pathway
map00660	C00026	belongs_2_pathway
map00660	C00033	belongs_2_pathway
map00660	C00048	belongs_2_pathway
map00660	C00100	belongs_2_pathway
map00660	C00109	belongs_2_pathway
map00660	C00417	belongs_2_pathway
map00660	C00490	belongs_2_pathway
map00660	C00531	belongs_2_pathway
map00660	C00651	belongs_2_pathway
map00660	C00810	belongs_2_pathway
map00660	C01011	belongs_2_pathway
map00660	C01109	belongs_2_pathway
map00660	C01732	belongs_2_pathway
map00660	C02226	belongs_2_pathway
map00660	C02341	belongs_2_pathway
map00660	C02612	belongs_2_pathway
map00660	C02614	belongs_2_pathway
map00660	C02630	belongs_2_pathway
map00660	C02876	belongs_2_pathway
map00660	C03618	belongs_2_pathway
map00660	C06010	belongs_2_pathway
map00660	C06027	belongs_2_pathway
map00660	C06028	belongs_2_pathway
map00660	C06029	belongs_2_pathway
map00660	C06030	belongs_2_pathway
map00660	C06031	belongs_2_pathway
map00660	C06032	belongs_2_pathway
map00660	C06033	belongs_2_pathway
map00660	C06034	belongs_2_pathway
map00660	C06035	belongs_2_pathway
map00660	C06234	belongs_2_pathway
map00660	C21632	belongs_2_pathway
map00670	C00101	belongs_2_pathway
map00670	C00143	belongs_2_pathway
map00670	C00234	belongs_2_pathway
map00670	C00415	belongs_2_pathway
map00670	C00440	belongs_2_pathway
map00670	C00445	belongs_2_pathway
map00670	C00504	belongs_2_pathway
map00670	C00664	belongs_2_pathway
map00670	C03479	belongs_2_pathway
map00680	C00011	belongs_2_pathway
map00680	C00022	belongs_2_pathway
map00680	C00024	belongs_2_pathway
map00680	C00033	belongs_2_pathway
map00680	C00036	belongs_2_pathway
map00680	C00037	belongs_2_pathway
map00680	C00048	belongs_2_pathway
map00680	C00058	belongs_2_pathway
map00680	C00065	belongs_2_pathway
map00680	C00067	belongs_2_pathway
map00680	C00074	belongs_2_pathway
map00680	C00082	belongs_2_pathway
map00680	C00085	belongs_2_pathway
map00680	C00101	belongs_2_pathway
map00680	C00111	belongs_2_pathway
map00680	C00118	belongs_2_pathway
map00680	C00132	belongs_2_pathway
map00680	C00143	belongs_2_pathway
map00680	C00149	belongs_2_pathway
map00680	C00168	belongs_2_pathway
map00680	C00184	belongs_2_pathway
map00680	C00197	belongs_2_pathway
map00680	C00199	belongs_2_pathway
map00680	C00218	belongs_2_pathway
map00680	C00227	belongs_2_pathway
map00680	C00231	belongs_2_pathway
map00680	C00237	belongs_2_pathway
map00680	C00258	belongs_2_pathway
map00680	C00322	belongs_2_pathway
map00680	C00354	belongs_2_pathway
map00680	C00483	belongs_2_pathway
map00680	C00543	belongs_2_pathway
map00680	C00565	belongs_2_pathway
map00680	C00593	belongs_2_pathway
map00680	C00631	belongs_2_pathway
map00680	C00862	belongs_2_pathway
map00680	C00876	belongs_2_pathway
map00680	C01001	belongs_2_pathway
map00680	C01005	belongs_2_pathway
map00680	C01031	belongs_2_pathway
map00680	C01046	belongs_2_pathway
map00680	C01080	belongs_2_pathway
map00680	C01104	belongs_2_pathway
map00680	C01217	belongs_2_pathway
map00680	C01274	belongs_2_pathway
map00680	C01438	belongs_2_pathway
map00680	C03232	belongs_2_pathway
map00680	C03576	belongs_2_pathway
map00680	C03920	belongs_2_pathway
map00680	C04330	belongs_2_pathway
map00680	C04348	belongs_2_pathway
map00680	C04377	belongs_2_pathway
map00680	C04488	belongs_2_pathway
map00680	C04628	belongs_2_pathway
map00680	C04732	belongs_2_pathway
map00680	C04832	belongs_2_pathway
map00680	C05528	belongs_2_pathway
map00680	C06019	belongs_2_pathway
map00680	C11536	belongs_2_pathway
map00680	C11537	belongs_2_pathway
map00680	C14180	belongs_2_pathway
map00680	C16583	belongs_2_pathway
map00680	C16588	belongs_2_pathway
map00680	C16589	belongs_2_pathway
map00680	C16590	belongs_2_pathway
map00680	C16593	belongs_2_pathway
map00680	C16594	belongs_2_pathway
map00680	C16597	belongs_2_pathway
map00680	C16598	belongs_2_pathway
map00680	C16600	belongs_2_pathway
map00680	C18799	belongs_2_pathway
map00680	C18802	belongs_2_pathway
map00680	C19151	belongs_2_pathway
map00680	C19152	belongs_2_pathway
map00680	C19153	belongs_2_pathway
map00680	C19154	belongs_2_pathway
map00680	C19155	belongs_2_pathway
map00680	C19156	belongs_2_pathway
map00680	C20581	belongs_2_pathway
map00680	C20582	belongs_2_pathway
map00680	C20926	belongs_2_pathway
map00680	C20954	belongs_2_pathway
map00680	C21068	belongs_2_pathway
map00680	C21069	belongs_2_pathway
map00680	C21070	belongs_2_pathway
map00680	C21971	belongs_2_pathway
map00710	C00001	belongs_2_pathway
map00710	C00011	belongs_2_pathway
map00710	C00022	belongs_2_pathway
map00710	C00036	belongs_2_pathway
map00710	C00041	belongs_2_pathway
map00710	C00049	belongs_2_pathway
map00710	C00074	belongs_2_pathway
map00710	C00085	belongs_2_pathway
map00710	C00111	belongs_2_pathway
map00710	C00117	belongs_2_pathway
map00710	C00118	belongs_2_pathway
map00710	C00149	belongs_2_pathway
map00710	C00197	belongs_2_pathway
map00710	C00199	belongs_2_pathway
map00710	C00231	belongs_2_pathway
map00710	C00236	belongs_2_pathway
map00710	C00279	belongs_2_pathway
map00710	C00354	belongs_2_pathway
map00710	C00369	belongs_2_pathway
map00710	C00447	belongs_2_pathway
map00710	C01182	belongs_2_pathway
map00710	C02076	belongs_2_pathway
map00710	C05382	belongs_2_pathway
map00720	C00011	belongs_2_pathway
map00720	C00022	belongs_2_pathway
map00720	C00024	belongs_2_pathway
map00720	C00026	belongs_2_pathway
map00720	C00033	belongs_2_pathway
map00720	C00036	belongs_2_pathway
map00720	C00042	belongs_2_pathway
map00720	C00048	belongs_2_pathway
map00720	C00058	belongs_2_pathway
map00720	C00074	belongs_2_pathway
map00720	C00083	belongs_2_pathway
map00720	C00091	belongs_2_pathway
map00720	C00100	belongs_2_pathway
map00720	C00101	belongs_2_pathway
map00720	C00122	belongs_2_pathway
map00720	C00143	belongs_2_pathway
map00720	C00149	belongs_2_pathway
map00720	C00158	belongs_2_pathway
map00720	C00222	belongs_2_pathway
map00720	C00227	belongs_2_pathway
map00720	C00232	belongs_2_pathway
map00720	C00234	belongs_2_pathway
map00720	C00237	belongs_2_pathway
map00720	C00288	belongs_2_pathway
map00720	C00311	belongs_2_pathway
map00720	C00332	belongs_2_pathway
map00720	C00417	belongs_2_pathway
map00720	C00440	belongs_2_pathway
map00720	C00445	belongs_2_pathway
map00720	C00566	belongs_2_pathway
map00720	C00683	belongs_2_pathway
map00720	C00877	belongs_2_pathway
map00720	C00894	belongs_2_pathway
map00720	C00989	belongs_2_pathway
map00720	C01011	belongs_2_pathway
map00720	C01013	belongs_2_pathway
map00720	C01144	belongs_2_pathway
map00720	C01213	belongs_2_pathway
map00720	C04348	belongs_2_pathway
map00720	C05668	belongs_2_pathway
map00720	C06027	belongs_2_pathway
map00720	C06028	belongs_2_pathway
map00720	C11062	belongs_2_pathway
map00720	C18323	belongs_2_pathway
map00730	C00003	belongs_2_pathway
map00730	C00018	belongs_2_pathway
map00730	C00022	belongs_2_pathway
map00730	C00037	belongs_2_pathway
map00730	C00068	belongs_2_pathway
map00730	C00082	belongs_2_pathway
map00730	C00097	belongs_2_pathway
map00730	C00118	belongs_2_pathway
map00730	C00378	belongs_2_pathway
map00730	C01081	belongs_2_pathway
map00730	C01279	belongs_2_pathway
map00730	C02892	belongs_2_pathway
map00730	C03028	belongs_2_pathway
map00730	C03373	belongs_2_pathway
map00730	C04294	belongs_2_pathway
map00730	C04327	belongs_2_pathway
map00730	C04556	belongs_2_pathway
map00730	C04752	belongs_2_pathway
map00730	C05856	belongs_2_pathway
map00730	C11437	belongs_2_pathway
map00730	C15809	belongs_2_pathway
map00730	C15810	belongs_2_pathway
map00730	C15811	belongs_2_pathway
map00730	C15812	belongs_2_pathway
map00730	C15813	belongs_2_pathway
map00730	C15814	belongs_2_pathway
map00730	C19872	belongs_2_pathway
map00730	C20246	belongs_2_pathway
map00730	C20247	belongs_2_pathway
map00730	C20267	belongs_2_pathway
map00730	C20784	belongs_2_pathway
map00740	C00016	belongs_2_pathway
map00740	C00044	belongs_2_pathway
map00740	C00061	belongs_2_pathway
map00740	C00199	belongs_2_pathway
map00740	C00255	belongs_2_pathway
map00740	C00474	belongs_2_pathway
map00740	C01007	belongs_2_pathway
map00740	C01268	belongs_2_pathway
map00740	C01304	belongs_2_pathway
map00740	C01352	belongs_2_pathway
map00740	C01727	belongs_2_pathway
map00740	C01847	belongs_2_pathway
map00740	C03114	belongs_2_pathway
map00740	C04332	belongs_2_pathway
map00740	C04454	belongs_2_pathway
map00740	C04732	belongs_2_pathway
map00740	C05995	belongs_2_pathway
map00740	C15556	belongs_2_pathway
map00740	C15563	belongs_2_pathway
map00740	C18910	belongs_2_pathway
map00750	C00018	belongs_2_pathway
map00750	C00118	belongs_2_pathway
map00750	C00199	belongs_2_pathway
map00750	C00232	belongs_2_pathway
map00750	C00250	belongs_2_pathway
map00750	C00266	belongs_2_pathway
map00750	C00279	belongs_2_pathway
map00750	C00314	belongs_2_pathway
map00750	C00534	belongs_2_pathway
map00750	C00627	belongs_2_pathway
map00750	C00647	belongs_2_pathway
map00750	C00847	belongs_2_pathway
map00750	C00971	belongs_2_pathway
map00750	C01215	belongs_2_pathway
map00750	C01270	belongs_2_pathway
map00750	C03393	belongs_2_pathway
map00750	C04106	belongs_2_pathway
map00750	C04604	belongs_2_pathway
map00750	C04690	belongs_2_pathway
map00750	C04773	belongs_2_pathway
map00750	C06050	belongs_2_pathway
map00750	C06051	belongs_2_pathway
map00750	C06052	belongs_2_pathway
map00750	C06054	belongs_2_pathway
map00750	C06055	belongs_2_pathway
map00750	C06056	belongs_2_pathway
map00750	C07335	belongs_2_pathway
map00750	C11638	belongs_2_pathway
map00760	C00003	belongs_2_pathway
map00760	C00006	belongs_2_pathway
map00760	C00022	belongs_2_pathway
map00760	C00042	belongs_2_pathway
map00760	C00049	belongs_2_pathway
map00760	C00111	belongs_2_pathway
map00760	C00122	belongs_2_pathway
map00760	C00153	belongs_2_pathway
map00760	C00163	belongs_2_pathway
map00760	C00232	belongs_2_pathway
map00760	C00253	belongs_2_pathway
map00760	C00334	belongs_2_pathway
map00760	C00455	belongs_2_pathway
map00760	C00857	belongs_2_pathway
map00760	C00922	belongs_2_pathway
map00760	C01004	belongs_2_pathway
map00760	C01020	belongs_2_pathway
map00760	C01056	belongs_2_pathway
map00760	C01059	belongs_2_pathway
map00760	C01185	belongs_2_pathway
map00760	C01297	belongs_2_pathway
map00760	C01384	belongs_2_pathway
map00760	C01596	belongs_2_pathway
map00760	C02295	belongs_2_pathway
map00760	C02918	belongs_2_pathway
map00760	C02930	belongs_2_pathway
map00760	C03043	belongs_2_pathway
map00760	C03056	belongs_2_pathway
map00760	C03150	belongs_2_pathway
map00760	C03458	belongs_2_pathway
map00760	C03652	belongs_2_pathway
map00760	C03722	belongs_2_pathway
map00760	C04226	belongs_2_pathway
map00760	C05380	belongs_2_pathway
map00760	C05840	belongs_2_pathway
map00760	C05841	belongs_2_pathway
map00760	C05842	belongs_2_pathway
map00760	C05843	belongs_2_pathway
map00760	C06178	belongs_2_pathway
map00760	C15523	belongs_2_pathway
map00760	C15986	belongs_2_pathway
map00760	C15987	belongs_2_pathway
map00760	C16150	belongs_2_pathway
map00760	C16151	belongs_2_pathway
map00760	C16152	belongs_2_pathway
map00760	C16159	belongs_2_pathway
map00760	C16390	belongs_2_pathway
map00760	C18232	belongs_2_pathway
map00760	C19567	belongs_2_pathway
map00760	C19569	belongs_2_pathway
map00760	C19631	belongs_2_pathway
map00760	C20361	belongs_2_pathway
map00760	C20381	belongs_2_pathway
map00760	C21075	belongs_2_pathway
map00760	C21154	belongs_2_pathway
map00770	C00010	belongs_2_pathway
map00770	C00022	belongs_2_pathway
map00770	C00049	belongs_2_pathway
map00770	C00054	belongs_2_pathway
map00770	C00097	belongs_2_pathway
map00770	C00099	belongs_2_pathway
map00770	C00106	belongs_2_pathway
map00770	C00141	belongs_2_pathway
map00770	C00183	belongs_2_pathway
map00770	C00229	belongs_2_pathway
map00770	C00429	belongs_2_pathway
map00770	C00522	belongs_2_pathway
map00770	C00831	belongs_2_pathway
map00770	C00864	belongs_2_pathway
map00770	C00882	belongs_2_pathway
map00770	C00966	belongs_2_pathway
map00770	C01053	belongs_2_pathway
map00770	C01088	belongs_2_pathway
map00770	C01134	belongs_2_pathway
map00770	C02642	belongs_2_pathway
map00770	C03492	belongs_2_pathway
map00770	C03688	belongs_2_pathway
map00770	C04079	belongs_2_pathway
map00770	C04272	belongs_2_pathway
map00770	C04352	belongs_2_pathway
map00770	C05944	belongs_2_pathway
map00770	C06010	belongs_2_pathway
map00770	C18911	belongs_2_pathway
map00780	C00047	belongs_2_pathway
map00780	C00086	belongs_2_pathway
map00780	C00120	belongs_2_pathway
map00780	C01037	belongs_2_pathway
map00780	C01063	belongs_2_pathway
map00780	C01092	belongs_2_pathway
map00780	C01209	belongs_2_pathway
map00780	C01894	belongs_2_pathway
map00780	C01909	belongs_2_pathway
map00780	C02656	belongs_2_pathway
map00780	C05552	belongs_2_pathway
map00780	C05921	belongs_2_pathway
map00780	C06250	belongs_2_pathway
map00780	C19673	belongs_2_pathway
map00780	C19845	belongs_2_pathway
map00780	C19846	belongs_2_pathway
map00780	C20372	belongs_2_pathway
map00780	C20373	belongs_2_pathway
map00780	C20374	belongs_2_pathway
map00780	C20375	belongs_2_pathway
map00780	C20376	belongs_2_pathway
map00780	C20377	belongs_2_pathway
map00780	C20378	belongs_2_pathway
map00780	C20384	belongs_2_pathway
map00780	C20385	belongs_2_pathway
map00780	C20386	belongs_2_pathway
map00780	C20387	belongs_2_pathway
map00780	C20683	belongs_2_pathway
map00785	C01944	belongs_2_pathway
map00785	C02051	belongs_2_pathway
map00785	C02147	belongs_2_pathway
map00785	C02972	belongs_2_pathway
map00785	C05752	belongs_2_pathway
map00785	C06423	belongs_2_pathway
map00785	C15972	belongs_2_pathway
map00785	C15973	belongs_2_pathway
map00785	C16238	belongs_2_pathway
map00785	C16241	belongs_2_pathway
map00785	C22159	belongs_2_pathway
map00785	C22160	belongs_2_pathway
map00785	C22161	belongs_2_pathway
map00790	C00044	belongs_2_pathway
map00790	C00101	belongs_2_pathway
map00790	C00119	belongs_2_pathway
map00790	C00156	belongs_2_pathway
map00790	C00251	belongs_2_pathway
map00790	C00266	belongs_2_pathway
map00790	C00268	belongs_2_pathway
map00790	C00272	belongs_2_pathway
map00790	C00415	belongs_2_pathway
map00790	C00504	belongs_2_pathway
map00790	C00568	belongs_2_pathway
map00790	C00835	belongs_2_pathway
map00790	C00921	belongs_2_pathway
map00790	C01217	belongs_2_pathway
map00790	C01300	belongs_2_pathway
map00790	C01304	belongs_2_pathway
map00790	C02587	belongs_2_pathway
map00790	C02953	belongs_2_pathway
map00790	C03541	belongs_2_pathway
map00790	C03684	belongs_2_pathway
map00790	C04244	belongs_2_pathway
map00790	C04807	belongs_2_pathway
map00790	C04874	belongs_2_pathway
map00790	C04895	belongs_2_pathway
map00790	C05922	belongs_2_pathway
map00790	C05923	belongs_2_pathway
map00790	C05924	belongs_2_pathway
map00790	C05925	belongs_2_pathway
map00790	C05926	belongs_2_pathway
map00790	C05927	belongs_2_pathway
map00790	C06148	belongs_2_pathway
map00790	C09332	belongs_2_pathway
map00790	C11355	belongs_2_pathway
map00790	C15522	belongs_2_pathway
map00790	C15996	belongs_2_pathway
map00790	C16675	belongs_2_pathway
map00790	C18237	belongs_2_pathway
map00790	C18239	belongs_2_pathway
map00790	C18802	belongs_2_pathway
map00790	C19848	belongs_2_pathway
map00790	C19871	belongs_2_pathway
map00790	C20239	belongs_2_pathway
map00790	C20248	belongs_2_pathway
map00790	C20264	belongs_2_pathway
map00790	C20559	belongs_2_pathway
map00790	C20562	belongs_2_pathway
map00790	C20566	belongs_2_pathway
map00790	C20567	belongs_2_pathway
map00790	C21007	belongs_2_pathway
map00790	C21008	belongs_2_pathway
map00790	C21065	belongs_2_pathway
map00790	C21094	belongs_2_pathway
map00790	C21107	belongs_2_pathway
map00790	C21310	belongs_2_pathway
map00790	C21485	belongs_2_pathway
map00790	C21486	belongs_2_pathway
map00790	C21640	belongs_2_pathway
map00791	C00011	belongs_2_pathway
map00791	C00086	belongs_2_pathway
map00791	C01010	belongs_2_pathway
map00791	C01566	belongs_2_pathway
map00791	C06551	belongs_2_pathway
map00791	C06552	belongs_2_pathway
map00791	C06553	belongs_2_pathway
map00791	C06554	belongs_2_pathway
map00791	C06555	belongs_2_pathway
map00791	C06556	belongs_2_pathway
map00791	C06557	belongs_2_pathway
map00791	C06558	belongs_2_pathway
map00791	C06559	belongs_2_pathway
map00791	C06560	belongs_2_pathway
map00791	C08733	belongs_2_pathway
map00791	C08734	belongs_2_pathway
map00791	C08735	belongs_2_pathway
map00791	C08737	belongs_2_pathway
map00791	C14147	belongs_2_pathway
map00791	C14148	belongs_2_pathway
map00791	C14149	belongs_2_pathway
map00791	C22084	belongs_2_pathway
map00791	C22085	belongs_2_pathway
map00830	C00376	belongs_2_pathway
map00830	C00473	belongs_2_pathway
map00830	C00777	belongs_2_pathway
map00830	C00778	belongs_2_pathway
map00830	C00899	belongs_2_pathway
map00830	C02075	belongs_2_pathway
map00830	C02094	belongs_2_pathway
map00830	C02110	belongs_2_pathway
map00830	C02588	belongs_2_pathway
map00830	C03455	belongs_2_pathway
map00830	C05914	belongs_2_pathway
map00830	C05915	belongs_2_pathway
map00830	C05916	belongs_2_pathway
map00830	C05917	belongs_2_pathway
map00830	C11061	belongs_2_pathway
map00830	C15492	belongs_2_pathway
map00830	C15493	belongs_2_pathway
map00830	C16677	belongs_2_pathway
map00830	C16678	belongs_2_pathway
map00830	C16679	belongs_2_pathway
map00830	C16680	belongs_2_pathway
map00830	C16681	belongs_2_pathway
map00830	C16682	belongs_2_pathway
map00830	C16683	belongs_2_pathway
map00830	C21797	belongs_2_pathway
map00860	C00025	belongs_2_pathway
map00860	C00032	belongs_2_pathway
