CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
R10143	C00007	chemical_reaction
R10144	C00007	chemical_reaction
R10145	C00007	chemical_reaction
R10154	C00007	chemical_reaction
R10155	C00007	chemical_reaction
R10157	C00007	chemical_reaction
R10158	C00007	chemical_reaction
R10160	C00007	chemical_reaction
R10162	C00007	chemical_reaction
R10181	C00007	chemical_reaction
R10191	C00007	chemical_reaction
R10192	C00007	chemical_reaction
R10193	C00007	chemical_reaction
R10203	C00007	chemical_reaction
R10206	C00007	chemical_reaction
R10207	C00007	chemical_reaction
R10212	C00007	chemical_reaction
R10216	C00007	chemical_reaction
R10224	C00007	chemical_reaction
R10230	C00007	chemical_reaction
R10258	C00007	chemical_reaction
R10260	C00007	chemical_reaction
R10312	C00007	chemical_reaction
R10313	C00007	chemical_reaction
R10314	C00007	chemical_reaction
R10315	C00007	chemical_reaction
R10316	C00007	chemical_reaction
R10317	C00007	chemical_reaction
R10318	C00007	chemical_reaction
R10319	C00007	chemical_reaction
R10320	C00007	chemical_reaction
R10321	C00007	chemical_reaction
R10322	C00007	chemical_reaction
R10323	C00007	chemical_reaction
R10327	C00007	chemical_reaction
R10328	C00007	chemical_reaction
R10329	C00007	chemical_reaction
R10350	C00007	chemical_reaction
R10351	C00007	chemical_reaction
R10356	C00007	chemical_reaction
R10357	C00007	chemical_reaction
R10358	C00007	chemical_reaction
R10359	C00007	chemical_reaction
R10361	C00007	chemical_reaction
R10362	C00007	chemical_reaction
R10366	C00007	chemical_reaction
R10367	C00007	chemical_reaction
R10368	C00007	chemical_reaction
R10371	C00007	chemical_reaction
R10373	C00007	chemical_reaction
R10376	C00007	chemical_reaction
R10379	C00007	chemical_reaction
R10381	C00007	chemical_reaction
R10388	C00007	chemical_reaction
R10389	C00007	chemical_reaction
R10413	C00007	chemical_reaction
R10414	C00007	chemical_reaction
R10415	C00007	chemical_reaction
R10416	C00007	chemical_reaction
R10444	C00007	chemical_reaction
R10445	C00007	chemical_reaction
R10446	C00007	chemical_reaction
R10467	C00007	chemical_reaction
R10468	C00007	chemical_reaction
R10476	C00007	chemical_reaction
R10477	C00007	chemical_reaction
R10478	C00007	chemical_reaction
R10479	C00007	chemical_reaction
R10487	C00007	chemical_reaction
R10510	C00007	chemical_reaction
R10511	C00007	chemical_reaction
R10515	C00007	chemical_reaction
R10517	C00007	chemical_reaction
R10518	C00007	chemical_reaction
R10521	C00007	chemical_reaction
R10522	C00007	chemical_reaction
R10527	C00007	chemical_reaction
R10539	C00007	chemical_reaction
R10540	C00007	chemical_reaction
R10542	C00007	chemical_reaction
R10551	C00007	chemical_reaction
R10557	C00007	chemical_reaction
R10558	C00007	chemical_reaction
R10559	C00007	chemical_reaction
R10560	C00007	chemical_reaction
R10562	C00007	chemical_reaction
R10576	C00007	chemical_reaction
R10577	C00007	chemical_reaction
R10578	C00007	chemical_reaction
R10591	C00007	chemical_reaction
R10602	C00007	chemical_reaction
R10626	C00007	chemical_reaction
R10627	C00007	chemical_reaction
R10628	C00007	chemical_reaction
R10635	C00007	chemical_reaction
R10636	C00007	chemical_reaction
R10637	C00007	chemical_reaction
R10656	C00007	chemical_reaction
R10662	C00007	chemical_reaction
R10663	C00007	chemical_reaction
R10664	C00007	chemical_reaction
R10669	C00007	chemical_reaction
R10670	C00007	chemical_reaction
R10671	C00007	chemical_reaction
R10672	C00007	chemical_reaction
R10682	C00007	chemical_reaction
R10683	C00007	chemical_reaction
R10684	C00007	chemical_reaction
R10692	C00007	chemical_reaction
R10694	C00007	chemical_reaction
R10702	C00007	chemical_reaction
R10704	C00007	chemical_reaction
R10720	C00007	chemical_reaction
R10722	C00007	chemical_reaction
R10723	C00007	chemical_reaction
R10724	C00007	chemical_reaction
R10725	C00007	chemical_reaction
R10727	C00007	chemical_reaction
R10728	C00007	chemical_reaction
R10729	C00007	chemical_reaction
R10731	C00007	chemical_reaction
R10735	C00007	chemical_reaction
R10740	C00007	chemical_reaction
R10741	C00007	chemical_reaction
R10742	C00007	chemical_reaction
R10789	C00007	chemical_reaction
R10790	C00007	chemical_reaction
R10791	C00007	chemical_reaction
R10793	C00007	chemical_reaction
R10794	C00007	chemical_reaction
R10795	C00007	chemical_reaction
R10796	C00007	chemical_reaction
R10843	C00007	chemical_reaction
R10844	C00007	chemical_reaction
R10853	C00007	chemical_reaction
R10855	C00007	chemical_reaction
R10857	C00007	chemical_reaction
R10858	C00007	chemical_reaction
R10875	C00007	chemical_reaction
R10877	C00007	chemical_reaction
R10878	C00007	chemical_reaction
R10879	C00007	chemical_reaction
R10882	C00007	chemical_reaction
R10914	C00007	chemical_reaction
R10920	C00007	chemical_reaction
R10921	C00007	chemical_reaction
R10922	C00007	chemical_reaction
R10923	C00007	chemical_reaction
R10924	C00007	chemical_reaction
R10925	C00007	chemical_reaction
R10926	C00007	chemical_reaction
R10954	C00007	chemical_reaction
R10999	C00007	chemical_reaction
R11000	C00007	chemical_reaction
R11001	C00007	chemical_reaction
R11002	C00007	chemical_reaction
R11003	C00007	chemical_reaction
R11004	C00007	chemical_reaction
R11005	C00007	chemical_reaction
R11006	C00007	chemical_reaction
R11007	C00007	chemical_reaction
R11008	C00007	chemical_reaction
R11009	C00007	chemical_reaction
R11010	C00007	chemical_reaction
R11011	C00007	chemical_reaction
R11012	C00007	chemical_reaction
R11013	C00007	chemical_reaction
R11014	C00007	chemical_reaction
R11015	C00007	chemical_reaction
R11030	C00007	chemical_reaction
R11037	C00007	chemical_reaction
R11043	C00007	chemical_reaction
R11044	C00007	chemical_reaction
R11048	C00007	chemical_reaction
R11050	C00007	chemical_reaction
R11052	C00007	chemical_reaction
R11053	C00007	chemical_reaction
R11054	C00007	chemical_reaction
R11055	C00007	chemical_reaction
R11056	C00007	chemical_reaction
R11057	C00007	chemical_reaction
R11058	C00007	chemical_reaction
R11059	C00007	chemical_reaction
R11060	C00007	chemical_reaction
R11097	C00007	chemical_reaction
R11105	C00007	chemical_reaction
R11106	C00007	chemical_reaction
R11107	C00007	chemical_reaction
R11108	C00007	chemical_reaction
R11109	C00007	chemical_reaction
R11110	C00007	chemical_reaction
R11111	C00007	chemical_reaction
R11119	C00007	chemical_reaction
R11121	C00007	chemical_reaction
R11132	C00007	chemical_reaction
R11133	C00007	chemical_reaction
R11134	C00007	chemical_reaction
R11135	C00007	chemical_reaction
R11136	C00007	chemical_reaction
R11142	C00007	chemical_reaction
R11150	C00007	chemical_reaction
R11151	C00007	chemical_reaction
R11152	C00007	chemical_reaction
R11153	C00007	chemical_reaction
R11155	C00007	chemical_reaction
R11156	C00007	chemical_reaction
R11157	C00007	chemical_reaction
R11158	C00007	chemical_reaction
R11161	C00007	chemical_reaction
R11162	C00007	chemical_reaction
R11163	C00007	chemical_reaction
R11164	C00007	chemical_reaction
R11175	C00007	chemical_reaction
R11177	C00007	chemical_reaction
R11197	C00007	chemical_reaction
R11198	C00007	chemical_reaction
R11210	C00007	chemical_reaction
R11211	C00007	chemical_reaction
R11212	C00007	chemical_reaction
R11222	C00007	chemical_reaction
R11227	C00007	chemical_reaction
R11267	C00007	chemical_reaction
R11268	C00007	chemical_reaction
R11273	C00007	chemical_reaction
R11284	C00007	chemical_reaction
R11324	C00007	chemical_reaction
R11325	C00007	chemical_reaction
R11335	C00007	chemical_reaction
R11340	C00007	chemical_reaction
R11345	C00007	chemical_reaction
R11346	C00007	chemical_reaction
R11347	C00007	chemical_reaction
R11348	C00007	chemical_reaction
R11349	C00007	chemical_reaction
R11351	C00007	chemical_reaction
R11352	C00007	chemical_reaction
R11354	C00007	chemical_reaction
R11355	C00007	chemical_reaction
R11356	C00007	chemical_reaction
R11357	C00007	chemical_reaction
R11358	C00007	chemical_reaction
R11359	C00007	chemical_reaction
R11360	C00007	chemical_reaction
R11361	C00007	chemical_reaction
R11368	C00007	chemical_reaction
R11373	C00007	chemical_reaction
R11374	C00007	chemical_reaction
R11380	C00007	chemical_reaction
R11381	C00007	chemical_reaction
R11382	C00007	chemical_reaction
R11383	C00007	chemical_reaction
R11384	C00007	chemical_reaction
R11385	C00007	chemical_reaction
R11387	C00007	chemical_reaction
R11393	C00007	chemical_reaction
R11394	C00007	chemical_reaction
R11403	C00007	chemical_reaction
R11404	C00007	chemical_reaction
R11405	C00007	chemical_reaction
R11424	C00007	chemical_reaction
R11425	C00007	chemical_reaction
R11446	C00007	chemical_reaction
R11447	C00007	chemical_reaction
R11448	C00007	chemical_reaction
R11449	C00007	chemical_reaction
R11454	C00007	chemical_reaction
R11455	C00007	chemical_reaction
R11456	C00007	chemical_reaction
R11457	C00007	chemical_reaction
R11458	C00007	chemical_reaction
R11459	C00007	chemical_reaction
R11468	C00007	chemical_reaction
R11477	C00007	chemical_reaction
R11478	C00007	chemical_reaction
R11482	C00007	chemical_reaction
R11483	C00007	chemical_reaction
R11486	C00007	chemical_reaction
R11489	C00007	chemical_reaction
R11490	C00007	chemical_reaction
R11491	C00007	chemical_reaction
R11492	C00007	chemical_reaction
R11496	C00007	chemical_reaction
R11504	C00007	chemical_reaction
R11505	C00007	chemical_reaction
R11525	C00007	chemical_reaction
R11526	C00007	chemical_reaction
R11549	C00007	chemical_reaction
R11570	C00007	chemical_reaction
R11572	C00007	chemical_reaction
R11573	C00007	chemical_reaction
R11575	C00007	chemical_reaction
R11577	C00007	chemical_reaction
R11578	C00007	chemical_reaction
R11579	C00007	chemical_reaction
R11594	C00007	chemical_reaction
R11597	C00007	chemical_reaction
R11598	C00007	chemical_reaction
R11604	C00007	chemical_reaction
R11618	C00007	chemical_reaction
R11620	C00007	chemical_reaction
R11640	C00007	chemical_reaction
R11642	C00007	chemical_reaction
R11643	C00007	chemical_reaction
R11644	C00007	chemical_reaction
R11645	C00007	chemical_reaction
R11646	C00007	chemical_reaction
R11647	C00007	chemical_reaction
R11648	C00007	chemical_reaction
R11650	C00007	chemical_reaction
R11651	C00007	chemical_reaction
R11653	C00007	chemical_reaction
R11656	C00007	chemical_reaction
R11657	C00007	chemical_reaction
R11658	C00007	chemical_reaction
R11660	C00007	chemical_reaction
R11687	C00007	chemical_reaction
R11688	C00007	chemical_reaction
R11690	C00007	chemical_reaction
R11711	C00007	chemical_reaction
R11712	C00007	chemical_reaction
R11713	C00007	chemical_reaction
R11730	C00007	chemical_reaction
R11732	C00007	chemical_reaction
R11733	C00007	chemical_reaction
R11734	C00007	chemical_reaction
R11735	C00007	chemical_reaction
R11737	C00007	chemical_reaction
R11738	C00007	chemical_reaction
R11741	C00007	chemical_reaction
R11742	C00007	chemical_reaction
R11745	C00007	chemical_reaction
R11747	C00007	chemical_reaction
R11748	C00007	chemical_reaction
R11804	C00007	chemical_reaction
R11805	C00007	chemical_reaction
R11806	C00007	chemical_reaction
R11807	C00007	chemical_reaction
R11808	C00007	chemical_reaction
R11809	C00007	chemical_reaction
R11810	C00007	chemical_reaction
R11811	C00007	chemical_reaction
R11812	C00007	chemical_reaction
R11813	C00007	chemical_reaction
R11814	C00007	chemical_reaction
R11815	C00007	chemical_reaction
R11816	C00007	chemical_reaction
R11817	C00007	chemical_reaction
R11875	C00007	chemical_reaction
R11878	C00007	chemical_reaction
R11880	C00007	chemical_reaction
R11881	C00007	chemical_reaction
R11882	C00007	chemical_reaction
R11886	C00007	chemical_reaction
R11901	C00007	chemical_reaction
R11904	C00007	chemical_reaction
R11911	C00007	chemical_reaction
R11912	C00007	chemical_reaction
R11916	C00007	chemical_reaction
R11917	C00007	chemical_reaction
R11918	C00007	chemical_reaction
R11946	C00007	chemical_reaction
R11948	C00007	chemical_reaction
R11949	C00007	chemical_reaction
R11951	C00007	chemical_reaction
R11952	C00007	chemical_reaction
R11960	C00007	chemical_reaction
R11961	C00007	chemical_reaction
R11973	C00007	chemical_reaction
R11974	C00007	chemical_reaction
R11975	C00007	chemical_reaction
R11976	C00007	chemical_reaction
R11977	C00007	chemical_reaction
R11978	C00007	chemical_reaction
R11979	C00007	chemical_reaction
R11980	C00007	chemical_reaction
R11981	C00007	chemical_reaction
R11982	C00007	chemical_reaction
R11983	C00007	chemical_reaction
R11984	C00007	chemical_reaction
R11985	C00007	chemical_reaction
R11986	C00007	chemical_reaction
R11987	C00007	chemical_reaction
R11988	C00007	chemical_reaction
R11989	C00007	chemical_reaction
R11990	C00007	chemical_reaction
R11991	C00007	chemical_reaction
R11993	C00007	chemical_reaction
R11996	C00007	chemical_reaction
R11999	C00007	chemical_reaction
R12007	C00007	chemical_reaction
R12008	C00007	chemical_reaction
R12009	C00007	chemical_reaction
R12010	C00007	chemical_reaction
R12013	C00007	chemical_reaction
R12015	C00007	chemical_reaction
R12016	C00007	chemical_reaction
R12018	C00007	chemical_reaction
R12019	C00007	chemical_reaction
R12020	C00007	chemical_reaction
R12021	C00007	chemical_reaction
R12022	C00007	chemical_reaction
R12023	C00007	chemical_reaction
R12027	C00007	chemical_reaction
R12028	C00007	chemical_reaction
R12029	C00007	chemical_reaction
R12030	C00007	chemical_reaction
R12031	C00007	chemical_reaction
R12032	C00007	chemical_reaction
R12033	C00007	chemical_reaction
R12034	C00007	chemical_reaction
R12048	C00007	chemical_reaction
R12051	C00007	chemical_reaction
R12052	C00007	chemical_reaction
R12053	C00007	chemical_reaction
R12058	C00007	chemical_reaction
R12067	C00007	chemical_reaction
R12068	C00007	chemical_reaction
R12069	C00007	chemical_reaction
R12070	C00007	chemical_reaction
R12071	C00007	chemical_reaction
R12072	C00007	chemical_reaction
R12073	C00007	chemical_reaction
R12074	C00007	chemical_reaction
R12076	C00007	chemical_reaction
R12081	C00007	chemical_reaction
R12082	C00007	chemical_reaction
R12083	C00007	chemical_reaction
R12101	C00007	chemical_reaction
R12118	C00007	chemical_reaction
R12119	C00007	chemical_reaction
R12120	C00007	chemical_reaction
R12121	C00007	chemical_reaction
R12122	C00007	chemical_reaction
R12123	C00007	chemical_reaction
R12128	C00007	chemical_reaction
R12129	C00007	chemical_reaction
R12130	C00007	chemical_reaction
R12131	C00007	chemical_reaction
R12147	C00007	chemical_reaction
R12149	C00007	chemical_reaction
R12153	C00007	chemical_reaction
R12154	C00007	chemical_reaction
R12165	C00007	chemical_reaction
R12166	C00007	chemical_reaction
R12167	C00007	chemical_reaction
R12168	C00007	chemical_reaction
R12169	C00007	chemical_reaction
R12170	C00007	chemical_reaction
R12171	C00007	chemical_reaction
R12172	C00007	chemical_reaction
R12173	C00007	chemical_reaction
R12176	C00007	chemical_reaction
R12177	C00007	chemical_reaction
R12178	C00007	chemical_reaction
R12181	C00007	chemical_reaction
R12182	C00007	chemical_reaction
R12205	C00007	chemical_reaction
R12210	C00007	chemical_reaction
R12216	C00007	chemical_reaction
R12218	C00007	chemical_reaction
R12222	C00007	chemical_reaction
R12223	C00007	chemical_reaction
R12224	C00007	chemical_reaction
R12225	C00007	chemical_reaction
R12226	C00007	chemical_reaction
R12227	C00007	chemical_reaction
R12228	C00007	chemical_reaction
R12229	C00007	chemical_reaction
R12230	C00007	chemical_reaction
R12231	C00007	chemical_reaction
R12232	C00007	chemical_reaction
R12233	C00007	chemical_reaction
R12234	C00007	chemical_reaction
R12253	C00007	chemical_reaction
R12266	C00007	chemical_reaction
R12267	C00007	chemical_reaction
R12270	C00007	chemical_reaction
R12273	C00007	chemical_reaction
R12275	C00007	chemical_reaction
R12276	C00007	chemical_reaction
R12277	C00007	chemical_reaction
R12278	C00007	chemical_reaction
R12279	C00007	chemical_reaction
R12282	C00007	chemical_reaction
R12301	C00007	chemical_reaction
R12302	C00007	chemical_reaction
R12306	C00007	chemical_reaction
R12315	C00007	chemical_reaction
R12317	C00007	chemical_reaction
R12318	C00007	chemical_reaction
R12319	C00007	chemical_reaction
R12320	C00007	chemical_reaction
R12321	C00007	chemical_reaction
R12322	C00007	chemical_reaction
R12323	C00007	chemical_reaction
R12324	C00007	chemical_reaction
R12325	C00007	chemical_reaction
R12326	C00007	chemical_reaction
R12355	C00007	chemical_reaction
R12356	C00007	chemical_reaction
R12357	C00007	chemical_reaction
R12358	C00007	chemical_reaction
R12359	C00007	chemical_reaction
R12360	C00007	chemical_reaction
R12367	C00007	chemical_reaction
R12368	C00007	chemical_reaction
R12369	C00007	chemical_reaction
R12370	C00007	chemical_reaction
R12372	C00007	chemical_reaction
R12373	C00007	chemical_reaction
R12374	C00007	chemical_reaction
R12377	C00007	chemical_reaction
R12378	C00007	chemical_reaction
R12379	C00007	chemical_reaction
R12403	C00007	chemical_reaction
R12407	C00007	chemical_reaction
R12408	C00007	chemical_reaction
R12411	C00007	chemical_reaction
R12416	C00007	chemical_reaction
R12418	C00007	chemical_reaction
R12420	C00007	chemical_reaction
R12441	C00007	chemical_reaction
R12442	C00007	chemical_reaction
R12444	C00007	chemical_reaction
R12445	C00007	chemical_reaction
R12446	C00007	chemical_reaction
R12448	C00007	chemical_reaction
R12451	C00007	chemical_reaction
R12452	C00007	chemical_reaction
R12459	C00007	chemical_reaction
R12460	C00007	chemical_reaction
R12461	C00007	chemical_reaction
R12501	C00007	chemical_reaction
R12508	C00007	chemical_reaction
R12509	C00007	chemical_reaction
