CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K13553	R08897	ko_2_reaction
K13554	R08898	ko_2_reaction
K13555	R08899	ko_2_reaction
K13556	R08900	ko_2_reaction
K13557	R08904	ko_2_reaction
K13559	R08905	ko_2_reaction
K13559	R08906	ko_2_reaction
K13560	R08907	ko_2_reaction
K13561	R08908	ko_2_reaction
K13562	R05705	ko_2_reaction
K13562	R05706	ko_2_reaction
K13563	R08909	ko_2_reaction
K13564	R08910	ko_2_reaction
K13565	R09040	ko_2_reaction
K13566	R00269	ko_2_reaction
K13566	R00348	ko_2_reaction
K13571	R11207	ko_2_reaction
K13600	R08203	ko_2_reaction
K13600	R08204	ko_2_reaction
K13600	R10080	ko_2_reaction
K13601	R11508	ko_2_reaction
K13601	R11509	ko_2_reaction
K13602	R11507	ko_2_reaction
K13603	R11510	ko_2_reaction
K13603	R11511	ko_2_reaction
K13603	R11512	ko_2_reaction
K13603	R11513	ko_2_reaction
K13604	R09063	ko_2_reaction
K13605	R09064	ko_2_reaction
K13605	R09065	ko_2_reaction
K13606	R08914	ko_2_reaction
K13606	R08915	ko_2_reaction
K13606	R09069	ko_2_reaction
K13606	R09070	ko_2_reaction
K13607	R07796	ko_2_reaction
K13608	R07373	ko_2_reaction
K13609	R02203	ko_2_reaction
K13610	R04205	ko_2_reaction
K13618	R04034	ko_2_reaction
K13621	R09072	ko_2_reaction
K13621	R09073	ko_2_reaction
K13622	R09072	ko_2_reaction
K13623	R09073	ko_2_reaction
K13624	R00078	ko_2_reaction
K13644	R01321	ko_2_reaction
K13644	R02057	ko_2_reaction
K13644	R04321	ko_2_reaction
K13644	R04920	ko_2_reaction
K13644	R04922	ko_2_reaction
K13644	R06364	ko_2_reaction
K13644	R07384	ko_2_reaction
K13644	R07389	ko_2_reaction
K13645	R03376	ko_2_reaction
K13646	R03376	ko_2_reaction
K13646	R03380	ko_2_reaction
K13646	R04491	ko_2_reaction
K13647	R03376	ko_2_reaction
K13648	R05191	ko_2_reaction
K13648	R06072	ko_2_reaction
K13656	R09641	ko_2_reaction
K13657	R09733	ko_2_reaction
K13658	R09734	ko_2_reaction
K13659	R09732	ko_2_reaction
K13667	R09315	ko_2_reaction
K13668	R11703	ko_2_reaction
K13668	R11704	ko_2_reaction
K13668	R12040	ko_2_reaction
K13668	R12041	ko_2_reaction
K13669	R11997	ko_2_reaction
K13669	R11998	ko_2_reaction
K13675	R09316	ko_2_reaction
K13676	R09290	ko_2_reaction
K13677	R05164	ko_2_reaction
K13678	R10865	ko_2_reaction
K13679	R00292	ko_2_reaction
K13679	R02421	ko_2_reaction
K13699	R09381	ko_2_reaction
K13700	R01352	ko_2_reaction
K13704	R01352	ko_2_reaction
K13711	R03361	ko_2_reaction
K13712	R03469	ko_2_reaction
K13713	R04144	ko_2_reaction
K13713	R04591	ko_2_reaction
K13745	R07650	ko_2_reaction
K13746	R09079	ko_2_reaction
K13746	R09080	ko_2_reaction
K13747	R09081	ko_2_reaction
K13747	R09082	ko_2_reaction
K13748	R05992	ko_2_reaction
K13755	R00191	ko_2_reaction
K13755	R01234	ko_2_reaction
K13756	R01234	ko_2_reaction
K13757	R01234	ko_2_reaction
K13758	R01234	ko_2_reaction
K13759	R01234	ko_2_reaction
K13760	R01234	ko_2_reaction
K13761	R01234	ko_2_reaction
K13762	R01234	ko_2_reaction
K13763	R01234	ko_2_reaction
K13766	R02085	ko_2_reaction
K13767	R03026	ko_2_reaction
K13767	R04170	ko_2_reaction
K13767	R04738	ko_2_reaction
K13767	R04740	ko_2_reaction
K13767	R04744	ko_2_reaction
K13767	R04746	ko_2_reaction
K13774	R08087	ko_2_reaction
K13774	R08096	ko_2_reaction
K13774	R10125	ko_2_reaction
K13774	R10126	ko_2_reaction
K13775	R08087	ko_2_reaction
K13775	R08096	ko_2_reaction
K13775	R10125	ko_2_reaction
K13775	R10126	ko_2_reaction
K13776	R08088	ko_2_reaction
K13777	R03494	ko_2_reaction
K13778	R03494	ko_2_reaction
K13779	R03493	ko_2_reaction
K13786	R05218	ko_2_reaction
K13787	R01658	ko_2_reaction
K13787	R02003	ko_2_reaction
K13787	R02061	ko_2_reaction
K13788	R00230	ko_2_reaction
K13788	R00921	ko_2_reaction
K13789	R01658	ko_2_reaction
K13789	R02003	ko_2_reaction
K13789	R02061	ko_2_reaction
K13799	R00158	ko_2_reaction
K13799	R00512	ko_2_reaction
K13799	R01665	ko_2_reaction
K13799	R02473	ko_2_reaction
K13800	R00158	ko_2_reaction
K13800	R00512	ko_2_reaction
K13800	R01665	ko_2_reaction
K13800	R11891	ko_2_reaction
K13800	R11892	ko_2_reaction
K13809	R00158	ko_2_reaction
K13809	R00512	ko_2_reaction
K13809	R01665	ko_2_reaction
K13810	R00771	ko_2_reaction
K13810	R01827	ko_2_reaction
K13810	R02739	ko_2_reaction
K13810	R02740	ko_2_reaction
K13810	R03321	ko_2_reaction
K13811	R00509	ko_2_reaction
K13811	R00529	ko_2_reaction
K13811	R04928	ko_2_reaction
K13811	R04929	ko_2_reaction
K13812	R05338	ko_2_reaction
K13812	R08058	ko_2_reaction
K13818	R11581	ko_2_reaction
K13821	R00245	ko_2_reaction
K13821	R00707	ko_2_reaction
K13821	R00708	ko_2_reaction
K13821	R01253	ko_2_reaction
K13821	R04444	ko_2_reaction
K13821	R04445	ko_2_reaction
K13821	R05051	ko_2_reaction
K13829	R02412	ko_2_reaction
K13829	R03083	ko_2_reaction
K13830	R02412	ko_2_reaction
K13830	R02413	ko_2_reaction
K13830	R03083	ko_2_reaction
K13830	R03084	ko_2_reaction
K13830	R03460	ko_2_reaction
K13831	R05338	ko_2_reaction
K13831	R05339	ko_2_reaction
K13831	R09780	ko_2_reaction
K13832	R02413	ko_2_reaction
K13832	R03084	ko_2_reaction
K13853	R01715	ko_2_reaction
K13853	R01826	ko_2_reaction
K13873	R01757	ko_2_reaction
K13873	R10787	ko_2_reaction
K13874	R02526	ko_2_reaction
K13875	R02522	ko_2_reaction
K13876	R02278	ko_2_reaction
K13877	R00264	ko_2_reaction
K13917	R03828	ko_2_reaction
K13917	R10814	ko_2_reaction
K13919	R02376	ko_2_reaction
K13920	R02376	ko_2_reaction
K13921	R02377	ko_2_reaction
K13922	R09097	ko_2_reaction
K13923	R00921	ko_2_reaction
K13927	R09675	ko_2_reaction
K13927	R10706	ko_2_reaction
K13929	R08944	ko_2_reaction
K13930	R09675	ko_2_reaction
K13934	R10706	ko_2_reaction
K13935	R01626	ko_2_reaction
K13937	R02035	ko_2_reaction
K13937	R02736	ko_2_reaction
K13938	R00936	ko_2_reaction
K13938	R00939	ko_2_reaction
K13938	R11019	ko_2_reaction
K13939	R03066	ko_2_reaction
K13939	R03067	ko_2_reaction
K13939	R03503	ko_2_reaction
K13939	R03504	ko_2_reaction
K13940	R03503	ko_2_reaction
K13940	R03504	ko_2_reaction
K13941	R03066	ko_2_reaction
K13941	R03067	ko_2_reaction
K13941	R03503	ko_2_reaction
K13942	R04455	ko_2_reaction
K13950	R01716	ko_2_reaction
K13951	R00623	ko_2_reaction
K13951	R00754	ko_2_reaction
K13951	R02124	ko_2_reaction
K13951	R04880	ko_2_reaction
K13951	R07105	ko_2_reaction
K13951	R08281	ko_2_reaction
K13951	R08306	ko_2_reaction
K13951	R08310	ko_2_reaction
K13952	R00623	ko_2_reaction
K13952	R00754	ko_2_reaction
K13952	R02124	ko_2_reaction
K13952	R04880	ko_2_reaction
K13952	R07105	ko_2_reaction
K13952	R08281	ko_2_reaction
K13952	R08306	ko_2_reaction
K13952	R08310	ko_2_reaction
K13953	R00623	ko_2_reaction
K13953	R00754	ko_2_reaction
K13953	R02124	ko_2_reaction
K13953	R04880	ko_2_reaction
K13953	R05233	ko_2_reaction
K13953	R05234	ko_2_reaction
K13953	R06917	ko_2_reaction
K13953	R06927	ko_2_reaction
K13953	R07105	ko_2_reaction
K13953	R08281	ko_2_reaction
K13953	R08306	ko_2_reaction
K13953	R08310	ko_2_reaction
K13954	R00623	ko_2_reaction
K13954	R00754	ko_2_reaction
K13954	R04880	ko_2_reaction
K13954	R05233	ko_2_reaction
K13954	R05234	ko_2_reaction
K13954	R06917	ko_2_reaction
K13954	R06927	ko_2_reaction
K13967	R02087	ko_2_reaction
K13967	R02705	ko_2_reaction
K13980	R00623	ko_2_reaction
K13980	R00754	ko_2_reaction
K13980	R02124	ko_2_reaction
K13980	R04880	ko_2_reaction
K13980	R07105	ko_2_reaction
K13980	R08281	ko_2_reaction
K13980	R08306	ko_2_reaction
K13980	R08310	ko_2_reaction
K13987	R01054	ko_2_reaction
K13987	R11553	ko_2_reaction
K13988	R01054	ko_2_reaction
K13990	R02287	ko_2_reaction
K13990	R02302	ko_2_reaction
K13990	R03189	ko_2_reaction
K13995	R03540	ko_2_reaction
K13998	R00936	ko_2_reaction
K13998	R00937	ko_2_reaction
K13998	R00939	ko_2_reaction
K13998	R00940	ko_2_reaction
K13998	R02101	ko_2_reaction
K13998	R02235	ko_2_reaction
K13998	R02236	ko_2_reaction
K14028	R01146	ko_2_reaction
K14028	R09127	ko_2_reaction
K14028	R09128	ko_2_reaction
K14028	R10713	ko_2_reaction
K14029	R01146	ko_2_reaction
K14029	R09127	ko_2_reaction
K14029	R09128	ko_2_reaction
K14029	R10713	ko_2_reaction
K14036	R09119	ko_2_reaction
K14037	R09120	ko_2_reaction
K14037	R09899	ko_2_reaction
K14038	R09121	ko_2_reaction
K14039	R06306	ko_2_reaction
K14040	R06354	ko_2_reaction
K14040	R10077	ko_2_reaction
K14040	R10078	ko_2_reaction
K14040	R12123	ko_2_reaction
K14041	R06298	ko_2_reaction
K14041	R06302	ko_2_reaction
K14041	R06304	ko_2_reaction
K14042	R06298	ko_2_reaction
K14042	R09111	ko_2_reaction
K14043	R06312	ko_2_reaction
K14044	R09115	ko_2_reaction
K14045	R09116	ko_2_reaction
K14046	R09117	ko_2_reaction
K14047	R09123	ko_2_reaction
K14048	R00131	ko_2_reaction
K14066	R01658	ko_2_reaction
K14067	R01256	ko_2_reaction
K14068	R09095	ko_2_reaction
K14069	R09095	ko_2_reaction
K14070	R09095	ko_2_reaction
K14073	R02250	ko_2_reaction
K14073	R02687	ko_2_reaction
K14074	R02250	ko_2_reaction
K14074	R02687	ko_2_reaction
K14075	R02250	ko_2_reaction
K14075	R02687	ko_2_reaction
K14076	R02250	ko_2_reaction
K14076	R02687	ko_2_reaction
K14080	R09098	ko_2_reaction
K14080	R10000	ko_2_reaction
K14081	R09098	ko_2_reaction
K14082	R09124	ko_2_reaction
K14082	R09998	ko_2_reaction
K14082	R09999	ko_2_reaction
K14082	R10000	ko_2_reaction
K14083	R09124	ko_2_reaction
K14083	R10016	ko_2_reaction
K14084	R09124	ko_2_reaction
K14085	R00631	ko_2_reaction
K14085	R00710	ko_2_reaction
K14085	R00904	ko_2_reaction
K14085	R01752	ko_2_reaction
K14085	R01986	ko_2_reaction
K14085	R02549	ko_2_reaction
K14085	R02565	ko_2_reaction
K14085	R02566	ko_2_reaction
K14085	R02678	ko_2_reaction
K14085	R02940	ko_2_reaction
K14085	R02957	ko_2_reaction
K14085	R03102	ko_2_reaction
K14085	R03103	ko_2_reaction
K14085	R03283	ko_2_reaction
K14085	R03869	ko_2_reaction
K14085	R04065	ko_2_reaction
K14085	R04506	ko_2_reaction
K14085	R04903	ko_2_reaction
K14085	R05050	ko_2_reaction
K14126	R00019	ko_2_reaction
K14126	R11943	ko_2_reaction
K14127	R00019	ko_2_reaction
K14127	R11943	ko_2_reaction
K14127	R11944	ko_2_reaction
K14128	R00019	ko_2_reaction
K14128	R11943	ko_2_reaction
K14130	R01657	ko_2_reaction
K14132	R10340	ko_2_reaction
K14134	R10457	ko_2_reaction
K14135	R10201	ko_2_reaction
K14136	R10095	ko_2_reaction
K14138	R08433	ko_2_reaction
K14138	R10243	ko_2_reaction
K14152	R01158	ko_2_reaction
K14152	R01163	ko_2_reaction
K14152	R03012	ko_2_reaction
K14152	R04035	ko_2_reaction
K14152	R04037	ko_2_reaction
K14153	R03223	ko_2_reaction
K14153	R03471	ko_2_reaction
K14153	R04509	ko_2_reaction
K14153	R10712	ko_2_reaction
K14154	R03223	ko_2_reaction
K14154	R04448	ko_2_reaction
K14154	R10712	ko_2_reaction
K14155	R00782	ko_2_reaction
K14155	R01286	ko_2_reaction
K14155	R02408	ko_2_reaction
K14155	R04941	ko_2_reaction
K14155	R12188	ko_2_reaction
K14156	R01021	ko_2_reaction
K14156	R01468	ko_2_reaction
K14157	R00716	ko_2_reaction
K14157	R02313	ko_2_reaction
K14163	R03661	ko_2_reaction
K14163	R05578	ko_2_reaction
K14164	R03654	ko_2_reaction
K14170	R00691	ko_2_reaction
K14170	R01373	ko_2_reaction
K14170	R01715	ko_2_reaction
K14173	R08696	ko_2_reaction
K14174	R08695	ko_2_reaction
K14175	R08374	ko_2_reaction
K14176	R09140	ko_2_reaction
K14177	R08370	ko_2_reaction
K14178	R07630	ko_2_reaction
K14179	R07649	ko_2_reaction
K14180	R02307	ko_2_reaction
K14181	R08691	ko_2_reaction
K14181	R09886	ko_2_reaction
K14182	R06523	ko_2_reaction
K14183	R02311	ko_2_reaction
K14184	R08373	ko_2_reaction
K14184	R08541	ko_2_reaction
K14185	R08542	ko_2_reaction
K14186	R08540	ko_2_reaction
K14187	R01715	ko_2_reaction
K14187	R01728	ko_2_reaction
K14188	R02718	ko_2_reaction
K14190	R07678	ko_2_reaction
K14191	R10716	ko_2_reaction
K14215	R09244	ko_2_reaction
K14216	R10909	ko_2_reaction
K14216	R10910	ko_2_reaction
K14244	R09195	ko_2_reaction
K14244	R11515	ko_2_reaction
K14245	R12049	ko_2_reaction
K14246	R12049	ko_2_reaction
K14249	R09187	ko_2_reaction
K14250	R09188	ko_2_reaction
K14250	R09325	ko_2_reaction
K14250	R09326	ko_2_reaction
K14250	R09350	ko_2_reaction
K14251	R09189	ko_2_reaction
K14252	R05462	ko_2_reaction
K14252	R09190	ko_2_reaction
K14253	R05463	ko_2_reaction
K14254	R09197	ko_2_reaction
K14255	R09191	ko_2_reaction
K14255	R09200	ko_2_reaction
K14255	R11520	ko_2_reaction
K14255	R11521	ko_2_reaction
K14256	R04060	ko_2_reaction
K14256	R09193	ko_2_reaction
K14256	R09198	ko_2_reaction
K14257	R05456	ko_2_reaction
K14257	R11106	ko_2_reaction
K14257	R11478	ko_2_reaction
K14259	R09186	ko_2_reaction
K14260	R00258	ko_2_reaction
K14260	R01215	ko_2_reaction
K14263	R00988	ko_2_reaction
K14263	R01959	ko_2_reaction
K14263	R04911	ko_2_reaction
K14264	R01956	ko_2_reaction
K14264	R04171	ko_2_reaction
K14265	R00684	ko_2_reaction
K14265	R02700	ko_2_reaction
K14266	R09570	ko_2_reaction
K14267	R04475	ko_2_reaction
K14268	R01648	ko_2_reaction
K14268	R02274	ko_2_reaction
K14272	R00258	ko_2_reaction
K14272	R00369	ko_2_reaction
K14272	R00372	ko_2_reaction
K14273	R01429	ko_2_reaction
K14273	R01430	ko_2_reaction
K14274	R02427	ko_2_reaction
K14275	R02429	ko_2_reaction
K14286	R00748	ko_2_reaction
K14287	R08618	ko_2_reaction
K14329	R01617	ko_2_reaction
K14329	R09255	ko_2_reaction
K14329	R09256	ko_2_reaction
K14329	R09257	ko_2_reaction
K14333	R00821	ko_2_reaction
K14334	R03308	ko_2_reaction
K14335	R11994	ko_2_reaction
K14335	R11995	ko_2_reaction
K14336	R07233	ko_2_reaction
K14338	R03629	ko_2_reaction
K14338	R04121	ko_2_reaction
K14338	R05259	ko_2_reaction
K14366	R05270	ko_2_reaction
K14367	R05530	ko_2_reaction
K14368	R05531	ko_2_reaction
K14369	R05520	ko_2_reaction
K14369	R05532	ko_2_reaction
K14370	R05521	ko_2_reaction
K14370	R05522	ko_2_reaction
K14371	R06480	ko_2_reaction
K14371	R06481	ko_2_reaction
K14371	R06482	ko_2_reaction
K14371	R06483	ko_2_reaction
K14372	R06465	ko_2_reaction
K14372	R06467	ko_2_reaction
K14372	R06468	ko_2_reaction
K14372	R06470	ko_2_reaction
K14373	R06472	ko_2_reaction
K14373	R06473	ko_2_reaction
K14373	R06474	ko_2_reaction
K14373	R06475	ko_2_reaction
K14374	R06476	ko_2_reaction
K14374	R06477	ko_2_reaction
K14374	R06478	ko_2_reaction
K14374	R06479	ko_2_reaction
K14375	R06484	ko_2_reaction
K14375	R06485	ko_2_reaction
K14375	R06486	ko_2_reaction
K14375	R06487	ko_2_reaction
K14375	R06488	ko_2_reaction
K14375	R06489	ko_2_reaction
K14375	R06490	ko_2_reaction
K14375	R06491	ko_2_reaction
K14375	R06492	ko_2_reaction
K14375	R06493	ko_2_reaction
K14375	R06494	ko_2_reaction
K14375	R06495	ko_2_reaction
K14375	R06496	ko_2_reaction
K14375	R06497	ko_2_reaction
K14375	R06498	ko_2_reaction
K14375	R06499	ko_2_reaction
K14379	R00548	ko_2_reaction
K14394	R00548	ko_2_reaction
K14394	R02135	ko_2_reaction
K14395	R11527	ko_2_reaction
K14410	R00548	ko_2_reaction
K14417	R03932	ko_2_reaction
K14417	R08117	ko_2_reaction
K14418	R04101	ko_2_reaction
K14418	R08118	ko_2_reaction
K14419	R05371	ko_2_reaction
K14420	R05371	ko_2_reaction
K14421	R05372	ko_2_reaction
K14422	R06973	ko_2_reaction
K14423	R12377	ko_2_reaction
K14424	R12378	ko_2_reaction
K14424	R12379	ko_2_reaction
K14434	R09320	ko_2_reaction
K14441	R10652	ko_2_reaction
K14446	R09291	ko_2_reaction
K14447	R09292	ko_2_reaction
K14448	R09293	ko_2_reaction
K14449	R05076	ko_2_reaction
K14451	R10612	ko_2_reaction
K14452	R02250	ko_2_reaction
K14452	R02687	ko_2_reaction
K14454	R00355	ko_2_reaction
K14454	R00694	ko_2_reaction
K14454	R00734	ko_2_reaction
K14454	R00896	ko_2_reaction
K14454	R02433	ko_2_reaction
K14454	R02619	ko_2_reaction
K14454	R05052	ko_2_reaction
K14455	R00355	ko_2_reaction
K14455	R00694	ko_2_reaction
K14455	R00734	ko_2_reaction
K14455	R00896	ko_2_reaction
K14455	R02433	ko_2_reaction
K14455	R02619	ko_2_reaction
K14455	R05052	ko_2_reaction
K14456	R02251	ko_2_reaction
K14456	R03755	ko_2_reaction
K14456	R03756	ko_2_reaction
K14457	R03755	ko_2_reaction
K14457	R03756	ko_2_reaction
K14458	R03755	ko_2_reaction
K14458	R03756	ko_2_reaction
K14459	R09323	ko_2_reaction
K14464	R09324	ko_2_reaction
K14465	R09281	ko_2_reaction
K14466	R09279	ko_2_reaction
K14467	R09279	ko_2_reaction
K14468	R00740	ko_2_reaction
K14468	R09289	ko_2_reaction
K14469	R00919	ko_2_reaction
K14469	R03045	ko_2_reaction
K14469	R09286	ko_2_reaction
K14470	R09283	ko_2_reaction
K14471	R00406	ko_2_reaction
K14471	R03154	ko_2_reaction
K14472	R00406	ko_2_reaction
K14472	R03154	ko_2_reaction
K14481	R05488	ko_2_reaction
K14482	R05488	ko_2_reaction
K14506	R11950	ko_2_reaction
K14519	R05099	ko_2_reaction
K14520	R06892	ko_2_reaction
K14534	R03031	ko_2_reaction
K14534	R10782	ko_2_reaction
K14541	R00005	ko_2_reaction
K14541	R00774	ko_2_reaction
K14577	R01553	ko_2_reaction
K14577	R02811	ko_2_reaction
K14577	R09358	ko_2_reaction
K14578	R02968	ko_2_reaction
K14578	R05422	ko_2_reaction
K14578	R05423	ko_2_reaction
K14578	R05424	ko_2_reaction
K14578	R05425	ko_2_reaction
K14578	R05426	ko_2_reaction
K14578	R05427	ko_2_reaction
K14578	R06909	ko_2_reaction
K14578	R06930	ko_2_reaction
K14578	R06937	ko_2_reaction
K14578	R07704	ko_2_reaction
K14578	R07706	ko_2_reaction
K14578	R07709	ko_2_reaction
K14578	R07710	ko_2_reaction
K14578	R09159	ko_2_reaction
K14578	R09233	ko_2_reaction
K14579	R02968	ko_2_reaction
K14579	R05422	ko_2_reaction
K14579	R05423	ko_2_reaction
K14579	R05424	ko_2_reaction
K14579	R05425	ko_2_reaction
K14579	R05426	ko_2_reaction
K14579	R05427	ko_2_reaction
K14579	R06909	ko_2_reaction
K14579	R06930	ko_2_reaction
K14579	R06937	ko_2_reaction
K14579	R07704	ko_2_reaction
K14579	R07706	ko_2_reaction
K14579	R09159	ko_2_reaction
K14579	R09233	ko_2_reaction
K14580	R02968	ko_2_reaction
K14580	R05422	ko_2_reaction
K14580	R05423	ko_2_reaction
K14580	R05424	ko_2_reaction
K14580	R05425	ko_2_reaction
K14580	R05426	ko_2_reaction
K14580	R05427	ko_2_reaction
K14580	R06909	ko_2_reaction
K14580	R06930	ko_2_reaction
K14580	R06937	ko_2_reaction
K14580	R07704	ko_2_reaction
K14580	R07706	ko_2_reaction
K14580	R09159	ko_2_reaction
K14580	R09233	ko_2_reaction
K14581	R02968	ko_2_reaction
K14581	R05422	ko_2_reaction
K14581	R05423	ko_2_reaction
K14581	R05424	ko_2_reaction
K14581	R05425	ko_2_reaction
K14581	R05426	ko_2_reaction
K14581	R05427	ko_2_reaction
K14581	R06909	ko_2_reaction
K14581	R06930	ko_2_reaction
K14581	R06937	ko_2_reaction
K14581	R07704	ko_2_reaction
K14581	R07706	ko_2_reaction
K14581	R07709	ko_2_reaction
K14581	R07710	ko_2_reaction
K14581	R09159	ko_2_reaction
K14581	R09233	ko_2_reaction
K14582	R04115	ko_2_reaction
K14582	R06910	ko_2_reaction
K14582	R06931	ko_2_reaction
K14582	R07705	ko_2_reaction
K14582	R09162	ko_2_reaction
K14582	R09183	ko_2_reaction
K14583	R04117	ko_2_reaction
K14584	R05137	ko_2_reaction
K14585	R05136	ko_2_reaction
K14586	R06902	ko_2_reaction
K14589	R03922	ko_2_reaction
K14590	R10812	ko_2_reaction
K14592	R10687	ko_2_reaction
K14592	R10688	ko_2_reaction
K14593	R07320	ko_2_reaction
K14593	R07321	ko_2_reaction
K14594	R06948	ko_2_reaction
K14594	R06951	ko_2_reaction
K14595	R07575	ko_2_reaction
K14596	R07574	ko_2_reaction
K14597	R07544	ko_2_reaction
K14597	R07546	ko_2_reaction
K14598	R07545	ko_2_reaction
K14598	R07547	ko_2_reaction
K14599	R05422	ko_2_reaction
K14599	R05434	ko_2_reaction
K14599	R05439	ko_2_reaction
K14599	R07799	ko_2_reaction
K14600	R05422	ko_2_reaction
K14600	R05434	ko_2_reaction
K14600	R05439	ko_2_reaction
K14600	R07799	ko_2_reaction
K14601	R05349	ko_2_reaction
K14601	R07800	ko_2_reaction
K14602	R07801	ko_2_reaction
K14603	R07801	ko_2_reaction
K14604	R07802	ko_2_reaction
K14605	R03824	ko_2_reaction
K14605	R05341	ko_2_reaction
K14606	R03824	ko_2_reaction
K14606	R05341	ko_2_reaction
K14621	R01315	ko_2_reaction
K14621	R01317	ko_2_reaction
K14621	R02053	ko_2_reaction
K14621	R02746	ko_2_reaction
K14621	R02747	ko_2_reaction
K14621	R03416	ko_2_reaction
K14621	R03417	ko_2_reaction
K14621	R07064	ko_2_reaction
K14621	R07379	ko_2_reaction
K14621	R07387	ko_2_reaction
K14621	R07859	ko_2_reaction
K14626	R09308	ko_2_reaction
K14627	R09308	ko_2_reaction
K14628	R06695	ko_2_reaction
K14629	R06695	ko_2_reaction
K14630	R09313	ko_2_reaction
K14630	R09314	ko_2_reaction
K14631	R05705	ko_2_reaction
K14632	R06696	ko_2_reaction
K14633	R09309	ko_2_reaction
K14633	R09310	ko_2_reaction
K14634	R02731	ko_2_reaction
K14641	R00086	ko_2_reaction
K14641	R00122	ko_2_reaction
K14641	R00155	ko_2_reaction
K14641	R00159	ko_2_reaction
K14641	R00328	ko_2_reaction
K14641	R00335	ko_2_reaction
K14641	R00514	ko_2_reaction
K14641	R00569	ko_2_reaction
K14641	R00719	ko_2_reaction
K14641	R00961	ko_2_reaction
K14641	R02092	ko_2_reaction
K14641	R02095	ko_2_reaction
K14642	R00086	ko_2_reaction
K14642	R00122	ko_2_reaction
K14642	R00155	ko_2_reaction
K14642	R00159	ko_2_reaction
K14642	R00328	ko_2_reaction
K14642	R00335	ko_2_reaction
K14642	R00514	ko_2_reaction
K14642	R00569	ko_2_reaction
K14642	R00719	ko_2_reaction
K14642	R00961	ko_2_reaction
K14642	R02092	ko_2_reaction
K14642	R02095	ko_2_reaction
K14652	R00425	ko_2_reaction
K14652	R07281	ko_2_reaction
K14653	R09374	ko_2_reaction
K14654	R09375	ko_2_reaction
K14654	R09376	ko_2_reaction
K14655	R09377	ko_2_reaction
K14656	R00161	ko_2_reaction
K14662	R11559	ko_2_reaction
K14674	R01315	ko_2_reaction
K14674	R01317	ko_2_reaction
K14674	R01462	ko_2_reaction
K14674	R02053	ko_2_reaction
K14674	R02241	ko_2_reaction
K14674	R02250	ko_2_reaction
K14674	R02687	ko_2_reaction
K14674	R07064	ko_2_reaction
K14674	R07379	ko_2_reaction
K14674	R07387	ko_2_reaction
K14674	R07859	ko_2_reaction
K14675	R02250	ko_2_reaction
K14675	R02687	ko_2_reaction
K14676	R02746	ko_2_reaction
K14676	R02747	ko_2_reaction
K14676	R03416	ko_2_reaction
K14676	R03417	ko_2_reaction
K14677	R00669	ko_2_reaction
K14677	R10553	ko_2_reaction
K14681	R00259	ko_2_reaction
K14681	R01086	ko_2_reaction
K14682	R00259	ko_2_reaction
K14727	R02991	ko_2_reaction
K14727	R03470	ko_2_reaction
K14729	R03045	ko_2_reaction
K14730	R03114	ko_2_reaction
K14731	R03751	ko_2_reaction
K14731	R06390	ko_2_reaction
K14731	R06391	ko_2_reaction
K14731	R06392	ko_2_reaction
K14731	R06393	ko_2_reaction
K14732	R02468	ko_2_reaction
K14732	R02470	ko_2_reaction
K14732	R03114	ko_2_reaction
K14732	R03945	ko_2_reaction
K14733	R06398	ko_2_reaction
K14733	R09385	ko_2_reaction
K14733	R09389	ko_2_reaction
K14733	R09393	ko_2_reaction
K14735	R00078	ko_2_reaction
K14746	R05352	ko_2_reaction
K14747	R05452	ko_2_reaction
K14748	R05440	ko_2_reaction
K14749	R05440	ko_2_reaction
K14750	R05440	ko_2_reaction
K14751	R05416	ko_2_reaction
K14755	R00910	ko_2_reaction
K14755	R00912	ko_2_reaction
K14755	R01164	ko_2_reaction
K14755	R01991	ko_2_reaction
K14755	R03286	ko_2_reaction
K14756	R01478	ko_2_reaction
K14759	R01717	ko_2_reaction
K14759	R04031	ko_2_reaction
K14759	R08165	ko_2_reaction
K14759	R08166	ko_2_reaction
K14760	R04030	ko_2_reaction
K14937	R08148	ko_2_reaction
K14937	R10925	ko_2_reaction
K14938	R11007	ko_2_reaction
