CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map01110	2.6.1.9	belongs_2_pathway
ec01110	2.6.1.9	belongs_2_pathway
map01110	2.6.1.90	belongs_2_pathway
ec01110	2.6.1.90	belongs_2_pathway
map01110	2.6.1.93	belongs_2_pathway
ec01110	2.6.1.93	belongs_2_pathway
map01110	2.6.1.94	belongs_2_pathway
ec01110	2.6.1.94	belongs_2_pathway
map01110	2.6.1.95	belongs_2_pathway
ec01110	2.6.1.95	belongs_2_pathway
map01110	2.6.99.3	belongs_2_pathway
ec01110	2.6.99.3	belongs_2_pathway
map01110	2.7.1.1	belongs_2_pathway
ec01110	2.7.1.1	belongs_2_pathway
map01110	2.7.1.107	belongs_2_pathway
ec01110	2.7.1.107	belongs_2_pathway
map01110	2.7.1.11	belongs_2_pathway
ec01110	2.7.1.11	belongs_2_pathway
map01110	2.7.1.12	belongs_2_pathway
ec01110	2.7.1.12	belongs_2_pathway
map01110	2.7.1.146	belongs_2_pathway
ec01110	2.7.1.146	belongs_2_pathway
map01110	2.7.1.147	belongs_2_pathway
ec01110	2.7.1.147	belongs_2_pathway
map01110	2.7.1.148	belongs_2_pathway
ec01110	2.7.1.148	belongs_2_pathway
map01110	2.7.1.165	belongs_2_pathway
ec01110	2.7.1.165	belongs_2_pathway
map01110	2.7.1.174	belongs_2_pathway
ec01110	2.7.1.174	belongs_2_pathway
map01110	2.7.1.179	belongs_2_pathway
ec01110	2.7.1.179	belongs_2_pathway
map01110	2.7.1.187	belongs_2_pathway
ec01110	2.7.1.187	belongs_2_pathway
map01110	2.7.1.188	belongs_2_pathway
ec01110	2.7.1.188	belongs_2_pathway
map01110	2.7.1.2	belongs_2_pathway
ec01110	2.7.1.2	belongs_2_pathway
map01110	2.7.1.214	belongs_2_pathway
ec01110	2.7.1.214	belongs_2_pathway
map01110	2.7.1.216	belongs_2_pathway
ec01110	2.7.1.216	belongs_2_pathway
map01110	2.7.1.222	belongs_2_pathway
ec01110	2.7.1.222	belongs_2_pathway
map01110	2.7.1.225	belongs_2_pathway
ec01110	2.7.1.225	belongs_2_pathway
map01110	2.7.1.26	belongs_2_pathway
ec01110	2.7.1.26	belongs_2_pathway
map01110	2.7.1.31	belongs_2_pathway
ec01110	2.7.1.31	belongs_2_pathway
map01110	2.7.1.36	belongs_2_pathway
ec01110	2.7.1.36	belongs_2_pathway
map01110	2.7.1.39	belongs_2_pathway
ec01110	2.7.1.39	belongs_2_pathway
map01110	2.7.1.4	belongs_2_pathway
ec01110	2.7.1.4	belongs_2_pathway
map01110	2.7.1.40	belongs_2_pathway
ec01110	2.7.1.40	belongs_2_pathway
map01110	2.7.1.63	belongs_2_pathway
ec01110	2.7.1.63	belongs_2_pathway
map01110	2.7.1.64	belongs_2_pathway
ec01110	2.7.1.64	belongs_2_pathway
map01110	2.7.1.65	belongs_2_pathway
ec01110	2.7.1.65	belongs_2_pathway
map01110	2.7.1.71	belongs_2_pathway
ec01110	2.7.1.71	belongs_2_pathway
map01110	2.7.1.72	belongs_2_pathway
ec01110	2.7.1.72	belongs_2_pathway
map01110	2.7.1.90	belongs_2_pathway
ec01110	2.7.1.90	belongs_2_pathway
map01110	2.7.2.11	belongs_2_pathway
ec01110	2.7.2.11	belongs_2_pathway
map01110	2.7.2.3	belongs_2_pathway
ec01110	2.7.2.3	belongs_2_pathway
map01110	2.7.2.4	belongs_2_pathway
ec01110	2.7.2.4	belongs_2_pathway
map01110	2.7.2.8	belongs_2_pathway
ec01110	2.7.2.8	belongs_2_pathway
map01110	2.7.4.10	belongs_2_pathway
ec01110	2.7.4.10	belongs_2_pathway
map01110	2.7.4.2	belongs_2_pathway
ec01110	2.7.4.2	belongs_2_pathway
map01110	2.7.4.26	belongs_2_pathway
ec01110	2.7.4.26	belongs_2_pathway
map01110	2.7.4.3	belongs_2_pathway
ec01110	2.7.4.3	belongs_2_pathway
map01110	2.7.4.32	belongs_2_pathway
ec01110	2.7.4.32	belongs_2_pathway
map01110	2.7.4.6	belongs_2_pathway
ec01110	2.7.4.6	belongs_2_pathway
map01110	2.7.6.1	belongs_2_pathway
ec01110	2.7.6.1	belongs_2_pathway
map01110	2.7.7.13	belongs_2_pathway
ec01110	2.7.7.13	belongs_2_pathway
map01110	2.7.7.2	belongs_2_pathway
ec01110	2.7.7.2	belongs_2_pathway
map01110	2.7.7.24	belongs_2_pathway
ec01110	2.7.7.24	belongs_2_pathway
map01110	2.7.7.27	belongs_2_pathway
ec01110	2.7.7.27	belongs_2_pathway
map01110	2.7.7.4	belongs_2_pathway
ec01110	2.7.7.4	belongs_2_pathway
map01110	2.7.7.41	belongs_2_pathway
ec01110	2.7.7.41	belongs_2_pathway
map01110	2.7.7.60	belongs_2_pathway
ec01110	2.7.7.60	belongs_2_pathway
map01110	2.7.7.64	belongs_2_pathway
ec01110	2.7.7.64	belongs_2_pathway
map01110	2.7.7.69	belongs_2_pathway
ec01110	2.7.7.69	belongs_2_pathway
map01110	2.7.7.9	belongs_2_pathway
ec01110	2.7.7.9	belongs_2_pathway
map01110	2.7.7.91	belongs_2_pathway
ec01110	2.7.7.91	belongs_2_pathway
map01110	2.7.7.93	belongs_2_pathway
ec01110	2.7.7.93	belongs_2_pathway
map01110	2.7.8.1	belongs_2_pathway
ec01110	2.7.8.1	belongs_2_pathway
map01110	2.7.8.23	belongs_2_pathway
ec01110	2.7.8.23	belongs_2_pathway
map01110	2.7.8.24	belongs_2_pathway
ec01110	2.7.8.24	belongs_2_pathway
map01110	2.7.8.29	belongs_2_pathway
ec01110	2.7.8.29	belongs_2_pathway
map01110	2.7.8.8	belongs_2_pathway
ec01110	2.7.8.8	belongs_2_pathway
map01110	2.8.2.24	belongs_2_pathway
ec01110	2.8.2.24	belongs_2_pathway
map01110	2.8.3.18	belongs_2_pathway
ec01110	2.8.3.18	belongs_2_pathway
map01110	3.1.1.10	belongs_2_pathway
ec01110	3.1.1.10	belongs_2_pathway
map01110	3.1.1.100	belongs_2_pathway
ec01110	3.1.1.100	belongs_2_pathway
map01110	3.1.1.105	belongs_2_pathway
ec01110	3.1.1.105	belongs_2_pathway
map01110	3.1.1.14	belongs_2_pathway
ec01110	3.1.1.14	belongs_2_pathway
map01110	3.1.1.17	belongs_2_pathway
ec01110	3.1.1.17	belongs_2_pathway
map01110	3.1.1.31	belongs_2_pathway
ec01110	3.1.1.31	belongs_2_pathway
map01110	3.1.1.32	belongs_2_pathway
ec01110	3.1.1.32	belongs_2_pathway
map01110	3.1.1.4	belongs_2_pathway
ec01110	3.1.1.4	belongs_2_pathway
map01110	3.1.1.41	belongs_2_pathway
ec01110	3.1.1.41	belongs_2_pathway
map01110	3.1.1.78	belongs_2_pathway
ec01110	3.1.1.78	belongs_2_pathway
map01110	3.1.1.80	belongs_2_pathway
ec01110	3.1.1.80	belongs_2_pathway
map01110	3.1.1.82	belongs_2_pathway
ec01110	3.1.1.82	belongs_2_pathway
map01110	3.1.1.84	belongs_2_pathway
ec01110	3.1.1.84	belongs_2_pathway
map01110	3.1.1.94	belongs_2_pathway
ec01110	3.1.1.94	belongs_2_pathway
map01110	3.1.1.95	belongs_2_pathway
ec01110	3.1.1.95	belongs_2_pathway
map01110	3.1.2.2	belongs_2_pathway
ec01110	3.1.2.2	belongs_2_pathway
map01110	3.1.2.23	belongs_2_pathway
ec01110	3.1.2.23	belongs_2_pathway
map01110	3.1.2.28	belongs_2_pathway
ec01110	3.1.2.28	belongs_2_pathway
map01110	3.1.2.31	belongs_2_pathway
ec01110	3.1.2.31	belongs_2_pathway
map01110	3.1.2.32	belongs_2_pathway
ec01110	3.1.2.32	belongs_2_pathway
map01110	3.1.3.101	belongs_2_pathway
ec01110	3.1.3.101	belongs_2_pathway
map01110	3.1.3.104	belongs_2_pathway
ec01110	3.1.3.104	belongs_2_pathway
map01110	3.1.3.11	belongs_2_pathway
ec01110	3.1.3.11	belongs_2_pathway
map01110	3.1.3.12	belongs_2_pathway
ec01110	3.1.3.12	belongs_2_pathway
map01110	3.1.3.15	belongs_2_pathway
ec01110	3.1.3.15	belongs_2_pathway
map01110	3.1.3.18	belongs_2_pathway
ec01110	3.1.3.18	belongs_2_pathway
map01110	3.1.3.24	belongs_2_pathway
ec01110	3.1.3.24	belongs_2_pathway
map01110	3.1.3.25	belongs_2_pathway
ec01110	3.1.3.25	belongs_2_pathway
map01110	3.1.3.3	belongs_2_pathway
ec01110	3.1.3.3	belongs_2_pathway
map01110	3.1.3.39	belongs_2_pathway
ec01110	3.1.3.39	belongs_2_pathway
map01110	3.1.3.4	belongs_2_pathway
ec01110	3.1.3.4	belongs_2_pathway
map01110	3.1.3.40	belongs_2_pathway
ec01110	3.1.3.40	belongs_2_pathway
map01110	3.1.3.5	belongs_2_pathway
ec01110	3.1.3.5	belongs_2_pathway
map01110	3.1.3.81	belongs_2_pathway
ec01110	3.1.3.81	belongs_2_pathway
map01110	3.1.3.88	belongs_2_pathway
ec01110	3.1.3.88	belongs_2_pathway
map01110	3.1.3.9	belongs_2_pathway
ec01110	3.1.3.9	belongs_2_pathway
map01110	3.1.3.92	belongs_2_pathway
ec01110	3.1.3.92	belongs_2_pathway
map01110	3.1.3.93	belongs_2_pathway
ec01110	3.1.3.93	belongs_2_pathway
map01110	3.1.4.3	belongs_2_pathway
ec01110	3.1.4.3	belongs_2_pathway
map01110	3.1.4.4	belongs_2_pathway
ec01110	3.1.4.4	belongs_2_pathway
map01110	3.1.7.10	belongs_2_pathway
ec01110	3.1.7.10	belongs_2_pathway
map01110	3.1.7.11	belongs_2_pathway
ec01110	3.1.7.11	belongs_2_pathway
map01110	3.1.7.3	belongs_2_pathway
ec01110	3.1.7.3	belongs_2_pathway
map01110	3.1.7.5	belongs_2_pathway
ec01110	3.1.7.5	belongs_2_pathway
map01110	3.2.1.1	belongs_2_pathway
ec01110	3.2.1.1	belongs_2_pathway
map01110	3.2.1.105	belongs_2_pathway
ec01110	3.2.1.105	belongs_2_pathway
map01110	3.2.1.117	belongs_2_pathway
ec01110	3.2.1.117	belongs_2_pathway
map01110	3.2.1.118	belongs_2_pathway
ec01110	3.2.1.118	belongs_2_pathway
map01110	3.2.1.133	belongs_2_pathway
ec01110	3.2.1.133	belongs_2_pathway
map01110	3.2.1.141	belongs_2_pathway
ec01110	3.2.1.141	belongs_2_pathway
map01110	3.2.1.175	belongs_2_pathway
ec01110	3.2.1.175	belongs_2_pathway
map01110	3.2.1.2	belongs_2_pathway
ec01110	3.2.1.2	belongs_2_pathway
map01110	3.2.1.20	belongs_2_pathway
ec01110	3.2.1.20	belongs_2_pathway
map01110	3.2.1.21	belongs_2_pathway
ec01110	3.2.1.21	belongs_2_pathway
map01110	3.2.1.26	belongs_2_pathway
ec01110	3.2.1.26	belongs_2_pathway
map01110	3.2.1.28	belongs_2_pathway
ec01110	3.2.1.28	belongs_2_pathway
map01110	3.2.1.31	belongs_2_pathway
ec01110	3.2.1.31	belongs_2_pathway
map01110	3.2.1.48	belongs_2_pathway
ec01110	3.2.1.48	belongs_2_pathway
map01110	3.2.1.68	belongs_2_pathway
ec01110	3.2.1.68	belongs_2_pathway
map01110	3.2.2.25	belongs_2_pathway
ec01110	3.2.2.25	belongs_2_pathway
map01110	3.2.2.26	belongs_2_pathway
ec01110	3.2.2.26	belongs_2_pathway
map01110	3.2.2.30	belongs_2_pathway
ec01110	3.2.2.30	belongs_2_pathway
map01110	3.3.2.1	belongs_2_pathway
ec01110	3.3.2.1	belongs_2_pathway
map01110	3.3.2.15	belongs_2_pathway
ec01110	3.3.2.15	belongs_2_pathway
map01110	3.4.24.84	belongs_2_pathway
ec01110	3.4.24.84	belongs_2_pathway
map01110	3.5.1.1	belongs_2_pathway
ec01110	3.5.1.1	belongs_2_pathway
map01110	3.5.1.112	belongs_2_pathway
ec01110	3.5.1.112	belongs_2_pathway
map01110	3.5.1.113	belongs_2_pathway
ec01110	3.5.1.113	belongs_2_pathway
map01110	3.5.1.14	belongs_2_pathway
ec01110	3.5.1.14	belongs_2_pathway
map01110	3.5.1.16	belongs_2_pathway
ec01110	3.5.1.16	belongs_2_pathway
map01110	3.5.1.22	belongs_2_pathway
ec01110	3.5.1.22	belongs_2_pathway
map01110	3.5.1.38	belongs_2_pathway
ec01110	3.5.1.38	belongs_2_pathway
map01110	3.5.1.47	belongs_2_pathway
ec01110	3.5.1.47	belongs_2_pathway
map01110	3.5.1.93	belongs_2_pathway
ec01110	3.5.1.93	belongs_2_pathway
map01110	3.5.3.1	belongs_2_pathway
ec01110	3.5.3.1	belongs_2_pathway
map01110	3.5.3.22	belongs_2_pathway
ec01110	3.5.3.22	belongs_2_pathway
map01110	3.5.3.25	belongs_2_pathway
ec01110	3.5.3.25	belongs_2_pathway
map01110	3.5.3.6	belongs_2_pathway
ec01110	3.5.3.6	belongs_2_pathway
map01110	3.5.4.10	belongs_2_pathway
ec01110	3.5.4.10	belongs_2_pathway
map01110	3.5.4.19	belongs_2_pathway
ec01110	3.5.4.19	belongs_2_pathway
map01110	3.5.4.25	belongs_2_pathway
ec01110	3.5.4.25	belongs_2_pathway
map01110	3.5.4.26	belongs_2_pathway
ec01110	3.5.4.26	belongs_2_pathway
map01110	3.5.4.40	belongs_2_pathway
ec01110	3.5.4.40	belongs_2_pathway
map01110	3.5.4.6	belongs_2_pathway
ec01110	3.5.4.6	belongs_2_pathway
map01110	3.5.5.4	belongs_2_pathway
ec01110	3.5.5.4	belongs_2_pathway
map01110	3.6.1.21	belongs_2_pathway
ec01110	3.6.1.21	belongs_2_pathway
map01110	3.6.1.26	belongs_2_pathway
ec01110	3.6.1.26	belongs_2_pathway
map01110	3.6.1.31	belongs_2_pathway
ec01110	3.6.1.31	belongs_2_pathway
map01110	3.6.1.68	belongs_2_pathway
ec01110	3.6.1.68	belongs_2_pathway
map01110	3.6.1.9	belongs_2_pathway
ec01110	3.6.1.9	belongs_2_pathway
map01110	4.1.1.1	belongs_2_pathway
ec01110	4.1.1.1	belongs_2_pathway
map01110	4.1.1.100	belongs_2_pathway
ec01110	4.1.1.100	belongs_2_pathway
map01110	4.1.1.105	belongs_2_pathway
ec01110	4.1.1.105	belongs_2_pathway
map01110	4.1.1.108	belongs_2_pathway
ec01110	4.1.1.108	belongs_2_pathway
map01110	4.1.1.11	belongs_2_pathway
ec01110	4.1.1.11	belongs_2_pathway
map01110	4.1.1.110	belongs_2_pathway
ec01110	4.1.1.110	belongs_2_pathway
map01110	4.1.1.111	belongs_2_pathway
ec01110	4.1.1.111	belongs_2_pathway
map01110	4.1.1.117	belongs_2_pathway
ec01110	4.1.1.117	belongs_2_pathway
map01110	4.1.1.15	belongs_2_pathway
ec01110	4.1.1.15	belongs_2_pathway
map01110	4.1.1.17	belongs_2_pathway
ec01110	4.1.1.17	belongs_2_pathway
map01110	4.1.1.18	belongs_2_pathway
ec01110	4.1.1.18	belongs_2_pathway
map01110	4.1.1.20	belongs_2_pathway
ec01110	4.1.1.20	belongs_2_pathway
map01110	4.1.1.21	belongs_2_pathway
ec01110	4.1.1.21	belongs_2_pathway
map01110	4.1.1.22	belongs_2_pathway
ec01110	4.1.1.22	belongs_2_pathway
map01110	4.1.1.25	belongs_2_pathway
ec01110	4.1.1.25	belongs_2_pathway
map01110	4.1.1.28	belongs_2_pathway
ec01110	4.1.1.28	belongs_2_pathway
map01110	4.1.1.32	belongs_2_pathway
ec01110	4.1.1.32	belongs_2_pathway
map01110	4.1.1.33	belongs_2_pathway
ec01110	4.1.1.33	belongs_2_pathway
map01110	4.1.1.37	belongs_2_pathway
ec01110	4.1.1.37	belongs_2_pathway
map01110	4.1.1.39	belongs_2_pathway
ec01110	4.1.1.39	belongs_2_pathway
map01110	4.1.1.48	belongs_2_pathway
ec01110	4.1.1.48	belongs_2_pathway
map01110	4.1.1.49	belongs_2_pathway
ec01110	4.1.1.49	belongs_2_pathway
map01110	4.1.1.65	belongs_2_pathway
ec01110	4.1.1.65	belongs_2_pathway
map01110	4.1.1.80	belongs_2_pathway
ec01110	4.1.1.80	belongs_2_pathway
map01110	4.1.1.82	belongs_2_pathway
ec01110	4.1.1.82	belongs_2_pathway
map01110	4.1.1.90	belongs_2_pathway
ec01110	4.1.1.90	belongs_2_pathway
map01110	4.1.1.95	belongs_2_pathway
ec01110	4.1.1.95	belongs_2_pathway
map01110	4.1.1.99	belongs_2_pathway
ec01110	4.1.1.99	belongs_2_pathway
map01110	4.1.2.10	belongs_2_pathway
ec01110	4.1.2.10	belongs_2_pathway
map01110	4.1.2.11	belongs_2_pathway
ec01110	4.1.2.11	belongs_2_pathway
map01110	4.1.2.13	belongs_2_pathway
ec01110	4.1.2.13	belongs_2_pathway
map01110	4.1.2.46	belongs_2_pathway
ec01110	4.1.2.46	belongs_2_pathway
map01110	4.1.2.47	belongs_2_pathway
ec01110	4.1.2.47	belongs_2_pathway
map01110	4.1.2.48	belongs_2_pathway
ec01110	4.1.2.48	belongs_2_pathway
map01110	4.1.2.56	belongs_2_pathway
ec01110	4.1.2.56	belongs_2_pathway
map01110	4.1.2.61	belongs_2_pathway
ec01110	4.1.2.61	belongs_2_pathway
map01110	4.1.3.1	belongs_2_pathway
ec01110	4.1.3.1	belongs_2_pathway
map01110	4.1.3.26	belongs_2_pathway
ec01110	4.1.3.26	belongs_2_pathway
map01110	4.1.3.27	belongs_2_pathway
ec01110	4.1.3.27	belongs_2_pathway
map01110	4.1.3.36	belongs_2_pathway
ec01110	4.1.3.36	belongs_2_pathway
map01110	4.1.3.4	belongs_2_pathway
ec01110	4.1.3.4	belongs_2_pathway
map01110	4.1.3.40	belongs_2_pathway
ec01110	4.1.3.40	belongs_2_pathway
map01110	4.1.99.12	belongs_2_pathway
ec01110	4.1.99.12	belongs_2_pathway
map01110	4.1.99.16	belongs_2_pathway
ec01110	4.1.99.16	belongs_2_pathway
map01110	4.1.99.20	belongs_2_pathway
ec01110	4.1.99.20	belongs_2_pathway
map01110	4.1.99.5	belongs_2_pathway
ec01110	4.1.99.5	belongs_2_pathway
map01110	4.2.1.10	belongs_2_pathway
ec01110	4.2.1.10	belongs_2_pathway
map01110	4.2.1.105	belongs_2_pathway
ec01110	4.2.1.105	belongs_2_pathway
map01110	4.2.1.11	belongs_2_pathway
ec01110	4.2.1.11	belongs_2_pathway
map01110	4.2.1.113	belongs_2_pathway
ec01110	4.2.1.113	belongs_2_pathway
map01110	4.2.1.114	belongs_2_pathway
ec01110	4.2.1.114	belongs_2_pathway
map01110	4.2.1.118	belongs_2_pathway
ec01110	4.2.1.118	belongs_2_pathway
map01110	4.2.1.123	belongs_2_pathway
ec01110	4.2.1.123	belongs_2_pathway
map01110	4.2.1.124	belongs_2_pathway
ec01110	4.2.1.124	belongs_2_pathway
map01110	4.2.1.125	belongs_2_pathway
ec01110	4.2.1.125	belongs_2_pathway
map01110	4.2.1.127	belongs_2_pathway
ec01110	4.2.1.127	belongs_2_pathway
map01110	4.2.1.129	belongs_2_pathway
ec01110	4.2.1.129	belongs_2_pathway
map01110	4.2.1.131	belongs_2_pathway
ec01110	4.2.1.131	belongs_2_pathway
map01110	4.2.1.133	belongs_2_pathway
ec01110	4.2.1.133	belongs_2_pathway
map01110	4.2.1.134	belongs_2_pathway
ec01110	4.2.1.134	belongs_2_pathway
map01110	4.2.1.139	belongs_2_pathway
ec01110	4.2.1.139	belongs_2_pathway
map01110	4.2.1.142	belongs_2_pathway
ec01110	4.2.1.142	belongs_2_pathway
map01110	4.2.1.143	belongs_2_pathway
ec01110	4.2.1.143	belongs_2_pathway
map01110	4.2.1.144	belongs_2_pathway
ec01110	4.2.1.144	belongs_2_pathway
map01110	4.2.1.151	belongs_2_pathway
ec01110	4.2.1.151	belongs_2_pathway
map01110	4.2.1.154	belongs_2_pathway
ec01110	4.2.1.154	belongs_2_pathway
map01110	4.2.1.159	belongs_2_pathway
ec01110	4.2.1.159	belongs_2_pathway
map01110	4.2.1.164	belongs_2_pathway
ec01110	4.2.1.164	belongs_2_pathway
map01110	4.2.1.165	belongs_2_pathway
ec01110	4.2.1.165	belongs_2_pathway
map01110	4.2.1.166	belongs_2_pathway
ec01110	4.2.1.166	belongs_2_pathway
map01110	4.2.1.169	belongs_2_pathway
ec01110	4.2.1.169	belongs_2_pathway
map01110	4.2.1.17	belongs_2_pathway
ec01110	4.2.1.17	belongs_2_pathway
map01110	4.2.1.170	belongs_2_pathway
ec01110	4.2.1.170	belongs_2_pathway
map01110	4.2.1.19	belongs_2_pathway
ec01110	4.2.1.19	belongs_2_pathway
map01110	4.2.1.2	belongs_2_pathway
ec01110	4.2.1.2	belongs_2_pathway
map01110	4.2.1.20	belongs_2_pathway
ec01110	4.2.1.20	belongs_2_pathway
map01110	4.2.1.22	belongs_2_pathway
ec01110	4.2.1.22	belongs_2_pathway
map01110	4.2.1.24	belongs_2_pathway
ec01110	4.2.1.24	belongs_2_pathway
map01110	4.2.1.3	belongs_2_pathway
ec01110	4.2.1.3	belongs_2_pathway
map01110	4.2.1.33	belongs_2_pathway
ec01110	4.2.1.33	belongs_2_pathway
map01110	4.2.1.36	belongs_2_pathway
ec01110	4.2.1.36	belongs_2_pathway
map01110	4.2.1.46	belongs_2_pathway
ec01110	4.2.1.46	belongs_2_pathway
map01110	4.2.1.51	belongs_2_pathway
ec01110	4.2.1.51	belongs_2_pathway
map01110	4.2.1.57	belongs_2_pathway
ec01110	4.2.1.57	belongs_2_pathway
map01110	4.2.1.65	belongs_2_pathway
ec01110	4.2.1.65	belongs_2_pathway
map01110	4.2.1.75	belongs_2_pathway
ec01110	4.2.1.75	belongs_2_pathway
map01110	4.2.1.78	belongs_2_pathway
ec01110	4.2.1.78	belongs_2_pathway
map01110	4.2.1.9	belongs_2_pathway
ec01110	4.2.1.9	belongs_2_pathway
map01110	4.2.1.91	belongs_2_pathway
ec01110	4.2.1.91	belongs_2_pathway
map01110	4.2.1.92	belongs_2_pathway
ec01110	4.2.1.92	belongs_2_pathway
map01110	4.2.3.1	belongs_2_pathway
ec01110	4.2.3.1	belongs_2_pathway
map01110	4.2.3.10	belongs_2_pathway
ec01110	4.2.3.10	belongs_2_pathway
map01110	4.2.3.103	belongs_2_pathway
ec01110	4.2.3.103	belongs_2_pathway
map01110	4.2.3.108	belongs_2_pathway
ec01110	4.2.3.108	belongs_2_pathway
map01110	4.2.3.11	belongs_2_pathway
ec01110	4.2.3.11	belongs_2_pathway
map01110	4.2.3.111	belongs_2_pathway
ec01110	4.2.3.111	belongs_2_pathway
map01110	4.2.3.116	belongs_2_pathway
ec01110	4.2.3.116	belongs_2_pathway
map01110	4.2.3.119	belongs_2_pathway
ec01110	4.2.3.119	belongs_2_pathway
map01110	4.2.3.120	belongs_2_pathway
ec01110	4.2.3.120	belongs_2_pathway
map01110	4.2.3.124	belongs_2_pathway
ec01110	4.2.3.124	belongs_2_pathway
map01110	4.2.3.13	belongs_2_pathway
ec01110	4.2.3.13	belongs_2_pathway
map01110	4.2.3.131	belongs_2_pathway
ec01110	4.2.3.131	belongs_2_pathway
map01110	4.2.3.132	belongs_2_pathway
ec01110	4.2.3.132	belongs_2_pathway
map01110	4.2.3.140	belongs_2_pathway
ec01110	4.2.3.140	belongs_2_pathway
map01110	4.2.3.141	belongs_2_pathway
ec01110	4.2.3.141	belongs_2_pathway
map01110	4.2.3.147	belongs_2_pathway
ec01110	4.2.3.147	belongs_2_pathway
map01110	4.2.3.15	belongs_2_pathway
ec01110	4.2.3.15	belongs_2_pathway
map01110	4.2.3.152	belongs_2_pathway
ec01110	4.2.3.152	belongs_2_pathway
map01110	4.2.3.16	belongs_2_pathway
ec01110	4.2.3.16	belongs_2_pathway
map01110	4.2.3.17	belongs_2_pathway
ec01110	4.2.3.17	belongs_2_pathway
map01110	4.2.3.18	belongs_2_pathway
ec01110	4.2.3.18	belongs_2_pathway
map01110	4.2.3.19	belongs_2_pathway
ec01110	4.2.3.19	belongs_2_pathway
map01110	4.2.3.20	belongs_2_pathway
ec01110	4.2.3.20	belongs_2_pathway
map01110	4.2.3.21	belongs_2_pathway
ec01110	4.2.3.21	belongs_2_pathway
map01110	4.2.3.22	belongs_2_pathway
ec01110	4.2.3.22	belongs_2_pathway
map01110	4.2.3.23	belongs_2_pathway
ec01110	4.2.3.23	belongs_2_pathway
map01110	4.2.3.24	belongs_2_pathway
ec01110	4.2.3.24	belongs_2_pathway
map01110	4.2.3.25	belongs_2_pathway
ec01110	4.2.3.25	belongs_2_pathway
map01110	4.2.3.26	belongs_2_pathway
ec01110	4.2.3.26	belongs_2_pathway
map01110	4.2.3.27	belongs_2_pathway
ec01110	4.2.3.27	belongs_2_pathway
map01110	4.2.3.28	belongs_2_pathway
ec01110	4.2.3.28	belongs_2_pathway
map01110	4.2.3.29	belongs_2_pathway
ec01110	4.2.3.29	belongs_2_pathway
map01110	4.2.3.30	belongs_2_pathway
ec01110	4.2.3.30	belongs_2_pathway
map01110	4.2.3.32	belongs_2_pathway
ec01110	4.2.3.32	belongs_2_pathway
map01110	4.2.3.33	belongs_2_pathway
ec01110	4.2.3.33	belongs_2_pathway
map01110	4.2.3.34	belongs_2_pathway
ec01110	4.2.3.34	belongs_2_pathway
map01110	4.2.3.35	belongs_2_pathway
ec01110	4.2.3.35	belongs_2_pathway
map01110	4.2.3.36	belongs_2_pathway
ec01110	4.2.3.36	belongs_2_pathway
map01110	4.2.3.37	belongs_2_pathway
ec01110	4.2.3.37	belongs_2_pathway
map01110	4.2.3.38	belongs_2_pathway
ec01110	4.2.3.38	belongs_2_pathway
map01110	4.2.3.39	belongs_2_pathway
ec01110	4.2.3.39	belongs_2_pathway
map01110	4.2.3.4	belongs_2_pathway
ec01110	4.2.3.4	belongs_2_pathway
map01110	4.2.3.42	belongs_2_pathway
ec01110	4.2.3.42	belongs_2_pathway
map01110	4.2.3.43	belongs_2_pathway
ec01110	4.2.3.43	belongs_2_pathway
map01110	4.2.3.44	belongs_2_pathway
ec01110	4.2.3.44	belongs_2_pathway
map01110	4.2.3.45	belongs_2_pathway
ec01110	4.2.3.45	belongs_2_pathway
map01110	4.2.3.46	belongs_2_pathway
ec01110	4.2.3.46	belongs_2_pathway
map01110	4.2.3.5	belongs_2_pathway
ec01110	4.2.3.5	belongs_2_pathway
map01110	4.2.3.56	belongs_2_pathway
ec01110	4.2.3.56	belongs_2_pathway
map01110	4.2.3.57	belongs_2_pathway
ec01110	4.2.3.57	belongs_2_pathway
map01110	4.2.3.66	belongs_2_pathway
ec01110	4.2.3.66	belongs_2_pathway
map01110	4.2.3.7	belongs_2_pathway
ec01110	4.2.3.7	belongs_2_pathway
map01110	4.2.3.8	belongs_2_pathway
ec01110	4.2.3.8	belongs_2_pathway
map01110	4.2.3.9	belongs_2_pathway
ec01110	4.2.3.9	belongs_2_pathway
map01110	4.2.3.99	belongs_2_pathway
ec01110	4.2.3.99	belongs_2_pathway
map01110	4.2.99.20	belongs_2_pathway
ec01110	4.2.99.20	belongs_2_pathway
map01110	4.2.99.21	belongs_2_pathway
ec01110	4.2.99.21	belongs_2_pathway
map01110	4.2.99.24	belongs_2_pathway
ec01110	4.2.99.24	belongs_2_pathway
map01110	4.3.1.12	belongs_2_pathway
ec01110	4.3.1.12	belongs_2_pathway
map01110	4.3.1.17	belongs_2_pathway
ec01110	4.3.1.17	belongs_2_pathway
map01110	4.3.1.19	belongs_2_pathway
ec01110	4.3.1.19	belongs_2_pathway
map01110	4.3.1.24	belongs_2_pathway
ec01110	4.3.1.24	belongs_2_pathway
map01110	4.3.1.25	belongs_2_pathway
ec01110	4.3.1.25	belongs_2_pathway
map01110	4.3.1.30	belongs_2_pathway
ec01110	4.3.1.30	belongs_2_pathway
map01110	4.3.2.1	belongs_2_pathway
ec01110	4.3.2.1	belongs_2_pathway
