CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
2.5.1.18	R07093	ec_2_reaction
2.5.1.18	R07094	ec_2_reaction
2.5.1.18	R07100	ec_2_reaction
2.5.1.18	R07113	ec_2_reaction
2.5.1.18	R07116	ec_2_reaction
2.5.1.18	R08511	ec_2_reaction
2.5.1.18	R08512	ec_2_reaction
2.5.1.19	R03460	ec_2_reaction
2.5.1.2	R02863	ec_2_reaction
2.5.1.20	R03917	ec_2_reaction
2.5.1.20	R08400	ec_2_reaction
2.5.1.21	R06223	ec_2_reaction
2.5.1.21	R00702	ec_2_reaction
2.5.1.21	R02872	ec_2_reaction
2.5.1.22	R02869	ec_2_reaction
2.5.1.23	R03271	ec_2_reaction
2.5.1.24	R03726	ec_2_reaction
2.5.1.25	R03019	ec_2_reaction
2.5.1.26	R04311	ec_2_reaction
2.5.1.27	R04038	ec_2_reaction
2.5.1.28	R01659	ec_2_reaction
2.5.1.29	R02061	ec_2_reaction
2.5.1.3	R11312	ec_2_reaction
2.5.1.3	R10712	ec_2_reaction
2.5.1.3	R03223	ec_2_reaction
2.5.1.30	R09247	ec_2_reaction
2.5.1.31	R06447	ec_2_reaction
2.5.1.32	R07270	ec_2_reaction
2.5.1.32	R07916	ec_2_reaction
2.5.1.32	R10177	ec_2_reaction
2.5.1.32	R02065	ec_2_reaction
2.5.1.32	R04218	ec_2_reaction
2.5.1.34	R02943	ec_2_reaction
2.5.1.34	R01657	ec_2_reaction
2.5.1.35	R03799	ec_2_reaction
2.5.1.36	R07271	ec_2_reaction
2.5.1.36	R07272	ec_2_reaction
2.5.1.38	R03072	ec_2_reaction
2.5.1.38	R10881	ec_2_reaction
2.5.1.39	R05000	ec_2_reaction
2.5.1.39	R05615	ec_2_reaction
2.5.1.39	R05616	ec_2_reaction
2.5.1.39	R07273	ec_2_reaction
2.5.1.4	R00180	ec_2_reaction
2.5.1.41	R04158	ec_2_reaction
2.5.1.42	R04520	ec_2_reaction
2.5.1.43	R00075	ec_2_reaction
2.5.1.44	R00018	ec_2_reaction
2.5.1.44	R01919	ec_2_reaction
2.5.1.45	R01919	ec_2_reaction
2.5.1.46	R05329	ec_2_reaction
2.5.1.46	R07477	ec_2_reaction
2.5.1.46	R07479	ec_2_reaction
2.5.1.46	R07480	ec_2_reaction
2.5.1.46	R07478	ec_2_reaction
2.5.1.47	R03601	ec_2_reaction
2.5.1.47	R04859	ec_2_reaction
2.5.1.47	R07274	ec_2_reaction
2.5.1.47	R00897	ec_2_reaction
2.5.1.48	R00999	ec_2_reaction
2.5.1.48	R01288	ec_2_reaction
2.5.1.48	R02508	ec_2_reaction
2.5.1.48	R03217	ec_2_reaction
2.5.1.48	R04944	ec_2_reaction
2.5.1.48	R04945	ec_2_reaction
2.5.1.48	R04946	ec_2_reaction
2.5.1.48	R03260	ec_2_reaction
2.5.1.49	R01287	ec_2_reaction
2.5.1.49	R04859	ec_2_reaction
2.5.1.49	R00651	ec_2_reaction
2.5.1.50	R03133	ec_2_reaction
2.5.1.51	R03134	ec_2_reaction
2.5.1.52	R04091	ec_2_reaction
2.5.1.53	R03131	ec_2_reaction
2.5.1.54	R01826	ec_2_reaction
2.5.1.55	R03254	ec_2_reaction
2.5.1.56	R04435	ec_2_reaction
2.5.1.56	R01804	ec_2_reaction
2.5.1.57	R02769	ec_2_reaction
2.5.1.57	R04435	ec_2_reaction
2.5.1.58	R09844	ec_2_reaction
2.5.1.6	R04771	ec_2_reaction
2.5.1.6	R00177	ec_2_reaction
2.5.1.61	R00084	ec_2_reaction
2.5.1.62	R09067	ec_2_reaction
2.5.1.62	R06284	ec_2_reaction
2.5.1.63	R09637	ec_2_reaction
2.5.1.65	R00897	ec_2_reaction
2.5.1.65	R07274	ec_2_reaction
2.5.1.66	R05465	ec_2_reaction
2.5.1.67	R08948	ec_2_reaction
2.5.1.68	R08528	ec_2_reaction
2.5.1.69	R08950	ec_2_reaction
2.5.1.7	R00660	ec_2_reaction
2.5.1.70	R08951	ec_2_reaction
2.5.1.71	R08952	ec_2_reaction
2.5.1.72	R04292	ec_2_reaction
2.5.1.73	R08577	ec_2_reaction
2.5.1.74	R10757	ec_2_reaction
2.5.1.75	R01122	ec_2_reaction
2.5.1.76	R09530	ec_2_reaction
2.5.1.78	R04457	ec_2_reaction
2.5.1.79	R09531	ec_2_reaction
2.5.1.80	R09638	ec_2_reaction
2.5.1.81	R07475	ec_2_reaction
2.5.1.82	R09246	ec_2_reaction
2.5.1.83	R09245	ec_2_reaction
2.5.1.84	R07267	ec_2_reaction
2.5.1.84	R09250	ec_2_reaction
2.5.1.85	R07267	ec_2_reaction
2.5.1.85	R09251	ec_2_reaction
2.5.1.86	R09244	ec_2_reaction
2.5.1.87	R05556	ec_2_reaction
2.5.1.88	R09731	ec_2_reaction
2.5.1.89	R09730	ec_2_reaction
2.5.1.9	R00066	ec_2_reaction
2.5.1.90	R09248	ec_2_reaction
2.5.1.91	R09249	ec_2_reaction
2.5.1.92	R09633	ec_2_reaction
2.5.1.93	R09040	ec_2_reaction
2.5.1.94	R09639	ec_2_reaction
2.5.1.95	R09760	ec_2_reaction
2.5.1.96	R07652	ec_2_reaction
2.5.1.96	R00702	ec_2_reaction
2.5.1.96	R09793	ec_2_reaction
2.5.1.97	R09841	ec_2_reaction
2.6.1.1	R00694	ec_2_reaction
2.6.1.1	R00734	ec_2_reaction
2.6.1.1	R00895	ec_2_reaction
2.6.1.1	R00896	ec_2_reaction
2.6.1.1	R02433	ec_2_reaction
2.6.1.1	R02619	ec_2_reaction
2.6.1.1	R05052	ec_2_reaction
2.6.1.1	R00355	ec_2_reaction
2.6.1.100	R08890	ec_2_reaction
2.6.1.101	R08891	ec_2_reaction
2.6.1.102	R10460	ec_2_reaction
2.6.1.103	R06626	ec_2_reaction
2.6.1.103	R06634	ec_2_reaction
2.6.1.104	R10698	ec_2_reaction
2.6.1.105	R10699	ec_2_reaction
2.6.1.106	R06426	ec_2_reaction
2.6.1.107	R10845	ec_2_reaction
2.6.1.108	R11038	ec_2_reaction
2.6.1.109	R11395	ec_2_reaction
2.6.1.11	R02283	ec_2_reaction
2.6.1.110	R08931	ec_2_reaction
2.6.1.111	R11607	ec_2_reaction
2.6.1.112	R10908	ec_2_reaction
2.6.1.113	R08714	ec_2_reaction
2.6.1.114	R11960	ec_2_reaction
2.6.1.114	R11961	ec_2_reaction
2.6.1.114	R11962	ec_2_reaction
2.6.1.114	R11963	ec_2_reaction
2.6.1.115	R12343	ec_2_reaction
2.6.1.116	R05507	ec_2_reaction
2.6.1.117	R12507	ec_2_reaction
2.6.1.118	R09778	ec_2_reaction
2.6.1.12	R00400	ec_2_reaction
2.6.1.12	R01261	ec_2_reaction
2.6.1.13	R00668	ec_2_reaction
2.6.1.13	R00667	ec_2_reaction
2.6.1.13	R01343	ec_2_reaction
2.6.1.14	R01346	ec_2_reaction
2.6.1.15	R00576	ec_2_reaction
2.6.1.16	R00768	ec_2_reaction
2.6.1.17	R04475	ec_2_reaction
2.6.1.18	R04187	ec_2_reaction
2.6.1.18	R00907	ec_2_reaction
2.6.1.19	R00908	ec_2_reaction
2.6.1.19	R01648	ec_2_reaction
2.6.1.2	R00258	ec_2_reaction
2.6.1.21	R01344	ec_2_reaction
2.6.1.21	R01582	ec_2_reaction
2.6.1.21	R02459	ec_2_reaction
2.6.1.21	R02851	ec_2_reaction
2.6.1.21	R02924	ec_2_reaction
2.6.1.21	R05053	ec_2_reaction
2.6.1.21	R01148	ec_2_reaction
2.6.1.22	R04188	ec_2_reaction
2.6.1.23	R03266	ec_2_reaction
2.6.1.23	R05052	ec_2_reaction
2.6.1.24	R03207	ec_2_reaction
2.6.1.26	R03952	ec_2_reaction
2.6.1.27	R02700	ec_2_reaction
2.6.1.27	R00684	ec_2_reaction
2.6.1.28	R01376	ec_2_reaction
2.6.1.29	R01155	ec_2_reaction
2.6.1.29	R07275	ec_2_reaction
2.6.1.3	R00895	ec_2_reaction
2.6.1.30	R01712	ec_2_reaction
2.6.1.31	R01713	ec_2_reaction
2.6.1.32	R02200	ec_2_reaction
2.6.1.33	R02772	ec_2_reaction
2.6.1.33	R02773	ec_2_reaction
2.6.1.34	R04529	ec_2_reaction
2.6.1.35	R00373	ec_2_reaction
2.6.1.36	R00457	ec_2_reaction
2.6.1.37	R04152	ec_2_reaction
2.6.1.38	R01161	ec_2_reaction
2.6.1.39	R01939	ec_2_reaction
2.6.1.4	R00372	ec_2_reaction
2.6.1.40	R02050	ec_2_reaction
2.6.1.41	R03001	ec_2_reaction
2.6.1.42	R01214	ec_2_reaction
2.6.1.42	R02199	ec_2_reaction
2.6.1.42	R10991	ec_2_reaction
2.6.1.42	R01090	ec_2_reaction
2.6.1.43	R02271	ec_2_reaction
2.6.1.44	R00372	ec_2_reaction
2.6.1.44	R10992	ec_2_reaction
2.6.1.44	R00369	ec_2_reaction
2.6.1.45	R00588	ec_2_reaction
2.6.1.46	R02293	ec_2_reaction
2.6.1.47	R02970	ec_2_reaction
2.6.1.48	R02274	ec_2_reaction
2.6.1.49	R02077	ec_2_reaction
2.6.1.5	R00694	ec_2_reaction
2.6.1.5	R07396	ec_2_reaction
2.6.1.5	R00734	ec_2_reaction
2.6.1.50	R02781	ec_2_reaction
2.6.1.51	R00585	ec_2_reaction
2.6.1.52	R04173	ec_2_reaction
2.6.1.52	R05085	ec_2_reaction
2.6.1.54	R05839	ec_2_reaction
2.6.1.54	R01580	ec_2_reaction
2.6.1.55	R00908	ec_2_reaction
2.6.1.55	R01684	ec_2_reaction
2.6.1.56	R03502	ec_2_reaction
2.6.1.57	R01731	ec_2_reaction
2.6.1.57	R07396	ec_2_reaction
2.6.1.57	R00694	ec_2_reaction
2.6.1.57	R00734	ec_2_reaction
2.6.1.57	R03120	ec_2_reaction
2.6.1.57	R10845	ec_2_reaction
2.6.1.58	R09254	ec_2_reaction
2.6.1.58	R00692	ec_2_reaction
2.6.1.59	R04438	ec_2_reaction
2.6.1.6	R01214	ec_2_reaction
2.6.1.6	R01090	ec_2_reaction
2.6.1.60	R03121	ec_2_reaction
2.6.1.62	R03231	ec_2_reaction
2.6.1.63	R01957	ec_2_reaction
2.6.1.64	R01375	ec_2_reaction
2.6.1.65	R04029	ec_2_reaction
2.6.1.65	R04028	ec_2_reaction
2.6.1.66	R01215	ec_2_reaction
2.6.1.67	R01090	ec_2_reaction
2.6.1.67	R03053	ec_2_reaction
2.6.1.7	R04171	ec_2_reaction
2.6.1.7	R01956	ec_2_reaction
2.6.1.70	R00695	ec_2_reaction
2.6.1.71	R00453	ec_2_reaction
2.6.1.72	R04234	ec_2_reaction
2.6.1.73	R00652	ec_2_reaction
2.6.1.74	R03063	ec_2_reaction
2.6.1.75	R04338	ec_2_reaction
2.6.1.76	R06977	ec_2_reaction
2.6.1.77	R05652	ec_2_reaction
2.6.1.78	R01731	ec_2_reaction
2.6.1.79	R07276	ec_2_reaction
2.6.1.8	R03248	ec_2_reaction
2.6.1.80	R07277	ec_2_reaction
2.6.1.81	R04217	ec_2_reaction
2.6.1.82	R12214	ec_2_reaction
2.6.1.82	R10064	ec_2_reaction
2.6.1.82	R01155	ec_2_reaction
2.6.1.82	R07408	ec_2_reaction
2.6.1.83	R07613	ec_2_reaction
2.6.1.84	R08197	ec_2_reaction
2.6.1.85	R01716	ec_2_reaction
2.6.1.86	R08956	ec_2_reaction
2.6.1.87	R07659	ec_2_reaction
2.6.1.88	R08618	ec_2_reaction
2.6.1.89	R06423	ec_2_reaction
2.6.1.9	R00694	ec_2_reaction
2.6.1.9	R00734	ec_2_reaction
2.6.1.9	R03243	ec_2_reaction
2.6.1.90	R09824	ec_2_reaction
2.6.1.92	R09825	ec_2_reaction
2.6.1.93	R08897	ec_2_reaction
2.6.1.94	R11269	ec_2_reaction
2.6.1.94	R11270	ec_2_reaction
2.6.1.94	R10094	ec_2_reaction
2.6.1.95	R08903	ec_2_reaction
2.6.1.96	R10178	ec_2_reaction
2.6.1.96	R10179	ec_2_reaction
2.6.1.98	R10141	ec_2_reaction
2.6.1.99	R10180	ec_2_reaction
2.6.3.1	R03796	ec_2_reaction
2.6.99.1	R03904	ec_2_reaction
2.6.99.1	R07278	ec_2_reaction
2.6.99.2	R05838	ec_2_reaction
2.6.99.3	R10461	ec_2_reaction
2.7.1.1	R00725	ec_2_reaction
2.7.1.1	R00876	ec_2_reaction
2.7.1.1	R01139	ec_2_reaction
2.7.1.1	R01140	ec_2_reaction
2.7.1.1	R01327	ec_2_reaction
2.7.1.1	R01330	ec_2_reaction
2.7.1.1	R01964	ec_2_reaction
2.7.1.1	R01965	ec_2_reaction
2.7.1.1	R02849	ec_2_reaction
2.7.1.1	R02850	ec_2_reaction
2.7.1.1	R02867	ec_2_reaction
2.7.1.1	R02868	ec_2_reaction
2.7.1.1	R00299	ec_2_reaction
2.7.1.1	R00760	ec_2_reaction
2.7.1.1	R00867	ec_2_reaction
2.7.1.1	R01326	ec_2_reaction
2.7.1.1	R01600	ec_2_reaction
2.7.1.1	R01786	ec_2_reaction
2.7.1.1	R01961	ec_2_reaction
2.7.1.1	R02848	ec_2_reaction
2.7.1.1	R02865	ec_2_reaction
2.7.1.1	R03920	ec_2_reaction
2.7.1.10	R00949	ec_2_reaction
2.7.1.100	R04143	ec_2_reaction
2.7.1.101	R02927	ec_2_reaction
2.7.1.102	R03766	ec_2_reaction
2.7.1.103	R03607	ec_2_reaction
2.7.1.105	R02732	ec_2_reaction
2.7.1.106	R01660	ec_2_reaction
2.7.1.107	R02240	ec_2_reaction
2.7.1.108	R01018	ec_2_reaction
2.7.1.11	R00767	ec_2_reaction
2.7.1.11	R00769	ec_2_reaction
2.7.1.11	R00770	ec_2_reaction
2.7.1.11	R01843	ec_2_reaction
2.7.1.11	R03236	ec_2_reaction
2.7.1.11	R03237	ec_2_reaction
2.7.1.11	R03238	ec_2_reaction
2.7.1.11	R03239	ec_2_reaction
2.7.1.11	R00756	ec_2_reaction
2.7.1.11	R04779	ec_2_reaction
2.7.1.113	R01967	ec_2_reaction
2.7.1.114	R01571	ec_2_reaction
2.7.1.118	R01568	ec_2_reaction
2.7.1.119	R03770	ec_2_reaction
2.7.1.12	R01737	ec_2_reaction
2.7.1.121	R01012	ec_2_reaction
2.7.1.122	R02136	ec_2_reaction
2.7.1.127	R03433	ec_2_reaction
2.7.1.13	R02658	ec_2_reaction
2.7.1.130	R04657	ec_2_reaction
2.7.1.134	R03479	ec_2_reaction
2.7.1.136	R03780	ec_2_reaction
2.7.1.137	R03362	ec_2_reaction
2.7.1.138	R01495	ec_2_reaction
2.7.1.14	R01844	ec_2_reaction
2.7.1.140	R03478	ec_2_reaction
2.7.1.142	R00850	ec_2_reaction
2.7.1.143	R03699	ec_2_reaction
2.7.1.144	R03236	ec_2_reaction
2.7.1.145	R05806	ec_2_reaction
2.7.1.146	R05805	ec_2_reaction
2.7.1.146	R09084	ec_2_reaction
2.7.1.147	R05804	ec_2_reaction
2.7.1.147	R09085	ec_2_reaction
2.7.1.147	R09086	ec_2_reaction
2.7.1.147	R12594	ec_2_reaction
2.7.1.148	R05634	ec_2_reaction
2.7.1.149	R05803	ec_2_reaction
2.7.1.15	R02750	ec_2_reaction
2.7.1.15	R01051	ec_2_reaction
2.7.1.150	R10951	ec_2_reaction
2.7.1.150	R05802	ec_2_reaction
2.7.1.151	R10953	ec_2_reaction
2.7.1.151	R10065	ec_2_reaction
2.7.1.151	R05800	ec_2_reaction
2.7.1.151	R05801	ec_2_reaction
2.7.1.153	R04545	ec_2_reaction
2.7.1.154	R03362	ec_2_reaction
2.7.1.154	R05795	ec_2_reaction
2.7.1.156	R05221	ec_2_reaction
2.7.1.156	R06558	ec_2_reaction
2.7.1.157	R08967	ec_2_reaction
2.7.1.158	R05202	ec_2_reaction
2.7.1.159	R03428	ec_2_reaction
2.7.1.159	R03429	ec_2_reaction
2.7.1.16	R01526	ec_2_reaction
2.7.1.16	R02439	ec_2_reaction
2.7.1.161	R08574	ec_2_reaction
2.7.1.162	R08962	ec_2_reaction
2.7.1.162	R08967	ec_2_reaction
2.7.1.162	R08968	ec_2_reaction
2.7.1.163	R09729	ec_2_reaction
2.7.1.164	R08223	ec_2_reaction
2.7.1.165	R08572	ec_2_reaction
2.7.1.166	R09767	ec_2_reaction
2.7.1.167	R05646	ec_2_reaction
2.7.1.168	R09770	ec_2_reaction
2.7.1.169	R09378	ec_2_reaction
2.7.1.17	R01639	ec_2_reaction
2.7.1.170	R09640	ec_2_reaction
2.7.1.173	R03347	ec_2_reaction
2.7.1.174	R09944	ec_2_reaction
2.7.1.175	R09945	ec_2_reaction
2.7.1.176	R09946	ec_2_reaction
2.7.1.177	R06531	ec_2_reaction
2.7.1.178	R01541	ec_2_reaction
2.7.1.178	R03387	ec_2_reaction
2.7.1.179	R06588	ec_2_reaction
2.7.1.18	R01050	ec_2_reaction
2.7.1.180	R10613	ec_2_reaction
2.7.1.181	R10657	ec_2_reaction
2.7.1.182	R10659	ec_2_reaction
2.7.1.183	R11400	ec_2_reaction
2.7.1.183	R12293	ec_2_reaction
2.7.1.184	R10970	ec_2_reaction
2.7.1.185	R10779	ec_2_reaction
2.7.1.186	R10780	ec_2_reaction
2.7.1.187	R11184	ec_2_reaction
2.7.1.188	R11185	ec_2_reaction
2.7.1.189	R11183	ec_2_reaction
2.7.1.19	R01523	ec_2_reaction
2.7.1.190	R11229	ec_2_reaction
2.7.1.191	R02630	ec_2_reaction
2.7.1.192	R08559	ec_2_reaction
2.7.1.193	R05199	ec_2_reaction
2.7.1.194	R07671	ec_2_reaction
2.7.1.195	R11169	ec_2_reaction
2.7.1.196	R11170	ec_2_reaction
2.7.1.197	R02704	ec_2_reaction
2.7.1.198	R05820	ec_2_reaction
2.7.1.199	R02738	ec_2_reaction
2.7.1.2	R00299	ec_2_reaction
2.7.1.2	R01600	ec_2_reaction
2.7.1.2	R01786	ec_2_reaction
2.7.1.20	R00185	ec_2_reaction
2.7.1.200	R05570	ec_2_reaction
2.7.1.201	R02780	ec_2_reaction
2.7.1.201	R06229	ec_2_reaction
2.7.1.202	R03232	ec_2_reaction
2.7.1.203	R10407	ec_2_reaction
2.7.1.204	R11171	ec_2_reaction
2.7.1.205	R11172	ec_2_reaction
2.7.1.206	R04076	ec_2_reaction
2.7.1.207	R04393	ec_2_reaction
2.7.1.207	R06237	ec_2_reaction
2.7.1.208	R06236	ec_2_reaction
2.7.1.208	R04111	ec_2_reaction
2.7.1.209	R11460	ec_2_reaction
2.7.1.21	R02099	ec_2_reaction
2.7.1.21	R08233	ec_2_reaction
2.7.1.21	R01567	ec_2_reaction
2.7.1.210	R11461	ec_2_reaction
2.7.1.211	R00811	ec_2_reaction
2.7.1.212	R11535	ec_2_reaction
2.7.1.213	R00964	ec_2_reaction
2.7.1.213	R01666	ec_2_reaction
2.7.1.213	R00513	ec_2_reaction
2.7.1.214	R11234	ec_2_reaction
2.7.1.214	R11406	ec_2_reaction
2.7.1.215	R11536	ec_2_reaction
2.7.1.216	R09849	ec_2_reaction
2.7.1.217	R11706	ec_2_reaction
2.7.1.217	R11707	ec_2_reaction
2.7.1.218	R08124	ec_2_reaction
2.7.1.219	R11784	ec_2_reaction
2.7.1.22	R02324	ec_2_reaction
2.7.1.220	R11803	ec_2_reaction
2.7.1.221	R11024	ec_2_reaction
2.7.1.222	R08480	ec_2_reaction
2.7.1.222	R11933	ec_2_reaction
2.7.1.223	R12245	ec_2_reaction
2.7.1.224	R12246	ec_2_reaction
2.7.1.225	R12344	ec_2_reaction
2.7.1.226	R12342	ec_2_reaction
2.7.1.229	R02750	ec_2_reaction
2.7.1.23	R00104	ec_2_reaction
2.7.1.230	R12530	ec_2_reaction
2.7.1.24	R00130	ec_2_reaction
2.7.1.25	R04928	ec_2_reaction
2.7.1.25	R00509	ec_2_reaction
2.7.1.26	R00549	ec_2_reaction
2.7.1.27	R02430	ec_2_reaction
2.7.1.28	R01059	ec_2_reaction
2.7.1.29	R01011	ec_2_reaction
2.7.1.3	R03819	ec_2_reaction
2.7.1.3	R00866	ec_2_reaction
2.7.1.30	R00847	ec_2_reaction
2.7.1.31	R01514	ec_2_reaction
2.7.1.32	R01021	ec_2_reaction
2.7.1.33	R02971	ec_2_reaction
2.7.1.33	R04391	ec_2_reaction
2.7.1.33	R03018	ec_2_reaction
2.7.1.34	R02971	ec_2_reaction
2.7.1.35	R01909	ec_2_reaction
2.7.1.35	R02493	ec_2_reaction
2.7.1.35	R00174	ec_2_reaction
2.7.1.36	R02245	ec_2_reaction
2.7.1.39	R01771	ec_2_reaction
2.7.1.4	R00760	ec_2_reaction
2.7.1.4	R00867	ec_2_reaction
2.7.1.4	R03920	ec_2_reaction
2.7.1.40	R00430	ec_2_reaction
2.7.1.40	R00572	ec_2_reaction
2.7.1.40	R00659	ec_2_reaction
2.7.1.40	R00724	ec_2_reaction
2.7.1.40	R01138	ec_2_reaction
2.7.1.40	R01858	ec_2_reaction
2.7.1.40	R02320	ec_2_reaction
2.7.1.40	R00200	ec_2_reaction
2.7.1.41	R00960	ec_2_reaction
2.7.1.42	R00550	ec_2_reaction
2.7.1.43	R01476	ec_2_reaction
2.7.1.44	R01980	ec_2_reaction
2.7.1.45	R01541	ec_2_reaction
2.7.1.46	R01754	ec_2_reaction
2.7.1.47	R01526	ec_2_reaction
2.7.1.48	R00513	ec_2_reaction
2.7.1.48	R00516	ec_2_reaction
2.7.1.48	R00517	ec_2_reaction
2.7.1.48	R00962	ec_2_reaction
2.7.1.48	R00967	ec_2_reaction
2.7.1.48	R00968	ec_2_reaction
2.7.1.48	R00970	ec_2_reaction
2.7.1.48	R01548	ec_2_reaction
2.7.1.48	R01549	ec_2_reaction
2.7.1.48	R01880	ec_2_reaction
2.7.1.48	R02091	ec_2_reaction
2.7.1.48	R02096	ec_2_reaction
2.7.1.48	R02097	ec_2_reaction
2.7.1.48	R02327	ec_2_reaction
2.7.1.48	R02332	ec_2_reaction
2.7.1.48	R02371	ec_2_reaction
2.7.1.48	R02372	ec_2_reaction
2.7.1.48	R08232	ec_2_reaction
2.7.1.48	R00964	ec_2_reaction
2.7.1.49	R03471	ec_2_reaction
2.7.1.5	R01902	ec_2_reaction
2.7.1.5	R03014	ec_2_reaction
2.7.1.50	R04448	ec_2_reaction
2.7.1.51	R03241	ec_2_reaction
2.7.1.52	R03161	ec_2_reaction
2.7.1.53	R07127	ec_2_reaction
2.7.1.53	R01901	ec_2_reaction
2.7.1.54	R01573	ec_2_reaction
2.7.1.55	R03576	ec_2_reaction
2.7.1.56	R02071	ec_2_reaction
2.7.1.56	R03236	ec_2_reaction
2.7.1.58	R03387	ec_2_reaction
2.7.1.59	R01201	ec_2_reaction
2.7.1.6	R01092	ec_2_reaction
2.7.1.60	R02650	ec_2_reaction
2.7.1.60	R02705	ec_2_reaction
2.7.1.61	R03841	ec_2_reaction
2.7.1.61	R08404	ec_2_reaction
2.7.1.61	R08405	ec_2_reaction
2.7.1.61	R08406	ec_2_reaction
2.7.1.61	R08407	ec_2_reaction
2.7.1.62	R03148	ec_2_reaction
2.7.1.62	R08514	ec_2_reaction
2.7.1.63	R02185	ec_2_reaction
2.7.1.63	R02187	ec_2_reaction
2.7.1.63	R02189	ec_2_reaction
2.7.1.64	R07279	ec_2_reaction
2.7.1.65	R03384	ec_2_reaction
2.7.1.66	R05626	ec_2_reaction
2.7.1.67	R03361	ec_2_reaction
2.7.1.68	R03469	ec_2_reaction
2.7.1.7	R01326	ec_2_reaction
2.7.1.71	R02412	ec_2_reaction
2.7.1.72	R02225	ec_2_reaction
2.7.1.73	R01228	ec_2_reaction
2.7.1.73	R01131	ec_2_reaction
2.7.1.74	R00185	ec_2_reaction
2.7.1.74	R01666	ec_2_reaction
2.7.1.74	R02321	ec_2_reaction
2.7.1.76	R02089	ec_2_reaction
2.7.1.77	R02934	ec_2_reaction
2.7.1.77	R05304	ec_2_reaction
2.7.1.77	R07341	ec_2_reaction
2.7.1.78	R03840	ec_2_reaction
2.7.1.79	R01044	ec_2_reaction
2.7.1.8	R01961	ec_2_reaction
2.7.1.80	R00584	ec_2_reaction
2.7.1.81	R03378	ec_2_reaction
2.7.1.82	R01468	ec_2_reaction
2.7.1.83	R03315	ec_2_reaction
2.7.1.84	R03944	ec_2_reaction
2.7.1.85	R06176	ec_2_reaction
2.7.1.85	R01441	ec_2_reaction
2.7.1.86	R00105	ec_2_reaction
2.7.1.87	R02227	ec_2_reaction
2.7.1.88	R03395	ec_2_reaction
2.7.1.89	R02134	ec_2_reaction
2.7.1.90	R00764	ec_2_reaction
2.7.1.90	R02073	ec_2_reaction
2.7.1.91	R01926	ec_2_reaction
2.7.1.91	R02976	ec_2_reaction
2.7.1.92	R05661	ec_2_reaction
2.7.1.93	R04126	ec_2_reaction
2.7.1.94	R02757	ec_2_reaction
2.7.1.94	R02758	ec_2_reaction
2.7.1.94	R03754	ec_2_reaction
2.7.1.95	R01888	ec_2_reaction
2.7.10.1	R02584	ec_2_reaction
2.7.10.2	R02584	ec_2_reaction
2.7.11.1	R03632	ec_2_reaction
2.7.11.1	R00162	ec_2_reaction
2.7.11.10	R00162	ec_2_reaction
2.7.11.11	R00162	ec_2_reaction
2.7.11.12	R00162	ec_2_reaction
2.7.11.13	R00162	ec_2_reaction
2.7.11.14	R02903	ec_2_reaction
2.7.11.15	R03274	ec_2_reaction
2.7.11.17	R00162	ec_2_reaction
2.7.11.17	R02884	ec_2_reaction
2.7.11.18	R03150	ec_2_reaction
2.7.11.19	R00076	ec_2_reaction
2.7.11.2	R03449	ec_2_reaction
2.7.11.21	R00162	ec_2_reaction
2.7.11.22	R00162	ec_2_reaction
2.7.11.23	R04358	ec_2_reaction
2.7.11.24	R00162	ec_2_reaction
2.7.11.25	R00162	ec_2_reaction
2.7.11.26	R03744	ec_2_reaction
2.7.11.27	R03272	ec_2_reaction
2.7.11.28	R02980	ec_2_reaction
2.7.11.29	R04403	ec_2_reaction
2.7.11.3	R04589	ec_2_reaction
2.7.11.30	R00162	ec_2_reaction
2.7.11.31	R04555	ec_2_reaction
2.7.11.4	R03516	ec_2_reaction
2.7.11.5	R04401	ec_2_reaction
2.7.11.6	R04275	ec_2_reaction
2.7.11.7	R04023	ec_2_reaction
2.7.11.8	R00162	ec_2_reaction
2.7.11.9	R00162	ec_2_reaction
2.7.12.1	R00162	ec_2_reaction
2.7.12.1	R02584	ec_2_reaction
2.7.12.2	R00162	ec_2_reaction
2.7.12.2	R02584	ec_2_reaction
2.7.13.1	R02625	ec_2_reaction
2.7.13.2	R02626	ec_2_reaction
2.7.14.1	R11090	ec_2_reaction
2.7.2.1	R01353	ec_2_reaction
2.7.2.1	R00315	ec_2_reaction
2.7.2.10	R01517	ec_2_reaction
2.7.2.11	R00239	ec_2_reaction
2.7.2.12	R00320	ec_2_reaction
2.7.2.13	R00241	ec_2_reaction
2.7.2.14	R04002	ec_2_reaction
2.7.2.15	R01353	ec_2_reaction
2.7.2.15	R00315	ec_2_reaction
2.7.2.16	R02664	ec_2_reaction
2.7.2.17	R09776	ec_2_reaction
2.7.2.2	R00150	ec_2_reaction
2.7.2.2	R01395	ec_2_reaction
2.7.2.2	R12185	ec_2_reaction
2.7.2.3	R01512	ec_2_reaction
2.7.2.4	R00480	ec_2_reaction
2.7.2.6	R00518	ec_2_reaction
2.7.2.7	R01688	ec_2_reaction
2.7.2.8	R02649	ec_2_reaction
2.7.3.1	R02575	ec_2_reaction
2.7.3.10	R01417	ec_2_reaction
2.7.3.13	R11941	ec_2_reaction
2.7.3.2	R01881	ec_2_reaction
2.7.3.3	R00554	ec_2_reaction
2.7.3.4	R03785	ec_2_reaction
2.7.3.5	R03691	ec_2_reaction
2.7.3.5	R06976	ec_2_reaction
