CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
rn01100	R05677	belongs_2_pathway
map01100	R05681	belongs_2_pathway
rn01100	R05681	belongs_2_pathway
map01100	R05688	belongs_2_pathway
rn01100	R05688	belongs_2_pathway
map01100	R05692	belongs_2_pathway
rn01100	R05692	belongs_2_pathway
map01100	R05693	belongs_2_pathway
rn01100	R05693	belongs_2_pathway
map01100	R05703	belongs_2_pathway
rn01100	R05703	belongs_2_pathway
map01100	R05704	belongs_2_pathway
rn01100	R05704	belongs_2_pathway
map01100	R05705	belongs_2_pathway
rn01100	R05705	belongs_2_pathway
map01100	R05706	belongs_2_pathway
rn01100	R05706	belongs_2_pathway
map01100	R05707	belongs_2_pathway
rn01100	R05707	belongs_2_pathway
map01100	R05712	belongs_2_pathway
rn01100	R05712	belongs_2_pathway
map01100	R05717	belongs_2_pathway
rn01100	R05717	belongs_2_pathway
map01100	R05723	belongs_2_pathway
rn01100	R05723	belongs_2_pathway
map01100	R05728	belongs_2_pathway
rn01100	R05728	belongs_2_pathway
map01100	R05731	belongs_2_pathway
rn01100	R05731	belongs_2_pathway
map01100	R05732	belongs_2_pathway
rn01100	R05732	belongs_2_pathway
map01100	R05745	belongs_2_pathway
rn01100	R05745	belongs_2_pathway
map01100	R05750	belongs_2_pathway
rn01100	R05750	belongs_2_pathway
map01100	R05757	belongs_2_pathway
rn01100	R05757	belongs_2_pathway
map01100	R05765	belongs_2_pathway
rn01100	R05765	belongs_2_pathway
map01100	R05768	belongs_2_pathway
rn01100	R05768	belongs_2_pathway
map01100	R05772	belongs_2_pathway
rn01100	R05772	belongs_2_pathway
map01100	R05773	belongs_2_pathway
rn01100	R05773	belongs_2_pathway
map01100	R05774	belongs_2_pathway
rn01100	R05774	belongs_2_pathway
map01100	R05775	belongs_2_pathway
rn01100	R05775	belongs_2_pathway
map01100	R05789	belongs_2_pathway
rn01100	R05789	belongs_2_pathway
map01100	R05790	belongs_2_pathway
rn01100	R05790	belongs_2_pathway
map01100	R05795	belongs_2_pathway
rn01100	R05795	belongs_2_pathway
map01100	R05800	belongs_2_pathway
rn01100	R05800	belongs_2_pathway
map01100	R05801	belongs_2_pathway
rn01100	R05801	belongs_2_pathway
map01100	R05802	belongs_2_pathway
rn01100	R05802	belongs_2_pathway
map01100	R05803	belongs_2_pathway
rn01100	R05803	belongs_2_pathway
map01100	R05805	belongs_2_pathway
rn01100	R05805	belongs_2_pathway
map01100	R05807	belongs_2_pathway
rn01100	R05807	belongs_2_pathway
map01100	R05808	belongs_2_pathway
rn01100	R05808	belongs_2_pathway
map01100	R05809	belongs_2_pathway
rn01100	R05809	belongs_2_pathway
map01100	R05810	belongs_2_pathway
rn01100	R05810	belongs_2_pathway
map01100	R05812	belongs_2_pathway
rn01100	R05812	belongs_2_pathway
map01100	R05814	belongs_2_pathway
rn01100	R05814	belongs_2_pathway
map01100	R05815	belongs_2_pathway
rn01100	R05815	belongs_2_pathway
map01100	R05816	belongs_2_pathway
rn01100	R05816	belongs_2_pathway
map01100	R05820	belongs_2_pathway
rn01100	R05820	belongs_2_pathway
map01100	R05824	belongs_2_pathway
rn01100	R05824	belongs_2_pathway
map01100	R05835	belongs_2_pathway
rn01100	R05835	belongs_2_pathway
map01100	R05838	belongs_2_pathway
rn01100	R05838	belongs_2_pathway
map01100	R05840	belongs_2_pathway
rn01100	R05840	belongs_2_pathway
map01100	R05842	belongs_2_pathway
rn01100	R05842	belongs_2_pathway
map01100	R05843	belongs_2_pathway
rn01100	R05843	belongs_2_pathway
map01100	R05844	belongs_2_pathway
rn01100	R05844	belongs_2_pathway
map01100	R05845	belongs_2_pathway
rn01100	R05845	belongs_2_pathway
map01100	R05846	belongs_2_pathway
rn01100	R05846	belongs_2_pathway
map01100	R05847	belongs_2_pathway
rn01100	R05847	belongs_2_pathway
map01100	R05850	belongs_2_pathway
rn01100	R05850	belongs_2_pathway
map01100	R05852	belongs_2_pathway
rn01100	R05852	belongs_2_pathway
map01100	R05853	belongs_2_pathway
rn01100	R05853	belongs_2_pathway
map01100	R05854	belongs_2_pathway
rn01100	R05854	belongs_2_pathway
map01100	R05858	belongs_2_pathway
rn01100	R05858	belongs_2_pathway
map01100	R05864	belongs_2_pathway
rn01100	R05864	belongs_2_pathway
map01100	R05865	belongs_2_pathway
rn01100	R05865	belongs_2_pathway
map01100	R05884	belongs_2_pathway
rn01100	R05884	belongs_2_pathway
map01100	R05907	belongs_2_pathway
rn01100	R05907	belongs_2_pathway
map01100	R05908	belongs_2_pathway
rn01100	R05908	belongs_2_pathway
map01100	R05909	belongs_2_pathway
rn01100	R05909	belongs_2_pathway
map01100	R05910	belongs_2_pathway
rn01100	R05910	belongs_2_pathway
map01100	R05911	belongs_2_pathway
rn01100	R05911	belongs_2_pathway
map01100	R05912	belongs_2_pathway
rn01100	R05912	belongs_2_pathway
map01100	R05913	belongs_2_pathway
rn01100	R05913	belongs_2_pathway
map01100	R05914	belongs_2_pathway
rn01100	R05914	belongs_2_pathway
map01100	R05915	belongs_2_pathway
rn01100	R05915	belongs_2_pathway
map01100	R05916	belongs_2_pathway
rn01100	R05916	belongs_2_pathway
map01100	R05917	belongs_2_pathway
rn01100	R05917	belongs_2_pathway
map01100	R05918	belongs_2_pathway
rn01100	R05918	belongs_2_pathway
map01100	R05919	belongs_2_pathway
rn01100	R05919	belongs_2_pathway
map01100	R05922	belongs_2_pathway
rn01100	R05922	belongs_2_pathway
map01100	R05925	belongs_2_pathway
rn01100	R05925	belongs_2_pathway
map01100	R05926	belongs_2_pathway
rn01100	R05926	belongs_2_pathway
map01100	R05927	belongs_2_pathway
rn01100	R05927	belongs_2_pathway
map01100	R05928	belongs_2_pathway
rn01100	R05928	belongs_2_pathway
map01100	R05929	belongs_2_pathway
rn01100	R05929	belongs_2_pathway
map01100	R05930	belongs_2_pathway
rn01100	R05930	belongs_2_pathway
map01100	R05931	belongs_2_pathway
rn01100	R05931	belongs_2_pathway
map01100	R05932	belongs_2_pathway
rn01100	R05932	belongs_2_pathway
map01100	R05935	belongs_2_pathway
rn01100	R05935	belongs_2_pathway
map01100	R05936	belongs_2_pathway
rn01100	R05936	belongs_2_pathway
map01100	R05937	belongs_2_pathway
rn01100	R05937	belongs_2_pathway
map01100	R05938	belongs_2_pathway
rn01100	R05938	belongs_2_pathway
map01100	R05939	belongs_2_pathway
rn01100	R05939	belongs_2_pathway
map01100	R05940	belongs_2_pathway
rn01100	R05940	belongs_2_pathway
map01100	R05941	belongs_2_pathway
rn01100	R05941	belongs_2_pathway
map01100	R05942	belongs_2_pathway
rn01100	R05942	belongs_2_pathway
map01100	R05943	belongs_2_pathway
rn01100	R05943	belongs_2_pathway
map01100	R05945	belongs_2_pathway
rn01100	R05945	belongs_2_pathway
map01100	R05946	belongs_2_pathway
rn01100	R05946	belongs_2_pathway
map01100	R05947	belongs_2_pathway
rn01100	R05947	belongs_2_pathway
map01100	R05948	belongs_2_pathway
rn01100	R05948	belongs_2_pathway
map01100	R05949	belongs_2_pathway
rn01100	R05949	belongs_2_pathway
map01100	R05950	belongs_2_pathway
rn01100	R05950	belongs_2_pathway
map01100	R05951	belongs_2_pathway
rn01100	R05951	belongs_2_pathway
map01100	R05952	belongs_2_pathway
rn01100	R05952	belongs_2_pathway
map01100	R05953	belongs_2_pathway
rn01100	R05953	belongs_2_pathway
map01100	R05954	belongs_2_pathway
rn01100	R05954	belongs_2_pathway
map01100	R05955	belongs_2_pathway
rn01100	R05955	belongs_2_pathway
map01100	R05956	belongs_2_pathway
rn01100	R05956	belongs_2_pathway
map01100	R05957	belongs_2_pathway
rn01100	R05957	belongs_2_pathway
map01100	R05958	belongs_2_pathway
rn01100	R05958	belongs_2_pathway
map01100	R05959	belongs_2_pathway
rn01100	R05959	belongs_2_pathway
map01100	R05960	belongs_2_pathway
rn01100	R05960	belongs_2_pathway
map01100	R05961	belongs_2_pathway
rn01100	R05961	belongs_2_pathway
map01100	R05962	belongs_2_pathway
rn01100	R05962	belongs_2_pathway
map01100	R05963	belongs_2_pathway
rn01100	R05963	belongs_2_pathway
map01100	R05964	belongs_2_pathway
rn01100	R05964	belongs_2_pathway
map01100	R05965	belongs_2_pathway
rn01100	R05965	belongs_2_pathway
map01100	R05966	belongs_2_pathway
rn01100	R05966	belongs_2_pathway
map01100	R05967	belongs_2_pathway
rn01100	R05967	belongs_2_pathway
map01100	R05968	belongs_2_pathway
rn01100	R05968	belongs_2_pathway
map01100	R05969	belongs_2_pathway
rn01100	R05969	belongs_2_pathway
map01100	R05970	belongs_2_pathway
rn01100	R05970	belongs_2_pathway
map01100	R05971	belongs_2_pathway
rn01100	R05971	belongs_2_pathway
map01100	R05972	belongs_2_pathway
rn01100	R05972	belongs_2_pathway
map01100	R05973	belongs_2_pathway
rn01100	R05973	belongs_2_pathway
map01100	R05975	belongs_2_pathway
rn01100	R05975	belongs_2_pathway
map01100	R05976	belongs_2_pathway
rn01100	R05976	belongs_2_pathway
map01100	R05977	belongs_2_pathway
rn01100	R05977	belongs_2_pathway
map01100	R05979	belongs_2_pathway
rn01100	R05979	belongs_2_pathway
map01100	R05980	belongs_2_pathway
rn01100	R05980	belongs_2_pathway
map01100	R05981	belongs_2_pathway
rn01100	R05981	belongs_2_pathway
map01100	R05983	belongs_2_pathway
rn01100	R05983	belongs_2_pathway
map01100	R05984	belongs_2_pathway
rn01100	R05984	belongs_2_pathway
map01100	R05985	belongs_2_pathway
rn01100	R05985	belongs_2_pathway
map01100	R05986	belongs_2_pathway
rn01100	R05986	belongs_2_pathway
map01100	R05987	belongs_2_pathway
rn01100	R05987	belongs_2_pathway
map01100	R05988	belongs_2_pathway
rn01100	R05988	belongs_2_pathway
map01100	R05989	belongs_2_pathway
rn01100	R05989	belongs_2_pathway
map01100	R05990	belongs_2_pathway
rn01100	R05990	belongs_2_pathway
map01100	R05991	belongs_2_pathway
rn01100	R05991	belongs_2_pathway
map01100	R05992	belongs_2_pathway
rn01100	R05992	belongs_2_pathway
map01100	R06004	belongs_2_pathway
rn01100	R06004	belongs_2_pathway
map01100	R06006	belongs_2_pathway
rn01100	R06006	belongs_2_pathway
map01100	R06010	belongs_2_pathway
rn01100	R06010	belongs_2_pathway
map01100	R06016	belongs_2_pathway
rn01100	R06016	belongs_2_pathway
map01100	R06021	belongs_2_pathway
rn01100	R06021	belongs_2_pathway
map01100	R06024	belongs_2_pathway
rn01100	R06024	belongs_2_pathway
map01100	R06025	belongs_2_pathway
rn01100	R06025	belongs_2_pathway
map01100	R06026	belongs_2_pathway
rn01100	R06026	belongs_2_pathway
map01100	R06029	belongs_2_pathway
rn01100	R06029	belongs_2_pathway
map01100	R06031	belongs_2_pathway
rn01100	R06031	belongs_2_pathway
map01100	R06033	belongs_2_pathway
rn01100	R06033	belongs_2_pathway
map01100	R06075	belongs_2_pathway
rn01100	R06075	belongs_2_pathway
map01100	R06095	belongs_2_pathway
rn01100	R06095	belongs_2_pathway
map01100	R06120	belongs_2_pathway
rn01100	R06120	belongs_2_pathway
map01100	R06127	belongs_2_pathway
rn01100	R06127	belongs_2_pathway
map01100	R06128	belongs_2_pathway
rn01100	R06128	belongs_2_pathway
map01100	R06153	belongs_2_pathway
rn01100	R06153	belongs_2_pathway
map01100	R06155	belongs_2_pathway
rn01100	R06155	belongs_2_pathway
map01100	R06156	belongs_2_pathway
rn01100	R06156	belongs_2_pathway
map01100	R06162	belongs_2_pathway
rn01100	R06162	belongs_2_pathway
map01100	R06163	belongs_2_pathway
rn01100	R06163	belongs_2_pathway
map01100	R06164	belongs_2_pathway
rn01100	R06164	belongs_2_pathway
map01100	R06165	belongs_2_pathway
rn01100	R06165	belongs_2_pathway
map01100	R06167	belongs_2_pathway
rn01100	R06167	belongs_2_pathway
map01100	R06168	belongs_2_pathway
rn01100	R06168	belongs_2_pathway
map01100	R06171	belongs_2_pathway
rn01100	R06171	belongs_2_pathway
map01100	R06180	belongs_2_pathway
rn01100	R06180	belongs_2_pathway
map01100	R06187	belongs_2_pathway
rn01100	R06187	belongs_2_pathway
map01100	R06189	belongs_2_pathway
rn01100	R06189	belongs_2_pathway
map01100	R06197	belongs_2_pathway
rn01100	R06197	belongs_2_pathway
map01100	R06198	belongs_2_pathway
rn01100	R06198	belongs_2_pathway
map01100	R06223	belongs_2_pathway
rn01100	R06223	belongs_2_pathway
map01100	R06238	belongs_2_pathway
rn01100	R06238	belongs_2_pathway
map01100	R06258	belongs_2_pathway
rn01100	R06258	belongs_2_pathway
map01100	R06259	belongs_2_pathway
rn01100	R06259	belongs_2_pathway
map01100	R06260	belongs_2_pathway
rn01100	R06260	belongs_2_pathway
map01100	R06261	belongs_2_pathway
rn01100	R06261	belongs_2_pathway
map01100	R06262	belongs_2_pathway
rn01100	R06262	belongs_2_pathway
map01100	R06263	belongs_2_pathway
rn01100	R06263	belongs_2_pathway
map01100	R06264	belongs_2_pathway
rn01100	R06264	belongs_2_pathway
map01100	R06268	belongs_2_pathway
rn01100	R06268	belongs_2_pathway
map01100	R06269	belongs_2_pathway
rn01100	R06269	belongs_2_pathway
map01100	R06270	belongs_2_pathway
rn01100	R06270	belongs_2_pathway
map01100	R06271	belongs_2_pathway
rn01100	R06271	belongs_2_pathway
map01100	R06282	belongs_2_pathway
rn01100	R06282	belongs_2_pathway
map01100	R06284	belongs_2_pathway
rn01100	R06284	belongs_2_pathway
map01100	R06298	belongs_2_pathway
rn01100	R06298	belongs_2_pathway
map01100	R06301	belongs_2_pathway
rn01100	R06301	belongs_2_pathway
map01100	R06305	belongs_2_pathway
rn01100	R06305	belongs_2_pathway
map01100	R06306	belongs_2_pathway
rn01100	R06306	belongs_2_pathway
map01100	R06308	belongs_2_pathway
rn01100	R06308	belongs_2_pathway
map01100	R06310	belongs_2_pathway
rn01100	R06310	belongs_2_pathway
map01100	R06311	belongs_2_pathway
rn01100	R06311	belongs_2_pathway
map01100	R06318	belongs_2_pathway
rn01100	R06318	belongs_2_pathway
map01100	R06322	belongs_2_pathway
rn01100	R06322	belongs_2_pathway
map01100	R06323	belongs_2_pathway
rn01100	R06323	belongs_2_pathway
map01100	R06326	belongs_2_pathway
rn01100	R06326	belongs_2_pathway
map01100	R06332	belongs_2_pathway
rn01100	R06332	belongs_2_pathway
map01100	R06351	belongs_2_pathway
rn01100	R06351	belongs_2_pathway
map01100	R06354	belongs_2_pathway
rn01100	R06354	belongs_2_pathway
map01100	R06357	belongs_2_pathway
rn01100	R06357	belongs_2_pathway
map01100	R06361	belongs_2_pathway
rn01100	R06361	belongs_2_pathway
map01100	R06364	belongs_2_pathway
rn01100	R06364	belongs_2_pathway
map01100	R06365	belongs_2_pathway
rn01100	R06365	belongs_2_pathway
map01100	R06421	belongs_2_pathway
rn01100	R06421	belongs_2_pathway
map01100	R06423	belongs_2_pathway
rn01100	R06423	belongs_2_pathway
map01100	R06424	belongs_2_pathway
rn01100	R06424	belongs_2_pathway
map01100	R06426	belongs_2_pathway
rn01100	R06426	belongs_2_pathway
map01100	R06427	belongs_2_pathway
rn01100	R06427	belongs_2_pathway
map01100	R06433	belongs_2_pathway
rn01100	R06433	belongs_2_pathway
map01100	R06434	belongs_2_pathway
rn01100	R06434	belongs_2_pathway
map01100	R06436	belongs_2_pathway
rn01100	R06436	belongs_2_pathway
map01100	R06437	belongs_2_pathway
rn01100	R06437	belongs_2_pathway
map01100	R06438	belongs_2_pathway
rn01100	R06438	belongs_2_pathway
map01100	R06439	belongs_2_pathway
rn01100	R06439	belongs_2_pathway
map01100	R06448	belongs_2_pathway
rn01100	R06448	belongs_2_pathway
map01100	R06449	belongs_2_pathway
rn01100	R06449	belongs_2_pathway
map01100	R06450	belongs_2_pathway
rn01100	R06450	belongs_2_pathway
map01100	R06451	belongs_2_pathway
rn01100	R06451	belongs_2_pathway
map01100	R06452	belongs_2_pathway
rn01100	R06452	belongs_2_pathway
map01100	R06453	belongs_2_pathway
rn01100	R06453	belongs_2_pathway
map01100	R06454	belongs_2_pathway
rn01100	R06454	belongs_2_pathway
map01100	R06455	belongs_2_pathway
rn01100	R06455	belongs_2_pathway
map01100	R06456	belongs_2_pathway
rn01100	R06456	belongs_2_pathway
map01100	R06457	belongs_2_pathway
rn01100	R06457	belongs_2_pathway
map01100	R06458	belongs_2_pathway
rn01100	R06458	belongs_2_pathway
map01100	R06459	belongs_2_pathway
rn01100	R06459	belongs_2_pathway
map01100	R06460	belongs_2_pathway
rn01100	R06460	belongs_2_pathway
map01100	R06461	belongs_2_pathway
rn01100	R06461	belongs_2_pathway
map01100	R06463	belongs_2_pathway
rn01100	R06463	belongs_2_pathway
map01100	R06464	belongs_2_pathway
rn01100	R06464	belongs_2_pathway
map01100	R06467	belongs_2_pathway
rn01100	R06467	belongs_2_pathway
map01100	R06470	belongs_2_pathway
rn01100	R06470	belongs_2_pathway
map01100	R06473	belongs_2_pathway
rn01100	R06473	belongs_2_pathway
map01100	R06475	belongs_2_pathway
rn01100	R06475	belongs_2_pathway
map01100	R06477	belongs_2_pathway
rn01100	R06477	belongs_2_pathway
map01100	R06479	belongs_2_pathway
rn01100	R06479	belongs_2_pathway
map01100	R06481	belongs_2_pathway
rn01100	R06481	belongs_2_pathway
map01100	R06483	belongs_2_pathway
rn01100	R06483	belongs_2_pathway
map01100	R06488	belongs_2_pathway
rn01100	R06488	belongs_2_pathway
map01100	R06489	belongs_2_pathway
rn01100	R06489	belongs_2_pathway
map01100	R06490	belongs_2_pathway
rn01100	R06490	belongs_2_pathway
map01100	R06491	belongs_2_pathway
rn01100	R06491	belongs_2_pathway
map01100	R06496	belongs_2_pathway
rn01100	R06496	belongs_2_pathway
map01100	R06497	belongs_2_pathway
rn01100	R06497	belongs_2_pathway
map01100	R06498	belongs_2_pathway
rn01100	R06498	belongs_2_pathway
map01100	R06499	belongs_2_pathway
rn01100	R06499	belongs_2_pathway
map01100	R06513	belongs_2_pathway
rn01100	R06513	belongs_2_pathway
map01100	R06514	belongs_2_pathway
rn01100	R06514	belongs_2_pathway
map01100	R06516	belongs_2_pathway
rn01100	R06516	belongs_2_pathway
map01100	R06517	belongs_2_pathway
rn01100	R06517	belongs_2_pathway
map01100	R06518	belongs_2_pathway
rn01100	R06518	belongs_2_pathway
map01100	R06519	belongs_2_pathway
rn01100	R06519	belongs_2_pathway
map01100	R06520	belongs_2_pathway
rn01100	R06520	belongs_2_pathway
map01100	R06521	belongs_2_pathway
rn01100	R06521	belongs_2_pathway
map01100	R06525	belongs_2_pathway
rn01100	R06525	belongs_2_pathway
map01100	R06526	belongs_2_pathway
rn01100	R06526	belongs_2_pathway
map01100	R06527	belongs_2_pathway
rn01100	R06527	belongs_2_pathway
map01100	R06528	belongs_2_pathway
rn01100	R06528	belongs_2_pathway
map01100	R06529	belongs_2_pathway
rn01100	R06529	belongs_2_pathway
map01100	R06534	belongs_2_pathway
rn01100	R06534	belongs_2_pathway
map01100	R06537	belongs_2_pathway
rn01100	R06537	belongs_2_pathway
map01100	R06538	belongs_2_pathway
rn01100	R06538	belongs_2_pathway
map01100	R06540	belongs_2_pathway
rn01100	R06540	belongs_2_pathway
map01100	R06542	belongs_2_pathway
rn01100	R06542	belongs_2_pathway
map01100	R06558	belongs_2_pathway
rn01100	R06558	belongs_2_pathway
map01100	R06569	belongs_2_pathway
rn01100	R06569	belongs_2_pathway
map01100	R06572	belongs_2_pathway
rn01100	R06572	belongs_2_pathway
map01100	R06576	belongs_2_pathway
rn01100	R06576	belongs_2_pathway
map01100	R06578	belongs_2_pathway
rn01100	R06578	belongs_2_pathway
map01100	R06582	belongs_2_pathway
rn01100	R06582	belongs_2_pathway
map01100	R06583	belongs_2_pathway
rn01100	R06583	belongs_2_pathway
map01100	R06584	belongs_2_pathway
rn01100	R06584	belongs_2_pathway
map01100	R06601	belongs_2_pathway
rn01100	R06601	belongs_2_pathway
map01100	R06604	belongs_2_pathway
rn01100	R06604	belongs_2_pathway
map01100	R06605	belongs_2_pathway
rn01100	R06605	belongs_2_pathway
map01100	R06612	belongs_2_pathway
rn01100	R06612	belongs_2_pathway
map01100	R06613	belongs_2_pathway
rn01100	R06613	belongs_2_pathway
map01100	R06620	belongs_2_pathway
rn01100	R06620	belongs_2_pathway
map01100	R06623	belongs_2_pathway
rn01100	R06623	belongs_2_pathway
map01100	R06626	belongs_2_pathway
rn01100	R06626	belongs_2_pathway
map01100	R06627	belongs_2_pathway
rn01100	R06627	belongs_2_pathway
map01100	R06628	belongs_2_pathway
rn01100	R06628	belongs_2_pathway
map01100	R06629	belongs_2_pathway
rn01100	R06629	belongs_2_pathway
map01100	R06630	belongs_2_pathway
rn01100	R06630	belongs_2_pathway
map01100	R06631	belongs_2_pathway
rn01100	R06631	belongs_2_pathway
map01100	R06632	belongs_2_pathway
rn01100	R06632	belongs_2_pathway
map01100	R06633	belongs_2_pathway
rn01100	R06633	belongs_2_pathway
map01100	R06642	belongs_2_pathway
rn01100	R06642	belongs_2_pathway
map01100	R06643	belongs_2_pathway
rn01100	R06643	belongs_2_pathway
map01100	R06675	belongs_2_pathway
rn01100	R06675	belongs_2_pathway
map01100	R06679	belongs_2_pathway
rn01100	R06679	belongs_2_pathway
map01100	R06680	belongs_2_pathway
rn01100	R06680	belongs_2_pathway
map01100	R06681	belongs_2_pathway
rn01100	R06681	belongs_2_pathway
map01100	R06682	belongs_2_pathway
rn01100	R06682	belongs_2_pathway
map01100	R06695	belongs_2_pathway
rn01100	R06695	belongs_2_pathway
map01100	R06696	belongs_2_pathway
rn01100	R06696	belongs_2_pathway
map01100	R06699	belongs_2_pathway
rn01100	R06699	belongs_2_pathway
map01100	R06700	belongs_2_pathway
rn01100	R06700	belongs_2_pathway
